Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type
364,10.0.0.6,4,PROCESS_LOCAL,1483442779201,1483442792704,0,41564450,118493957,1440157,13481,6,10,2448,0,0,3,ShuffleMapTask
363,10.0.0.5,5,PROCESS_LOCAL,1483442778491,1483442792894,0,41513799,125334065,1438356,14391,5,6,2448,0,0,3,ShuffleMapTask
367,10.0.0.9,3,PROCESS_LOCAL,1483442781729,1483442794741,0,41514454,118910067,1438561,12998,6,10,2448,0,0,3,ShuffleMapTask
366,10.0.0.5,5,PROCESS_LOCAL,1483442781481,1483442795242,0,41530822,121759773,1438261,13747,5,6,2448,0,0,3,ShuffleMapTask
368,10.0.0.9,3,PROCESS_LOCAL,1483442782082,1483442796114,0,41597129,132031016,1441228,14015,7,10,2448,0,0,3,ShuffleMapTask
369,10.0.0.6,8,PROCESS_LOCAL,1483442783451,1483442796684,0,41590864,131517571,1439296,13220,5,6,2448,0,0,3,ShuffleMapTask
372,10.0.0.4,6,PROCESS_LOCAL,1483442785895,1483442798154,0,41577883,110962152,1440456,12247,5,9,2448,0,0,3,ShuffleMapTask
370,10.0.0.5,1,PROCESS_LOCAL,1483442784269,1483442798543,0,41555288,116172294,1439739,14258,6,11,2448,0,0,3,ShuffleMapTask
371,10.0.0.9,7,PROCESS_LOCAL,1483442785658,1483442799376,0,41567583,129292934,1440319,13703,6,9,2448,0,0,3,ShuffleMapTask
374,10.0.0.6,8,PROCESS_LOCAL,1483442786227,1483442800037,0,41536268,126234555,1439250,13792,9,6,2448,0,0,3,ShuffleMapTask
373,10.0.0.4,6,PROCESS_LOCAL,1483442786109,1483442800078,0,41601569,118914063,1441684,13955,5,9,2448,0,0,3,ShuffleMapTask
375,10.0.0.9,7,PROCESS_LOCAL,1483442786588,1483442800658,0,41560553,117231110,1440142,14058,5,20,2448,0,0,3,ShuffleMapTask
376,10.0.0.5,1,PROCESS_LOCAL,1483442786897,1483442800943,0,41557381,120593546,1439970,14033,5,11,2448,0,0,3,ShuffleMapTask
377,10.0.0.4,2,PROCESS_LOCAL,1483442788983,1483442803329,0,41565451,127461596,1440360,14329,8,15,2448,0,0,3,ShuffleMapTask
378,10.0.0.6,4,PROCESS_LOCAL,1483442791078,1483442804965,0,41576721,116685034,1440403,13874,6,9,2448,0,0,3,ShuffleMapTask
379,10.0.0.4,2,PROCESS_LOCAL,1483442792404,1483442805681,0,41540961,128563195,1439278,13264,5,15,2448,0,0,3,ShuffleMapTask
381,10.0.0.5,5,PROCESS_LOCAL,1483442792893,1483442805710,0,41598942,113164458,1441596,12803,5,11,2448,0,0,3,ShuffleMapTask
380,10.0.0.6,4,PROCESS_LOCAL,1483442792703,1483442806927,0,41570997,119189668,1440501,14211,5,9,2448,0,0,3,ShuffleMapTask
382,10.0.0.9,3,PROCESS_LOCAL,1483442794740,1483442807119,0,41598894,121911565,1441547,12359,9,13,2448,0,0,3,ShuffleMapTask
384,10.0.0.9,3,PROCESS_LOCAL,1483442796112,1483442809306,0,41546047,119985927,1439718,13177,8,13,2448,0,0,3,ShuffleMapTask
383,10.0.0.5,5,PROCESS_LOCAL,1483442795240,1483442809515,0,41585477,122157345,1440582,14261,6,18,2448,0,0,3,ShuffleMapTask
385,10.0.0.6,8,PROCESS_LOCAL,1483442796683,1483442809956,0,41567705,114197962,1440641,13256,6,14,2448,0,0,3,ShuffleMapTask
387,10.0.0.5,1,PROCESS_LOCAL,1483442798542,1483442811309,0,41563186,113424262,1440051,12754,5,10,2448,0,0,3,ShuffleMapTask
386,10.0.0.4,6,PROCESS_LOCAL,1483442798153,1483442811832,0,41573636,114078942,1440450,13653,17,12,2448,0,0,3,ShuffleMapTask
392,10.0.0.5,1,PROCESS_LOCAL,1483442800943,1483442813099,0,41513142,120933053,1438352,12145,5,10,2448,0,0,3,ShuffleMapTask
388,10.0.0.9,7,PROCESS_LOCAL,1483442799375,1483442813480,0,41575367,120254300,1440364,14089,8,31,2448,0,0,3,ShuffleMapTask
389,10.0.0.6,8,PROCESS_LOCAL,1483442800036,1483442813722,0,41556441,114168329,1440042,13673,5,25,2448,0,0,3,ShuffleMapTask
390,10.0.0.4,6,PROCESS_LOCAL,1483442800076,1483442814085,0,41482002,115368452,1437469,13994,6,21,2448,0,0,3,ShuffleMapTask
391,10.0.0.9,7,PROCESS_LOCAL,1483442800657,1483442815098,0,41542220,135854738,1439594,14430,5,20,2448,0,0,3,ShuffleMapTask
393,10.0.0.4,2,PROCESS_LOCAL,1483442803328,1483442816443,0,41586083,113274841,1440940,13100,5,10,2448,0,0,3,ShuffleMapTask
394,10.0.0.6,4,PROCESS_LOCAL,1483442804964,1483442818556,0,41608106,117603881,1441477,13569,15,9,2448,0,0,3,ShuffleMapTask
395,10.0.0.4,2,PROCESS_LOCAL,1483442805680,1483442818790,0,41564378,111985824,1440433,13095,6,10,2448,0,0,3,ShuffleMapTask
396,10.0.0.5,5,PROCESS_LOCAL,1483442805708,1483442819115,0,41549829,108721854,1439701,13393,7,7,2448,0,0,3,ShuffleMapTask
398,10.0.0.9,3,PROCESS_LOCAL,1483442807115,1483442819902,0,41577340,117090992,1440817,12773,6,9,2448,0,0,3,ShuffleMapTask
397,10.0.0.6,4,PROCESS_LOCAL,1483442806926,1483442820385,0,41627246,120049152,1442597,13446,6,9,2448,0,0,3,ShuffleMapTask
399,10.0.0.9,3,PROCESS_LOCAL,1483442809305,1483442822359,0,41562363,125304882,1440359,13035,11,21,2448,0,0,3,ShuffleMapTask
400,10.0.0.5,5,PROCESS_LOCAL,1483442809514,1483442822554,0,41589935,124748749,1440762,13028,5,8,2448,0,0,3,ShuffleMapTask
401,10.0.0.6,8,PROCESS_LOCAL,1483442809955,1483442823580,0,41540834,121139696,1439599,13609,5,11,2448,0,0,3,ShuffleMapTask
403,10.0.0.4,6,PROCESS_LOCAL,1483442811831,1483442825299,0,41565817,126219005,1440268,13456,5,18,2448,0,0,3,ShuffleMapTask
402,10.0.0.5,1,PROCESS_LOCAL,1483442811308,1483442826331,0,41577165,112397360,1440712,15008,6,10,2448,0,0,3,ShuffleMapTask
407,10.0.0.4,6,PROCESS_LOCAL,1483442814083,1483442828197,0,41516099,116109456,1438653,14096,5,9,2448,0,0,3,ShuffleMapTask
406,10.0.0.6,8,PROCESS_LOCAL,1483442813721,1483442828579,0,41544887,124722917,1439584,14845,6,14,2448,0,0,3,ShuffleMapTask
405,10.0.0.9,7,PROCESS_LOCAL,1483442813479,1483442828960,0,41507179,132100438,1437768,15468,5,8,2448,0,0,3,ShuffleMapTask
404,10.0.0.5,1,PROCESS_LOCAL,1483442813099,1483442829006,0,41541506,135823375,1439258,15872,26,10,2448,0,0,3,ShuffleMapTask
408,10.0.0.9,7,PROCESS_LOCAL,1483442815097,1483442830186,0,41520251,127026735,1438613,15073,6,8,2448,0,0,3,ShuffleMapTask
409,10.0.0.4,2,PROCESS_LOCAL,1483442816441,1483442830460,0,41539098,165741968,1439435,14006,5,10,2448,0,0,3,ShuffleMapTask
412,10.0.0.5,5,PROCESS_LOCAL,1483442819114,1483442832721,0,41609935,120788845,1441876,13594,5,8,2448,0,0,3,ShuffleMapTask
411,10.0.0.4,2,PROCESS_LOCAL,1483442818790,1483442833080,0,41626155,122293987,1442303,14274,9,21,2448,0,0,3,ShuffleMapTask
410,10.0.0.6,4,PROCESS_LOCAL,1483442818554,1483442833277,0,41554756,128040810,1439191,14707,5,17,2448,0,0,3,ShuffleMapTask
413,10.0.0.9,3,PROCESS_LOCAL,1483442819901,1483442833542,0,41559039,119725375,1439875,13627,5,21,2448,0,0,3,ShuffleMapTask
415,10.0.0.9,3,PROCESS_LOCAL,1483442822358,1483442834913,0,41535606,128698093,1438984,12541,6,9,2448,0,0,3,ShuffleMapTask
414,10.0.0.6,4,PROCESS_LOCAL,1483442820384,1483442835006,0,41558933,162528975,1439905,14605,10,17,2448,0,0,3,ShuffleMapTask
416,10.0.0.5,5,PROCESS_LOCAL,1483442822553,1483442837455,0,41585229,119592412,1440771,14888,5,6,2448,0,0,3,ShuffleMapTask
417,10.0.0.6,8,PROCESS_LOCAL,1483442823576,1483442837667,0,41599424,142058541,1441369,14071,6,14,2448,0,0,3,ShuffleMapTask
418,10.0.0.4,6,PROCESS_LOCAL,1483442825298,1483442839149,0,41625916,111628225,1442833,13838,5,12,2448,0,0,3,ShuffleMapTask
419,10.0.0.5,1,PROCESS_LOCAL,1483442826330,1483442841294,0,41596668,116336806,1441291,14952,5,6,2448,0,0,3,ShuffleMapTask
422,10.0.0.9,7,PROCESS_LOCAL,1483442828959,1483442842452,0,41527949,153480179,1439293,13475,8,8,2448,0,0,3,ShuffleMapTask
423,10.0.0.5,1,PROCESS_LOCAL,1483442829005,1483442842533,0,41578928,111680435,1440205,13514,5,6,2448,0,0,3,ShuffleMapTask
421,10.0.0.6,8,PROCESS_LOCAL,1483442828578,1483442842821,0,41596993,116379832,1440294,14228,5,12,2448,0,0,3,ShuffleMapTask
420,10.0.0.4,6,PROCESS_LOCAL,1483442828196,1483442843714,0,41524255,106580114,1438625,15506,5,12,2448,0,0,3,ShuffleMapTask
424,10.0.0.9,7,PROCESS_LOCAL,1483442830185,1483442844678,0,41601112,153350682,1441464,14480,5,8,2448,0,0,3,ShuffleMapTask
427,10.0.0.4,2,PROCESS_LOCAL,1483442833079,1483442844975,0,41586884,130820517,1440773,11879,10,11,2448,0,0,3,ShuffleMapTask
428,10.0.0.6,4,PROCESS_LOCAL,1483442833276,1483442845310,0,41571213,123364491,1440435,12016,7,9,2448,0,0,3,ShuffleMapTask
426,10.0.0.5,5,PROCESS_LOCAL,1483442832720,1483442845710,0,41497126,120724012,1437587,12968,6,7,2448,0,0,3,ShuffleMapTask
425,10.0.0.4,2,PROCESS_LOCAL,1483442830459,1483442846324,0,41499945,115075348,1438111,15845,5,22,2448,0,0,3,ShuffleMapTask
429,10.0.0.9,3,PROCESS_LOCAL,1483442833541,1483442847052,0,41482923,149943264,1436756,13491,11,9,2448,0,0,3,ShuffleMapTask
430,10.0.0.9,3,PROCESS_LOCAL,1483442834912,1483442848161,0,41548865,119894708,1439047,13235,4,9,2448,0,0,3,ShuffleMapTask
431,10.0.0.6,4,PROCESS_LOCAL,1483442835005,1483442848740,0,41532641,119948478,1439240,13722,5,9,2448,0,0,3,ShuffleMapTask
433,10.0.0.6,8,PROCESS_LOCAL,1483442837666,1483442850387,0,41524158,152143417,1438997,12708,6,29,2448,0,0,3,ShuffleMapTask
432,10.0.0.5,5,PROCESS_LOCAL,1483442837454,1483442850866,0,41507338,114737578,1438295,13401,5,7,2448,0,0,3,ShuffleMapTask
434,10.0.0.4,6,PROCESS_LOCAL,1483442839148,1483442851959,0,41550994,113698021,1439794,12798,5,10,2448,0,0,3,ShuffleMapTask
435,10.0.0.5,1,PROCESS_LOCAL,1483442841294,1483442854778,0,41608278,113901394,1441783,13472,5,7,2448,0,0,3,ShuffleMapTask
438,10.0.0.6,8,PROCESS_LOCAL,1483442842820,1483442855846,0,41592718,125107020,1440705,13011,7,17,2448,0,0,3,ShuffleMapTask
437,10.0.0.5,1,PROCESS_LOCAL,1483442842531,1483442856375,0,41478600,114920486,1437467,13830,4,7,2448,0,0,3,ShuffleMapTask
436,10.0.0.9,7,PROCESS_LOCAL,1483442842451,1483442856507,0,41581348,128188296,1440136,14041,6,9,2448,0,0,3,ShuffleMapTask
439,10.0.0.4,6,PROCESS_LOCAL,1483442843713,1483442857276,0,41534677,114881358,1438712,13551,5,10,2448,0,0,3,ShuffleMapTask
440,10.0.0.9,7,PROCESS_LOCAL,1483442844677,1483442858285,0,41585481,115426948,1440883,13594,5,9,2448,0,0,3,ShuffleMapTask
443,10.0.0.5,5,PROCESS_LOCAL,1483442845710,1483442858423,0,41590697,121739941,1441543,12700,5,9,2448,0,0,3,ShuffleMapTask
444,10.0.0.4,2,PROCESS_LOCAL,1483442846323,1483442858743,0,41640280,114194744,1442998,12407,5,6,2448,0,0,3,ShuffleMapTask
441,10.0.0.4,2,PROCESS_LOCAL,1483442844974,1483442859388,0,41588900,117750373,1440974,14401,5,6,2448,0,0,3,ShuffleMapTask
442,10.0.0.6,4,PROCESS_LOCAL,1483442845309,1483442859549,0,41486107,128369420,1437409,14224,5,15,2448,0,0,3,ShuffleMapTask
445,10.0.0.9,3,PROCESS_LOCAL,1483442847051,1483442860080,0,41554349,123461546,1439635,13016,5,10,2448,0,0,3,ShuffleMapTask
446,10.0.0.9,3,PROCESS_LOCAL,1483442848160,1483442862600,0,41517554,132147345,1438779,14428,5,10,2448,0,0,3,ShuffleMapTask
447,10.0.0.6,4,PROCESS_LOCAL,1483442848739,1483442863127,0,41548323,129206963,1440022,14374,6,27,2448,0,0,3,ShuffleMapTask
449,10.0.0.5,5,PROCESS_LOCAL,1483442850865,1483442863681,0,41601208,119333525,1441481,12800,6,9,2448,0,0,3,ShuffleMapTask
448,10.0.0.6,8,PROCESS_LOCAL,1483442850386,1483442864675,0,41533139,125233033,1438879,14273,4,15,2448,0,0,3,ShuffleMapTask
450,10.0.0.4,6,PROCESS_LOCAL,1483442851958,1483442865126,0,41558895,108150647,1440153,13154,6,15,2448,0,0,3,ShuffleMapTask
451,10.0.0.5,1,PROCESS_LOCAL,1483442854777,1483442867160,0,41623037,112535359,1440959,12370,5,8,2448,0,0,3,ShuffleMapTask
453,10.0.0.5,1,PROCESS_LOCAL,1483442856374,1483442868210,0,41555094,124726559,1439724,11823,5,14,2448,0,0,3,ShuffleMapTask
452,10.0.0.6,8,PROCESS_LOCAL,1483442855845,1483442868473,0,41674337,123178218,1442471,12611,6,15,2448,0,0,3,ShuffleMapTask
454,10.0.0.9,7,PROCESS_LOCAL,1483442856506,1483442870641,0,41569642,137650126,1440591,14123,5,10,2448,0,0,3,ShuffleMapTask
460,10.0.0.6,4,PROCESS_LOCAL,1483442859548,1483442872111,0,41482677,124523617,1437335,12550,5,12,2448,0,0,3,ShuffleMapTask
457,10.0.0.5,5,PROCESS_LOCAL,1483442858422,1483442872613,0,41598059,135669762,1441231,14179,4,9,2448,0,0,3,ShuffleMapTask
455,10.0.0.4,6,PROCESS_LOCAL,1483442857275,1483442872869,0,41497347,111301556,1438467,15580,5,15,2448,0,0,3,ShuffleMapTask
456,10.0.0.9,7,PROCESS_LOCAL,1483442858284,1483442873009,0,41571207,149418946,1440149,14714,4,10,2448,0,0,3,ShuffleMapTask
461,10.0.0.9,3,PROCESS_LOCAL,1483442860079,1483442873258,0,41538500,130047638,1439278,13168,5,18,2448,0,0,3,ShuffleMapTask
458,10.0.0.4,2,PROCESS_LOCAL,1483442858742,1483442873642,0,41590543,120789972,1441259,14887,5,8,2448,0,0,3,ShuffleMapTask
459,10.0.0.4,2,PROCESS_LOCAL,1483442859387,1483442874152,0,41600050,114876250,1441562,14752,4,8,2448,0,0,3,ShuffleMapTask
463,10.0.0.6,4,PROCESS_LOCAL,1483442863126,1483442875407,0,41594384,119376289,1441237,12270,5,10,2448,0,0,3,ShuffleMapTask
462,10.0.0.9,3,PROCESS_LOCAL,1483442862599,1483442876592,0,41580842,132638268,1440602,13980,5,18,2448,0,0,3,ShuffleMapTask
464,10.0.0.5,5,PROCESS_LOCAL,1483442863678,1483442877244,0,41544767,118063381,1439342,13551,5,9,2448,0,0,3,ShuffleMapTask
466,10.0.0.4,6,PROCESS_LOCAL,1483442865125,1483442879182,0,41536681,110392534,1439064,14046,5,8,2448,0,0,3,ShuffleMapTask
465,10.0.0.6,8,PROCESS_LOCAL,1483442864672,1483442879331,0,41500040,128743729,1438094,14645,4,8,2448,0,0,3,ShuffleMapTask
467,10.0.0.5,1,PROCESS_LOCAL,1483442867159,1483442880528,0,41527725,119405749,1439019,13357,5,13,2448,0,0,3,ShuffleMapTask
469,10.0.0.6,8,PROCESS_LOCAL,1483442868472,1483442881637,0,41588969,127336523,1441304,13143,5,8,2448,0,0,3,ShuffleMapTask
468,10.0.0.5,1,PROCESS_LOCAL,1483442868209,1483442882025,0,41577646,115345492,1440880,13802,6,7,2448,0,0,3,ShuffleMapTask
470,10.0.0.9,7,PROCESS_LOCAL,1483442870640,1483442883937,0,41499793,122155862,1438121,13282,6,11,2448,0,0,3,ShuffleMapTask
471,10.0.0.6,4,PROCESS_LOCAL,1483442872110,1483442885758,0,41645127,116152341,1440580,13635,4,19,2448,0,0,3,ShuffleMapTask
475,10.0.0.9,3,PROCESS_LOCAL,1483442873257,1483442885884,0,41551459,128767324,1440082,12612,6,10,2448,0,0,3,ShuffleMapTask
472,10.0.0.5,5,PROCESS_LOCAL,1483442872612,1483442886006,0,41645058,114378622,1443115,13382,4,12,2448,0,0,3,ShuffleMapTask
476,10.0.0.4,2,PROCESS_LOCAL,1483442873640,1483442886395,0,41503251,128569008,1438241,12733,5,9,2448,0,0,3,ShuffleMapTask
473,10.0.0.4,6,PROCESS_LOCAL,1483442872868,1483442886517,0,41516513,113807451,1438605,13639,4,8,2448,0,0,3,ShuffleMapTask
474,10.0.0.9,7,PROCESS_LOCAL,1483442873008,1483442887578,0,41571418,132083609,1440335,14553,5,11,2448,0,0,3,ShuffleMapTask
478,10.0.0.6,4,PROCESS_LOCAL,1483442875407,1483442888282,0,41612490,130337545,1440657,12856,11,9,2448,0,0,3,ShuffleMapTask
477,10.0.0.4,2,PROCESS_LOCAL,1483442874151,1483442888467,0,41565383,114283354,1440175,14300,6,9,2448,0,0,3,ShuffleMapTask
480,10.0.0.5,5,PROCESS_LOCAL,1483442877243,1483442889956,0,41469821,113179747,1437330,12700,5,12,2448,0,0,3,ShuffleMapTask
479,10.0.0.9,3,PROCESS_LOCAL,1483442876591,1483442890064,0,41551607,120025028,1439965,13457,5,10,2448,0,0,3,ShuffleMapTask
481,10.0.0.4,6,PROCESS_LOCAL,1483442879181,1483442892195,0,41551253,121302284,1440046,12998,9,11,2448,0,0,3,ShuffleMapTask
482,10.0.0.6,8,PROCESS_LOCAL,1483442879330,1483442892318,0,41567548,123639023,1440565,12976,5,10,2448,0,0,3,ShuffleMapTask
485,10.0.0.5,1,PROCESS_LOCAL,1483442882024,1483442895095,0,41605318,115629302,1441663,13060,4,7,2448,0,0,3,ShuffleMapTask
483,10.0.0.5,1,PROCESS_LOCAL,1483442880527,1483442895219,0,41547687,115530273,1439731,14679,5,7,2448,0,0,3,ShuffleMapTask
484,10.0.0.6,8,PROCESS_LOCAL,1483442881634,1483442896649,0,41517228,130469452,1438831,15000,5,10,2448,0,0,3,ShuffleMapTask
486,10.0.0.9,7,PROCESS_LOCAL,1483442883936,1483442897448,0,41617929,117057089,1442396,13497,7,8,2448,0,0,3,ShuffleMapTask
489,10.0.0.5,5,PROCESS_LOCAL,1483442886005,1483442898569,0,41609533,112041269,1441738,12545,5,7,2448,0,0,3,ShuffleMapTask
487,10.0.0.6,4,PROCESS_LOCAL,1483442885757,1483442899108,0,41531830,121836001,1439116,13338,5,10,2448,0,0,3,ShuffleMapTask
491,10.0.0.4,6,PROCESS_LOCAL,1483442886516,1483442899158,0,41565581,115809124,1440388,12626,6,20,2448,0,0,3,ShuffleMapTask
488,10.0.0.9,3,PROCESS_LOCAL,1483442885882,1483442899185,0,41575573,120473818,1440653,13289,5,13,2448,0,0,3,ShuffleMapTask
506,10.0.0.9,3,PROCESS_LOCAL,1483442899184,1483442899633,0,3890,44109745,55,393,44,0,2731,0,0,4,ShuffleMapTask
507,10.0.0.9,3,PROCESS_LOCAL,1483442899632,1483442899788,0,3890,30559076,55,142,5,0,2731,0,0,4,ShuffleMapTask
508,10.0.0.9,3,PROCESS_LOCAL,1483442899788,1483442899933,0,3890,32524044,55,133,6,0,2731,0,0,4,ShuffleMapTask
509,10.0.0.9,3,PROCESS_LOCAL,1483442899933,1483442900060,0,3905,25052471,55,114,5,0,2731,0,0,4,ShuffleMapTask
510,10.0.0.9,3,PROCESS_LOCAL,1483442900059,1483442900227,0,3890,33050261,55,152,7,0,2731,0,0,4,ShuffleMapTask
492,10.0.0.9,7,PROCESS_LOCAL,1483442887577,1483442900422,0,41519458,116097466,1438551,12829,7,15,2448,0,0,3,ShuffleMapTask
511,10.0.0.9,3,PROCESS_LOCAL,1483442900227,1483442900631,0,3883,45286699,54,391,6,0,2731,0,0,4,ShuffleMapTask
490,10.0.0.4,2,PROCESS_LOCAL,1483442886394,1483442900683,0,41498298,128399723,1437799,14275,6,12,2448,0,0,3,ShuffleMapTask
513,10.0.0.9,3,PROCESS_LOCAL,1483442900630,1483442900737,0,3893,32373836,55,96,4,0,2731,0,0,4,ShuffleMapTask
515,10.0.0.9,3,PROCESS_LOCAL,1483442900736,1483442900855,0,3890,24623461,55,106,4,0,2731,0,0,4,ShuffleMapTask
512,10.0.0.9,7,PROCESS_LOCAL,1483442900421,1483442900876,0,3892,25354195,55,351,96,0,2731,0,0,4,ShuffleMapTask
516,10.0.0.9,3,PROCESS_LOCAL,1483442900854,1483442900958,0,3890,21265850,55,82,11,0,2731,0,0,4,ShuffleMapTask
517,10.0.0.9,7,PROCESS_LOCAL,1483442900875,1483442901018,0,3892,43982538,55,127,6,0,2731,0,0,4,ShuffleMapTask
514,10.0.0.4,2,PROCESS_LOCAL,1483442900682,1483442901088,0,3890,29890718,55,324,71,0,2731,0,0,4,ShuffleMapTask
518,10.0.0.9,3,PROCESS_LOCAL,1483442900957,1483442901122,0,3889,21644051,55,153,5,0,2731,0,0,4,ShuffleMapTask
519,10.0.0.9,7,PROCESS_LOCAL,1483442901017,1483442901166,0,3884,31310093,54,134,5,0,2731,0,0,4,ShuffleMapTask
521,10.0.0.9,3,PROCESS_LOCAL,1483442901121,1483442901203,0,3890,19614789,55,65,5,0,2731,0,0,4,ShuffleMapTask
520,10.0.0.4,2,PROCESS_LOCAL,1483442901087,1483442901222,0,3890,29461118,55,123,5,0,2731,0,0,4,ShuffleMapTask
522,10.0.0.9,7,PROCESS_LOCAL,1483442901164,1483442901270,0,3891,27769767,55,92,6,0,2731,0,0,4,ShuffleMapTask
523,10.0.0.9,3,PROCESS_LOCAL,1483442901202,1483442901310,0,3890,26285931,55,95,4,0,2731,0,0,4,ShuffleMapTask
524,10.0.0.4,2,PROCESS_LOCAL,1483442901221,1483442901348,0,3891,25525701,55,114,4,0,2731,0,0,4,ShuffleMapTask
526,10.0.0.9,3,PROCESS_LOCAL,1483442901309,1483442901383,0,3903,19894700,55,61,5,0,2731,0,0,4,ShuffleMapTask
525,10.0.0.9,7,PROCESS_LOCAL,1483442901269,1483442901395,0,3889,48930310,55,110,5,0,2731,0,0,4,ShuffleMapTask
527,10.0.0.4,2,PROCESS_LOCAL,1483442901348,1483442901456,0,3893,50898006,55,96,4,0,2731,0,0,4,ShuffleMapTask
528,10.0.0.9,3,PROCESS_LOCAL,1483442901382,1483442901475,0,3885,27687272,54,79,5,0,2731,0,0,4,ShuffleMapTask
529,10.0.0.9,7,PROCESS_LOCAL,1483442901394,1483442901518,0,3890,23830835,55,105,11,0,2731,0,0,4,ShuffleMapTask
531,10.0.0.9,3,PROCESS_LOCAL,1483442901474,1483442901607,0,3890,19581295,55,120,5,0,2731,0,0,4,ShuffleMapTask
530,10.0.0.4,2,PROCESS_LOCAL,1483442901455,1483442901612,0,3892,28447116,55,144,5,0,2731,0,0,4,ShuffleMapTask
532,10.0.0.9,7,PROCESS_LOCAL,1483442901516,1483442901641,0,3889,30406062,55,108,7,0,2731,0,0,4,ShuffleMapTask
533,10.0.0.9,3,PROCESS_LOCAL,1483442901606,1483442901693,0,3890,18623255,55,74,5,0,2731,0,0,4,ShuffleMapTask
534,10.0.0.4,2,PROCESS_LOCAL,1483442901611,1483442901727,0,3892,34933035,55,103,5,0,2731,0,0,4,ShuffleMapTask
535,10.0.0.9,7,PROCESS_LOCAL,1483442901640,1483442901747,0,3890,30227871,55,94,5,0,2731,0,0,4,ShuffleMapTask
494,10.0.0.4,2,PROCESS_LOCAL,1483442888466,1483442901815,0,41544404,113657948,1439745,13335,5,12,2448,0,0,3,ShuffleMapTask
536,10.0.0.9,3,PROCESS_LOCAL,1483442901691,1483442901822,0,3890,29817343,55,117,5,0,2731,0,0,4,ShuffleMapTask
537,10.0.0.4,2,PROCESS_LOCAL,1483442901726,1483442901837,0,3884,27390006,54,97,7,0,2731,0,0,4,ShuffleMapTask
538,10.0.0.9,7,PROCESS_LOCAL,1483442901746,1483442901855,0,3906,28653406,55,94,8,0,2731,0,0,4,ShuffleMapTask
540,10.0.0.9,3,PROCESS_LOCAL,1483442901821,1483442901920,0,3890,26804648,55,85,5,0,2731,0,0,4,ShuffleMapTask
541,10.0.0.4,2,PROCESS_LOCAL,1483442901836,1483442901953,0,3890,35812939,55,104,5,0,2731,0,0,4,ShuffleMapTask
539,10.0.0.4,2,PROCESS_LOCAL,1483442901813,1483442901955,0,3891,39561258,55,127,5,0,2731,0,0,4,ShuffleMapTask
542,10.0.0.9,7,PROCESS_LOCAL,1483442901854,1483442901985,0,3890,48372696,55,118,5,0,2731,0,0,4,ShuffleMapTask
543,10.0.0.9,3,PROCESS_LOCAL,1483442901919,1483442902031,0,3900,17422512,55,99,5,0,2731,0,0,4,ShuffleMapTask
544,10.0.0.4,2,PROCESS_LOCAL,1483442901952,1483442902045,0,3890,27596509,55,80,6,0,2731,0,0,4,ShuffleMapTask
545,10.0.0.4,2,PROCESS_LOCAL,1483442901954,1483442902080,0,3890,57015826,55,113,4,0,2731,0,0,4,ShuffleMapTask
546,10.0.0.9,7,PROCESS_LOCAL,1483442901984,1483442902089,0,3883,32562649,54,92,5,0,2731,0,0,4,ShuffleMapTask
547,10.0.0.9,3,PROCESS_LOCAL,1483442902030,1483442902126,0,3892,18788156,55,84,4,0,2731,0,0,4,ShuffleMapTask
549,10.0.0.4,2,PROCESS_LOCAL,1483442902079,1483442902174,0,3890,31439722,55,79,5,0,2731,0,0,4,ShuffleMapTask
550,10.0.0.9,7,PROCESS_LOCAL,1483442902088,1483442902180,0,3890,21229348,55,81,5,0,2731,0,0,4,ShuffleMapTask
551,10.0.0.9,3,PROCESS_LOCAL,1483442902125,1483442902235,0,3890,16198665,55,97,4,0,2731,0,0,4,ShuffleMapTask
552,10.0.0.4,2,PROCESS_LOCAL,1483442902173,1483442902285,0,3890,26048103,55,100,5,0,2731,0,0,4,ShuffleMapTask
548,10.0.0.4,2,PROCESS_LOCAL,1483442902044,1483442902294,0,3890,24894401,55,238,5,0,2731,0,0,4,ShuffleMapTask
554,10.0.0.9,3,PROCESS_LOCAL,1483442902234,1483442902324,0,3884,18834460,54,72,5,0,2731,0,0,4,ShuffleMapTask
553,10.0.0.9,7,PROCESS_LOCAL,1483442902180,1483442902350,0,3889,47409361,55,154,6,0,2731,0,0,4,ShuffleMapTask
556,10.0.0.4,2,PROCESS_LOCAL,1483442902293,1483442902381,0,3891,23708891,55,74,5,0,2731,0,0,4,ShuffleMapTask
555,10.0.0.4,2,PROCESS_LOCAL,1483442902284,1483442902402,0,3890,34372634,55,105,5,0,2731,0,0,4,ShuffleMapTask
557,10.0.0.9,3,PROCESS_LOCAL,1483442902322,1483442902441,0,3890,21046136,55,106,5,0,2731,0,0,4,ShuffleMapTask
559,10.0.0.4,2,PROCESS_LOCAL,1483442902379,1483442902454,0,3890,15450858,55,63,4,0,2731,0,0,4,ShuffleMapTask
558,10.0.0.9,7,PROCESS_LOCAL,1483442902349,1483442902480,0,3890,44498864,55,119,5,0,2731,0,0,4,ShuffleMapTask
560,10.0.0.4,2,PROCESS_LOCAL,1483442902401,1483442902487,0,3896,18122573,55,75,4,0,2731,0,0,4,ShuffleMapTask
