Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type
944,10.0.0.4,3,PROCESS_LOCAL,1483428814431,1483428814515,0,3890,12823948,55,71,4,0,2731,0,0,4,ShuffleMapTask
945,10.0.0.6,2,PROCESS_LOCAL,1483428814436,1483428814516,0,3890,17971844,55,63,5,0,2731,0,0,4,ShuffleMapTask
943,10.0.0.9,4,PROCESS_LOCAL,1483428814422,1483428814535,0,3890,44497492,55,101,5,0,2731,0,0,4,ShuffleMapTask
947,10.0.0.5,5,PROCESS_LOCAL,1483428814454,1483428814546,0,3892,25744668,55,78,4,0,2731,0,0,4,ShuffleMapTask
946,10.0.0.9,8,PROCESS_LOCAL,1483428814452,1483428814548,0,3889,20721138,55,82,7,0,2731,0,0,4,ShuffleMapTask
948,10.0.0.4,7,PROCESS_LOCAL,1483428814455,1483428814556,0,3890,15101754,55,89,3,0,2731,0,0,4,ShuffleMapTask
949,10.0.0.5,1,PROCESS_LOCAL,1483428814461,1483428814574,0,3920,31246207,54,100,4,0,2731,0,0,4,ShuffleMapTask
951,10.0.0.4,7,PROCESS_LOCAL,1483428814508,1483428814575,0,3945,13863047,55,57,3,0,2731,0,0,4,ShuffleMapTask
954,10.0.0.6,2,PROCESS_LOCAL,1483428814512,1483428814585,0,3945,23932288,55,63,3,0,2731,0,0,4,ShuffleMapTask
955,10.0.0.4,3,PROCESS_LOCAL,1483428814514,1483428814586,0,3947,17269364,55,64,3,0,2731,0,0,4,ShuffleMapTask
950,10.0.0.5,1,PROCESS_LOCAL,1483428814507,1483428814594,0,3945,25757869,55,75,5,0,2731,0,0,4,ShuffleMapTask
953,10.0.0.5,5,PROCESS_LOCAL,1483428814511,1483428814600,0,3942,23546451,55,78,3,0,2731,0,0,4,ShuffleMapTask
952,10.0.0.6,6,PROCESS_LOCAL,1483428814510,1483428814619,0,3947,43523543,55,94,6,0,2731,0,0,4,ShuffleMapTask
960,10.0.0.4,7,PROCESS_LOCAL,1483428814555,1483428814622,0,3942,13326346,55,59,3,0,2731,0,0,4,ShuffleMapTask
959,10.0.0.9,8,PROCESS_LOCAL,1483428814548,1483428814624,0,3945,15332191,55,64,4,0,2731,0,0,4,ShuffleMapTask
956,10.0.0.6,2,PROCESS_LOCAL,1483428814515,1483428814634,0,3944,23098383,55,101,3,0,2731,0,0,4,ShuffleMapTask
958,10.0.0.5,5,PROCESS_LOCAL,1483428814545,1483428814649,0,3938,20126932,54,89,4,0,2731,0,0,4,ShuffleMapTask
962,10.0.0.4,7,PROCESS_LOCAL,1483428814575,1483428814668,0,3946,14315752,55,84,3,0,2731,0,0,4,ShuffleMapTask
957,10.0.0.9,4,PROCESS_LOCAL,1483428814534,1483428814670,0,3947,35474093,55,122,5,0,2731,0,0,4,ShuffleMapTask
963,10.0.0.6,2,PROCESS_LOCAL,1483428814584,1483428814672,0,3953,19176244,55,73,3,0,2731,0,0,4,ShuffleMapTask
964,10.0.0.4,3,PROCESS_LOCAL,1483428814585,1483428814676,0,3945,13580547,55,76,3,0,2731,0,0,4,ShuffleMapTask
961,10.0.0.5,1,PROCESS_LOCAL,1483428814573,1483428814677,0,3945,26161973,55,74,16,0,2731,0,0,4,ShuffleMapTask
966,10.0.0.5,5,PROCESS_LOCAL,1483428814598,1483428814682,0,3926,18796722,55,72,4,0,2731,0,0,4,ShuffleMapTask
969,10.0.0.9,8,PROCESS_LOCAL,1483428814623,1483428814690,0,3891,17764879,55,53,5,0,2731,0,0,4,ShuffleMapTask
965,10.0.0.5,1,PROCESS_LOCAL,1483428814593,1483428814696,0,3945,39469860,55,93,4,0,2731,0,0,4,ShuffleMapTask
968,10.0.0.4,7,PROCESS_LOCAL,1483428814622,1483428814718,0,3890,14166851,55,87,3,0,2731,0,0,4,ShuffleMapTask
970,10.0.0.6,2,PROCESS_LOCAL,1483428814633,1483428814731,0,3890,20779665,55,87,3,0,2731,0,0,4,ShuffleMapTask
971,10.0.0.5,5,PROCESS_LOCAL,1483428814648,1483428814740,0,3890,17633916,55,81,3,0,2731,0,0,4,ShuffleMapTask
967,10.0.0.6,6,PROCESS_LOCAL,1483428814618,1483428814740,0,3883,37172588,54,102,6,0,2731,0,0,4,ShuffleMapTask
972,10.0.0.4,7,PROCESS_LOCAL,1483428814667,1483428814758,0,3892,16300158,55,82,3,0,2731,0,0,4,ShuffleMapTask
977,10.0.0.5,5,PROCESS_LOCAL,1483428814681,1483428814766,0,3890,20517538,55,74,3,0,2731,0,0,4,ShuffleMapTask
978,10.0.0.9,8,PROCESS_LOCAL,1483428814689,1483428814771,0,3890,14217846,55,62,5,0,2731,0,0,4,ShuffleMapTask
975,10.0.0.5,1,PROCESS_LOCAL,1483428814674,1483428814773,0,3884,18685623,54,80,6,0,2731,0,0,4,ShuffleMapTask
974,10.0.0.6,2,PROCESS_LOCAL,1483428814672,1483428814776,0,3892,18354245,55,90,9,0,2731,0,0,4,ShuffleMapTask
976,10.0.0.4,3,PROCESS_LOCAL,1483428814675,1483428814784,0,3890,14850451,55,96,4,0,2731,0,0,4,ShuffleMapTask
973,10.0.0.9,4,PROCESS_LOCAL,1483428814670,1483428814803,0,3891,35845810,55,118,5,0,2731,0,0,4,ShuffleMapTask
979,10.0.0.5,1,PROCESS_LOCAL,1483428814695,1483428814808,0,3890,31877211,55,101,5,0,2731,0,0,4,ShuffleMapTask
982,10.0.0.5,5,PROCESS_LOCAL,1483428814738,1483428814816,0,3890,22851754,55,64,8,0,2731,0,0,4,ShuffleMapTask
981,10.0.0.6,2,PROCESS_LOCAL,1483428814730,1483428814842,0,3891,17731739,55,99,3,0,2731,0,0,4,ShuffleMapTask
985,10.0.0.5,5,PROCESS_LOCAL,1483428814769,1483428814858,0,3898,17077314,55,75,6,0,2731,0,0,4,ShuffleMapTask
983,10.0.0.6,6,PROCESS_LOCAL,1483428814739,1483428814862,0,3905,30476834,55,93,20,0,2731,0,0,4,ShuffleMapTask
989,10.0.0.4,3,PROCESS_LOCAL,1483428814785,1483428814864,0,3890,12874246,55,60,13,0,2731,0,0,4,ShuffleMapTask
986,10.0.0.9,8,PROCESS_LOCAL,1483428814771,1483428814867,0,3891,15743005,55,87,2,0,2731,0,0,4,ShuffleMapTask
987,10.0.0.5,1,PROCESS_LOCAL,1483428814772,1483428814876,0,3890,19767131,55,89,5,0,2731,0,0,4,ShuffleMapTask
988,10.0.0.6,2,PROCESS_LOCAL,1483428814775,1483428814881,0,3890,19923158,55,89,10,0,2731,0,0,4,ShuffleMapTask
980,10.0.0.4,7,PROCESS_LOCAL,1483428814717,1483428814882,0,3890,13961947,55,74,2,0,2731,0,0,4,ShuffleMapTask
992,10.0.0.5,5,PROCESS_LOCAL,1483428814815,1483428814895,0,3890,19050126,55,70,3,0,2731,0,0,4,ShuffleMapTask
990,10.0.0.9,4,PROCESS_LOCAL,1483428814802,1483428814897,0,3891,20959339,55,82,5,0,2731,0,0,4,ShuffleMapTask
984,10.0.0.4,7,PROCESS_LOCAL,1483428814757,1483428814904,0,3884,14052349,54,137,3,67,2731,0,0,4,ShuffleMapTask
991,10.0.0.5,1,PROCESS_LOCAL,1483428814807,1483428814919,0,3890,26818178,55,94,9,0,2731,0,0,4,ShuffleMapTask
993,10.0.0.6,2,PROCESS_LOCAL,1483428814841,1483428814921,0,3884,16995329,54,58,16,0,2731,0,0,4,ShuffleMapTask
994,10.0.0.5,5,PROCESS_LOCAL,1483428814857,1483428814931,0,3890,17035912,55,65,3,0,2731,0,0,4,ShuffleMapTask
996,10.0.0.4,3,PROCESS_LOCAL,1483428814863,1483428814942,0,3890,17637361,55,72,3,0,2731,0,0,4,ShuffleMapTask
995,10.0.0.6,6,PROCESS_LOCAL,1483428814861,1483428814948,0,3889,32148555,55,75,5,0,2731,0,0,4,ShuffleMapTask
999,10.0.0.6,2,PROCESS_LOCAL,1483428814880,1483428814954,0,3870,23330584,55,65,3,0,2731,0,0,4,ShuffleMapTask
1000,10.0.0.4,7,PROCESS_LOCAL,1483428814881,1483428814964,0,3870,18426465,55,74,3,0,2731,0,0,4,ShuffleMapTask
1001,10.0.0.5,5,PROCESS_LOCAL,1483428814894,1483428814972,0,3870,18272122,55,68,3,0,2731,0,0,4,ShuffleMapTask
1003,10.0.0.4,7,PROCESS_LOCAL,1483428814903,1483428814974,0,3864,14394354,54,64,2,0,2731,0,0,4,ShuffleMapTask
997,10.0.0.9,8,PROCESS_LOCAL,1483428814865,1483428814979,0,3870,14443547,55,104,3,0,2731,0,0,4,ShuffleMapTask
1002,10.0.0.9,4,PROCESS_LOCAL,1483428814896,1483428814984,0,3869,23990175,55,78,4,0,2731,0,0,4,ShuffleMapTask
1004,10.0.0.5,1,PROCESS_LOCAL,1483428814919,1483428814989,0,3872,23506756,55,59,5,0,2731,0,0,4,ShuffleMapTask
1005,10.0.0.6,2,PROCESS_LOCAL,1483428814920,1483428815000,0,3882,21820170,55,70,3,0,2731,0,0,4,ShuffleMapTask
998,10.0.0.5,1,PROCESS_LOCAL,1483428814875,1483428815034,0,3870,22407147,55,144,5,0,2731,0,0,4,ShuffleMapTask
502,10.0.0.9,4,PROCESS_LOCAL,1483428802777,1483428817456,0,40712693,117752866,1441406,14665,7,13,2448,0,0,3,ShuffleMapTask
503,10.0.0.6,6,PROCESS_LOCAL,1483428804950,1483428818145,0,40693160,148851091,1440509,13184,5,12,2448,0,0,3,ShuffleMapTask
504,10.0.0.9,8,PROCESS_LOCAL,1483428806102,1483428818921,0,40665061,189528804,1439713,12805,7,39,2448,0,0,3,ShuffleMapTask
505,10.0.0.4,3,PROCESS_LOCAL,1483428806405,1483428818993,0,40717848,103702281,1441548,12575,6,25,2448,0,0,3,ShuffleMapTask
1006,10.0.0.5,1,NODE_LOCAL,1483428819175,1483428824634,0,0,0,0,5283,148,20,3063,0,0,5,ShuffleMapTask
1010,10.0.0.4,7,NODE_LOCAL,1483428819180,1483428824806,0,0,0,0,5505,105,0,3063,0,0,5,ShuffleMapTask
1016,10.0.0.4,7,NODE_LOCAL,1483428819185,1483428824810,0,0,0,0,5514,100,0,3063,0,0,5,ShuffleMapTask
1007,10.0.0.5,5,NODE_LOCAL,1483428819179,1483428825108,0,0,0,0,5793,118,0,3063,0,0,5,ShuffleMapTask
1008,10.0.0.6,6,NODE_LOCAL,1483428819179,1483428825624,0,0,0,0,6280,144,130,3063,0,0,5,ShuffleMapTask
1014,10.0.0.6,6,NODE_LOCAL,1483428819183,1483428825684,0,0,0,0,6351,136,130,3063,0,0,5,ShuffleMapTask
1009,10.0.0.6,2,NODE_LOCAL,1483428819180,1483428825843,0,0,0,0,6503,132,452,3063,0,0,5,ShuffleMapTask
1015,10.0.0.6,2,NODE_LOCAL,1483428819184,1483428825852,0,0,0,0,6503,130,452,3063,0,0,5,ShuffleMapTask
1011,10.0.0.4,3,NODE_LOCAL,1483428819181,1483428826052,0,0,0,0,6744,112,280,3063,0,0,5,ShuffleMapTask
1017,10.0.0.4,3,NODE_LOCAL,1483428819185,1483428826582,0,0,0,0,7271,110,280,3063,0,0,5,ShuffleMapTask
1012,10.0.0.5,1,NODE_LOCAL,1483428819182,1483428827067,0,0,0,0,7724,148,20,3063,0,0,5,ShuffleMapTask
1013,10.0.0.5,5,NODE_LOCAL,1483428819183,1483428828099,0,546618,64202921,13985,8790,106,0,3063,0,0,5,ShuffleMapTask
1022,10.0.0.5,1,NODE_LOCAL,1483428824633,1483428828643,0,0,0,0,3956,41,0,3063,0,0,5,ShuffleMapTask
1024,10.0.0.4,7,NODE_LOCAL,1483428824809,1483428828696,0,0,0,0,3791,84,0,3063,0,0,5,ShuffleMapTask
1025,10.0.0.5,5,NODE_LOCAL,1483428825107,1483428828971,0,0,0,0,3757,90,0,3063,0,0,5,ShuffleMapTask
1028,10.0.0.6,2,NODE_LOCAL,1483428825841,1483428829876,0,0,0,0,3995,28,0,3063,0,0,5,ShuffleMapTask
1019,10.0.0.9,4,RACK_LOCAL,1483428822975,1483428829997,0,0,0,0,6745,267,0,3063,0,0,5,ShuffleMapTask
1021,10.0.0.9,4,RACK_LOCAL,1483428822976,1483428829998,0,0,0,0,6742,269,0,3063,0,0,5,ShuffleMapTask
1020,10.0.0.9,8,RACK_LOCAL,1483428822975,1483428830035,0,0,0,0,6770,282,301,3063,0,0,5,ShuffleMapTask
1031,10.0.0.4,3,NODE_LOCAL,1483428826583,1483428830052,0,0,0,0,3448,12,0,3063,0,0,5,ShuffleMapTask
1026,10.0.0.6,6,NODE_LOCAL,1483428825625,1483428830084,0,0,0,0,4397,46,0,3063,0,0,5,ShuffleMapTask
1027,10.0.0.6,6,NODE_LOCAL,1483428825683,1483428830194,0,0,0,0,4460,33,0,3063,0,0,5,ShuffleMapTask
1029,10.0.0.6,2,NODE_LOCAL,1483428825848,1483428830448,0,0,0,0,4567,22,0,3063,0,0,5,ShuffleMapTask
1030,10.0.0.4,3,NODE_LOCAL,1483428826051,1483428830651,0,0,0,0,4508,24,0,3063,0,0,5,ShuffleMapTask
1032,10.0.0.5,1,NODE_LOCAL,1483428827066,1483428831442,0,0,0,0,4348,18,0,3063,0,0,5,ShuffleMapTask
1018,10.0.0.9,8,RACK_LOCAL,1483428822974,1483428832042,0,0,0,0,8777,283,301,3063,0,0,5,ShuffleMapTask
1023,10.0.0.4,7,NODE_LOCAL,1483428824805,1483428832287,0,547312,20373972,13995,7369,100,465,3063,0,0,5,ShuffleMapTask
1034,10.0.0.5,1,NODE_LOCAL,1483428828642,1483428832935,0,0,0,0,4259,22,312,3063,0,0,5,ShuffleMapTask
1036,10.0.0.5,5,NODE_LOCAL,1483428828970,1483428833375,0,0,0,0,4367,27,537,3063,0,0,5,ShuffleMapTask
1035,10.0.0.4,7,NODE_LOCAL,1483428828696,1483428833401,0,0,0,0,4690,7,465,3063,0,0,5,ShuffleMapTask
1033,10.0.0.5,5,NODE_LOCAL,1483428828098,1483428833616,0,547410,21085537,13992,5493,13,537,3063,0,0,5,ShuffleMapTask
1042,10.0.0.4,3,NODE_LOCAL,1483428830650,1483428834045,0,0,0,0,3362,20,0,3063,0,0,5,ShuffleMapTask
1038,10.0.0.4,3,NODE_LOCAL,1483428830051,1483428834143,0,0,0,0,4042,37,0,3063,0,0,5,ShuffleMapTask
1039,10.0.0.6,6,NODE_LOCAL,1483428830083,1483428834314,0,0,0,0,4156,17,444,3063,0,0,5,ShuffleMapTask
1041,10.0.0.6,2,NODE_LOCAL,1483428830447,1483428834348,0,0,0,0,3820,22,0,3063,0,0,5,ShuffleMapTask
1040,10.0.0.6,6,NODE_LOCAL,1483428830193,1483428834740,0,0,0,0,4515,20,444,3063,0,0,5,ShuffleMapTask
1037,10.0.0.6,2,NODE_LOCAL,1483428829875,1483428834745,0,0,0,0,4834,25,0,3063,0,0,5,ShuffleMapTask
1044,10.0.0.4,7,NODE_LOCAL,1483428832286,1483428835889,0,0,0,0,3586,8,0,3063,0,0,5,ShuffleMapTask
1046,10.0.0.5,5,NODE_LOCAL,1483428833374,1483428836787,0,0,0,0,3392,6,0,3063,0,0,5,ShuffleMapTask
1045,10.0.0.5,1,NODE_LOCAL,1483428832934,1483428836819,0,0,0,0,3859,14,0,3063,0,0,5,ShuffleMapTask
1048,10.0.0.5,5,NODE_LOCAL,1483428833615,1483428837178,0,0,0,0,3545,8,0,3063,0,0,5,ShuffleMapTask
1047,10.0.0.4,7,NODE_LOCAL,1483428833400,1483428837504,0,0,0,0,4087,6,0,3063,0,0,5,ShuffleMapTask
1049,10.0.0.4,3,NODE_LOCAL,1483428834043,1483428837697,0,0,0,0,3631,13,0,3063,0,0,5,ShuffleMapTask
1054,10.0.0.6,2,NODE_LOCAL,1483428834744,1483428838020,0,0,0,0,3256,6,0,3063,0,0,5,ShuffleMapTask
1043,10.0.0.5,1,NODE_LOCAL,1483428831441,1483428838052,0,546331,39624361,13984,6589,8,312,3063,0,0,5,ShuffleMapTask
1051,10.0.0.6,6,NODE_LOCAL,1483428834313,1483428838088,0,0,0,0,3753,9,0,3063,0,0,5,ShuffleMapTask
1052,10.0.0.6,2,NODE_LOCAL,1483428834347,1483428838109,0,0,0,0,3736,12,0,3063,0,0,5,ShuffleMapTask
1050,10.0.0.4,3,NODE_LOCAL,1483428834142,1483428838307,0,0,0,0,4143,14,0,3063,0,0,5,ShuffleMapTask
1055,10.0.0.4,7,NODE_LOCAL,1483428835888,1483428839353,0,0,0,0,3446,6,0,3063,0,0,5,ShuffleMapTask
1056,10.0.0.5,5,NODE_LOCAL,1483428836786,1483428840096,0,0,0,0,3275,24,0,3063,0,0,5,ShuffleMapTask
1057,10.0.0.5,1,NODE_LOCAL,1483428836818,1483428840599,0,0,0,0,3762,10,0,3063,0,0,5,ShuffleMapTask
1058,10.0.0.5,5,NODE_LOCAL,1483428837177,1483428840758,0,0,0,0,3561,5,0,3063,0,0,5,ShuffleMapTask
1059,10.0.0.4,7,NODE_LOCAL,1483428837503,1483428840811,0,0,0,0,3291,5,0,3063,0,0,5,ShuffleMapTask
1060,10.0.0.4,3,NODE_LOCAL,1483428837696,1483428840988,0,0,0,0,3271,8,0,3063,0,0,5,ShuffleMapTask
1061,10.0.0.6,2,NODE_LOCAL,1483428838019,1483428841235,0,0,0,0,3164,43,0,3063,0,0,5,ShuffleMapTask
1065,10.0.0.4,3,NODE_LOCAL,1483428838306,1483428841489,0,0,0,0,3170,5,0,3063,0,0,5,ShuffleMapTask
1053,10.0.0.6,6,NODE_LOCAL,1483428834739,1483428841506,0,547330,35446375,13996,6751,7,0,3063,0,0,5,ShuffleMapTask
1062,10.0.0.5,1,NODE_LOCAL,1483428838050,1483428841594,0,0,0,0,3529,6,0,3063,0,0,5,ShuffleMapTask
1064,10.0.0.6,2,NODE_LOCAL,1483428838108,1483428841650,0,0,0,0,3516,8,0,3063,0,0,5,ShuffleMapTask
1066,10.0.0.4,7,NODE_LOCAL,1483428839352,1483428842735,0,0,0,0,3370,6,0,3063,0,0,5,ShuffleMapTask
1067,10.0.0.5,5,NODE_LOCAL,1483428840095,1483428843463,0,0,0,0,3352,5,0,3063,0,0,5,ShuffleMapTask
1063,10.0.0.6,6,NODE_LOCAL,1483428838086,1483428843526,0,547158,37070494,13989,5415,11,0,3063,0,0,5,ShuffleMapTask
1069,10.0.0.5,5,NODE_LOCAL,1483428840756,1483428844027,0,0,0,0,3254,5,0,3063,0,0,5,ShuffleMapTask
1068,10.0.0.5,1,NODE_LOCAL,1483428840598,1483428844179,0,0,0,0,3562,11,0,3063,0,0,5,ShuffleMapTask
1070,10.0.0.4,7,NODE_LOCAL,1483428840806,1483428844316,0,0,0,0,3491,6,0,3063,0,0,5,ShuffleMapTask
1071,10.0.0.4,3,NODE_LOCAL,1483428840986,1483428844507,0,0,0,0,3487,21,229,3063,0,0,5,ShuffleMapTask
1072,10.0.0.6,2,NODE_LOCAL,1483428841234,1483428844673,0,0,0,0,3422,5,0,3063,0,0,5,ShuffleMapTask
1075,10.0.0.5,1,NODE_LOCAL,1483428841593,1483428845289,0,0,0,0,3595,90,0,3063,0,0,5,ShuffleMapTask
1074,10.0.0.6,6,NODE_LOCAL,1483428841505,1483428845304,0,0,0,0,3768,12,112,3063,0,0,5,ShuffleMapTask
1076,10.0.0.6,2,NODE_LOCAL,1483428841649,1483428845547,0,0,0,0,3875,10,0,3063,0,0,5,ShuffleMapTask
1077,10.0.0.4,7,NODE_LOCAL,1483428842734,1483428846354,0,0,0,0,3608,5,0,3063,0,0,5,ShuffleMapTask
1078,10.0.0.5,5,NODE_LOCAL,1483428843462,1483428846535,0,0,0,0,3005,5,0,3063,0,0,5,ShuffleMapTask
1080,10.0.0.5,5,NODE_LOCAL,1483428844026,1483428847463,0,0,0,0,3420,7,0,3063,0,0,5,ShuffleMapTask
1079,10.0.0.6,6,NODE_LOCAL,1483428843524,1483428847604,0,0,0,0,4060,11,112,3063,0,0,5,ShuffleMapTask
1081,10.0.0.5,1,NODE_LOCAL,1483428844178,1483428847726,0,0,0,0,3531,6,0,3063,0,0,5,ShuffleMapTask
1073,10.0.0.4,3,NODE_LOCAL,1483428841488,1483428847761,0,545906,25077790,13988,6254,7,229,3063,0,0,5,ShuffleMapTask
1082,10.0.0.4,7,NODE_LOCAL,1483428844315,1483428848105,0,0,0,0,3763,10,92,3063,0,0,5,ShuffleMapTask
1084,10.0.0.6,2,NODE_LOCAL,1483428844672,1483428848546,0,0,0,0,3857,7,0,3063,0,0,5,ShuffleMapTask
1086,10.0.0.6,6,NODE_LOCAL,1483428845303,1483428848838,0,0,0,0,3507,18,0,3063,0,0,5,ShuffleMapTask
1087,10.0.0.6,2,NODE_LOCAL,1483428845546,1483428848865,0,0,0,0,3283,6,0,3063,0,0,5,ShuffleMapTask
1085,10.0.0.5,1,NODE_LOCAL,1483428845287,1483428848968,0,0,0,0,3661,9,190,3063,0,0,5,ShuffleMapTask
1083,10.0.0.4,3,NODE_LOCAL,1483428844506,1483428849409,0,547521,35817828,13983,4846,12,0,3063,0,0,5,ShuffleMapTask
1089,10.0.0.5,5,NODE_LOCAL,1483428846534,1483428849607,0,0,0,0,3060,6,0,3063,0,0,5,ShuffleMapTask
1088,10.0.0.4,7,NODE_LOCAL,1483428846353,1483428850010,0,0,0,0,3643,7,92,3063,0,0,5,ShuffleMapTask
1090,10.0.0.5,5,NODE_LOCAL,1483428847462,1483428850555,0,0,0,0,3080,5,0,3063,0,0,5,ShuffleMapTask
1091,10.0.0.6,6,NODE_LOCAL,1483428847603,1483428850975,0,0,0,0,3355,7,0,3063,0,0,5,ShuffleMapTask
1092,10.0.0.5,1,NODE_LOCAL,1483428847725,1483428851150,0,0,0,0,3398,15,190,3063,0,0,5,ShuffleMapTask
1094,10.0.0.4,7,NODE_LOCAL,1483428848104,1483428851568,0,0,0,0,3445,10,0,3063,0,0,5,ShuffleMapTask
1093,10.0.0.4,3,NODE_LOCAL,1483428847759,1483428851829,0,546414,23539981,13993,4054,8,0,3063,0,0,5,ShuffleMapTask
1098,10.0.0.5,1,NODE_LOCAL,1483428848966,1483428852073,0,0,0,0,3087,11,0,3063,0,0,5,ShuffleMapTask
1095,10.0.0.6,2,NODE_LOCAL,1483428848545,1483428852098,0,0,0,0,3536,7,0,3063,0,0,5,ShuffleMapTask
1096,10.0.0.6,6,NODE_LOCAL,1483428848837,1483428852300,0,0,0,0,3438,17,0,3063,0,0,5,ShuffleMapTask
1097,10.0.0.6,2,NODE_LOCAL,1483428848863,1483428852520,0,0,0,0,3579,71,0,3063,0,0,5,ShuffleMapTask
1099,10.0.0.4,3,NODE_LOCAL,1483428849406,1483428852539,0,0,0,0,3118,5,0,3063,0,0,5,ShuffleMapTask
1100,10.0.0.5,5,NODE_LOCAL,1483428849607,1483428852925,0,0,0,0,3303,8,0,3063,0,0,5,ShuffleMapTask
1101,10.0.0.4,7,NODE_LOCAL,1483428850009,1483428853502,0,0,0,0,3479,7,0,3063,0,0,5,ShuffleMapTask
1102,10.0.0.5,5,NODE_LOCAL,1483428850553,1483428853836,0,0,0,0,3268,7,0,3063,0,0,5,ShuffleMapTask
1104,10.0.0.5,1,NODE_LOCAL,1483428851149,1483428854296,0,0,0,0,3130,10,0,3063,0,0,5,ShuffleMapTask
1105,10.0.0.4,7,NODE_LOCAL,1483428851567,1483428854707,0,0,0,0,3126,6,0,3063,0,0,5,ShuffleMapTask
1107,10.0.0.5,1,NODE_LOCAL,1483428852071,1483428855273,0,0,0,0,3146,42,0,3063,0,0,5,ShuffleMapTask
1103,10.0.0.6,6,NODE_LOCAL,1483428850974,1483428855290,0,547060,26593406,13998,4299,7,58,3063,0,0,5,ShuffleMapTask
1106,10.0.0.4,3,NODE_LOCAL,1483428851828,1483428855334,0,0,0,0,3491,6,0,3063,0,0,5,ShuffleMapTask
1111,10.0.0.4,3,NODE_LOCAL,1483428852538,1483428855593,0,0,0,0,3042,7,0,3063,0,0,5,ShuffleMapTask
1108,10.0.0.6,2,NODE_LOCAL,1483428852098,1483428855727,0,0,0,0,3616,6,243,3063,0,0,5,ShuffleMapTask
1112,10.0.0.5,5,NODE_LOCAL,1483428852924,1483428855841,0,0,0,0,2905,5,0,3063,0,0,5,ShuffleMapTask
1109,10.0.0.6,6,NODE_LOCAL,1483428852298,1483428855948,0,0,0,0,3633,7,58,3063,0,0,5,ShuffleMapTask
1110,10.0.0.6,2,NODE_LOCAL,1483428852519,1483428856063,0,0,0,0,3530,6,243,3063,0,0,5,ShuffleMapTask
1114,10.0.0.5,5,NODE_LOCAL,1483428853834,1483428856770,0,0,0,0,2917,6,0,3063,0,0,5,ShuffleMapTask
1115,10.0.0.5,1,NODE_LOCAL,1483428854295,1483428857508,0,0,0,0,3197,8,0,3063,0,0,5,ShuffleMapTask
1116,10.0.0.4,7,NODE_LOCAL,1483428854704,1483428857808,0,0,0,0,3084,10,166,3063,0,0,5,ShuffleMapTask
1113,10.0.0.4,7,NODE_LOCAL,1483428853502,1483428857872,0,546994,21800978,13980,4356,6,166,3063,0,0,5,ShuffleMapTask
1119,10.0.0.4,3,NODE_LOCAL,1483428855333,1483428858621,0,0,0,0,3272,7,0,3063,0,0,5,ShuffleMapTask
1117,10.0.0.5,1,NODE_LOCAL,1483428855272,1483428858647,0,0,0,0,3359,7,153,3063,0,0,5,ShuffleMapTask
1118,10.0.0.6,6,NODE_LOCAL,1483428855289,1483428858758,0,0,0,0,3454,7,0,3063,0,0,5,ShuffleMapTask
1121,10.0.0.6,2,NODE_LOCAL,1483428855726,1483428859076,0,0,0,0,3334,7,0,3063,0,0,5,ShuffleMapTask
1122,10.0.0.5,5,NODE_LOCAL,1483428855840,1483428859077,0,0,0,0,3220,10,49,3063,0,0,5,ShuffleMapTask
1120,10.0.0.4,3,NODE_LOCAL,1483428855592,1483428859130,0,0,0,0,3523,5,245,3063,0,0,5,ShuffleMapTask
1124,10.0.0.6,2,NODE_LOCAL,1483428856061,1483428859659,0,0,0,0,3585,5,0,3063,0,0,5,ShuffleMapTask
1125,10.0.0.5,5,NODE_LOCAL,1483428856767,1483428859774,0,0,0,0,2938,3,49,3063,0,0,5,ShuffleMapTask
1123,10.0.0.6,6,NODE_LOCAL,1483428855946,1483428860511,0,547826,81151637,13980,4550,7,0,3063,0,0,5,ShuffleMapTask
1126,10.0.0.5,1,NODE_LOCAL,1483428857507,1483428860868,0,0,0,0,3277,71,153,3063,0,0,5,ShuffleMapTask
1127,10.0.0.4,7,NODE_LOCAL,1483428857807,1483428860969,0,0,0,0,3146,6,0,3063,0,0,5,ShuffleMapTask
1128,10.0.0.4,7,NODE_LOCAL,1483428857870,1483428860970,0,0,0,0,3082,6,0,3063,0,0,5,ShuffleMapTask
1131,10.0.0.6,6,NODE_LOCAL,1483428858757,1483428862139,0,0,0,0,3359,7,93,3063,0,0,5,ShuffleMapTask
1130,10.0.0.5,1,NODE_LOCAL,1483428858645,1483428862166,0,0,0,0,3504,10,0,3063,0,0,5,ShuffleMapTask
1129,10.0.0.4,3,NODE_LOCAL,1483428858620,1483428862197,0,0,0,0,3547,14,245,3063,0,0,5,ShuffleMapTask
1134,10.0.0.4,3,NODE_LOCAL,1483428859128,1483428862430,0,0,0,0,3285,10,0,3063,0,0,5,ShuffleMapTask
1136,10.0.0.5,5,NODE_LOCAL,1483428859769,1483428862709,0,0,0,0,2917,7,0,3063,0,0,5,ShuffleMapTask
1132,10.0.0.6,2,NODE_LOCAL,1483428859074,1483428862785,0,0,0,0,3696,5,0,3063,0,0,5,ShuffleMapTask
