Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type
4,10.0.0.22,12,PROCESS_LOCAL,1483716285877,1483716288285,0,NOVAL,NOVAL,NOVAL,1242,1102,0,8504,0,0,2,ResultTask
5,10.0.0.17,20,PROCESS_LOCAL,1483716285878,1483716288293,0,NOVAL,NOVAL,NOVAL,1264,1104,0,8304,0,0,2,ResultTask
1,10.0.0.4,22,PROCESS_LOCAL,1483716285830,1483716288573,0,NOVAL,NOVAL,NOVAL,1526,1090,0,2315,0,0,0,ResultTask
2,10.0.0.23,17,PROCESS_LOCAL,1483716285855,1483716288622,0,NOVAL,NOVAL,NOVAL,1525,983,0,809338,0,0,1,ResultTask
3,10.0.0.25,3,PROCESS_LOCAL,1483716285859,1483716288663,0,NOVAL,NOVAL,NOVAL,1638,1024,0,799256,0,0,1,ResultTask
0,10.0.0.11,18,PROCESS_LOCAL,1483716285811,1483716288724,0,NOVAL,NOVAL,NOVAL,1655,1194,0,14606,0,0,0,ResultTask
19,10.0.0.23,17,PROCESS_LOCAL,1483716290079,1483716304653,0,39648626,244631641,1438808,14406,115,201,2451,0,0,3,ShuffleMapTask
31,10.0.0.4,22,PROCESS_LOCAL,1483716290088,1483716304696,0,39644532,193166163,1438934,14449,104,159,2449,0,0,3,ShuffleMapTask
40,10.0.0.25,3,PROCESS_LOCAL,1483716290095,1483716305435,0,39684230,219908709,1440672,15049,258,152,2450,0,0,3,ShuffleMapTask
45,10.0.0.23,17,PROCESS_LOCAL,1483716290098,1483716305495,0,39644074,181515288,1439552,15250,115,201,2451,0,0,3,ShuffleMapTask
57,10.0.0.4,22,PROCESS_LOCAL,1483716290110,1483716305617,0,39645653,234196976,1439698,15378,102,159,2449,0,0,3,ShuffleMapTask
14,10.0.0.25,3,PROCESS_LOCAL,1483716290071,1483716305711,0,39687924,216951336,1440336,15325,261,152,2450,0,0,3,ShuffleMapTask
27,10.0.0.11,18,PROCESS_LOCAL,1483716290085,1483716305752,0,39679517,198821917,1439572,15409,204,140,2451,0,0,3,ShuffleMapTask
30,10.0.0.22,12,PROCESS_LOCAL,1483716290087,1483716306119,0,39766943,283868842,1442767,15874,107,215,2451,0,0,3,ShuffleMapTask
53,10.0.0.11,18,PROCESS_LOCAL,1483716290104,1483716306214,0,39652467,193823933,1440417,15869,208,140,2451,0,0,3,ShuffleMapTask
56,10.0.0.22,12,PROCESS_LOCAL,1483716290109,1483716306378,0,39684877,208853662,1441166,16135,104,215,2451,0,0,3,ShuffleMapTask
46,10.0.0.17,20,PROCESS_LOCAL,1483716290099,1483716306596,0,39584697,234492091,1437234,16377,89,175,2451,0,0,3,ShuffleMapTask
20,10.0.0.17,20,PROCESS_LOCAL,1483716290080,1483716306621,0,39657470,257920857,1439377,16403,92,175,2451,0,0,3,ShuffleMapTask
23,10.0.0.22,24,PROCESS_LOCAL,1483716290082,1483716307072,0,39678661,209020383,1439916,15678,1249,176,2451,0,0,3,ShuffleMapTask
25,10.0.0.6,6,PROCESS_LOCAL,1483716290084,1483716307432,0,39661469,248623847,1439351,15985,1297,155,2448,0,0,3,ShuffleMapTask
49,10.0.0.22,24,PROCESS_LOCAL,1483716290101,1483716307594,0,39708836,192586528,1442041,16203,1234,176,2451,0,0,3,ShuffleMapTask
13,10.0.0.23,2,PROCESS_LOCAL,1483716290070,1483716307667,0,39722806,415504992,1441540,16192,1332,159,2450,0,0,3,ShuffleMapTask
22,10.0.0.25,15,PROCESS_LOCAL,1483716290081,1483716307793,0,39635599,365798244,1438672,16549,1096,192,2451,0,0,3,ShuffleMapTask
51,10.0.0.6,6,PROCESS_LOCAL,1483716290102,1483716307833,0,39627586,239395058,1438480,16391,1297,155,2448,0,0,3,ShuffleMapTask
48,10.0.0.25,15,PROCESS_LOCAL,1483716290100,1483716307843,0,39675032,368837471,1440857,16605,1097,192,2451,0,0,3,ShuffleMapTask
34,10.0.0.17,7,PROCESS_LOCAL,1483716290090,1483716307870,0,39696083,229994297,1440831,16453,1256,154,2450,0,0,3,ShuffleMapTask
29,10.0.0.4,9,PROCESS_LOCAL,1483716290087,1483716307967,0,39691980,185554245,1440680,16608,1200,200,2448,0,0,3,ShuffleMapTask
11,10.0.0.18,11,PROCESS_LOCAL,1483716290069,1483716307971,0,39695473,286909441,1440282,16602,1222,169,2451,0,0,3,ShuffleMapTask
28,10.0.0.6,19,PROCESS_LOCAL,1483716290086,1483716308055,0,39656729,182069144,1439078,16623,1275,165,2449,0,0,3,ShuffleMapTask
52,10.0.0.5,13,PROCESS_LOCAL,1483716290103,1483716308170,0,39667487,453555207,1440611,16732,1292,201,2449,0,0,3,ShuffleMapTask
37,10.0.0.18,11,PROCESS_LOCAL,1483716290093,1483716308178,0,39719018,227820481,1440568,16818,1222,169,2451,0,0,3,ShuffleMapTask
36,10.0.0.24,16,PROCESS_LOCAL,1483716290092,1483716308232,0,39683429,418365845,1440443,16883,1204,195,2451,0,0,3,ShuffleMapTask
47,10.0.0.11,5,PROCESS_LOCAL,1483716290100,1483716308269,0,39633462,281473677,1438929,16743,1363,219,2450,0,0,3,ShuffleMapTask
7,10.0.0.15,10,PROCESS_LOCAL,1483716290066,1483716308281,0,39673963,392826589,1439790,16954,1187,169,2451,0,0,3,ShuffleMapTask
12,10.0.0.18,25,PROCESS_LOCAL,1483716290069,1483716308304,0,39674316,238604528,1439786,16954,1204,156,2451,0,0,3,ShuffleMapTask
10,10.0.0.24,16,PROCESS_LOCAL,1483716290068,1483716308317,0,39644364,230689957,1438919,16974,1203,195,2451,0,0,3,ShuffleMapTask
18,10.0.0.12,1,PROCESS_LOCAL,1483716290078,1483716308398,0,39703714,234814131,1439662,16935,1315,148,2450,0,0,3,ShuffleMapTask
39,10.0.0.23,2,PROCESS_LOCAL,1483716290094,1483716308435,0,39680426,332102978,1440367,16962,1331,159,2450,0,0,3,ShuffleMapTask
35,10.0.0.24,4,PROCESS_LOCAL,1483716290091,1483716308507,0,39696527,477339550,1440460,17049,1309,164,2450,0,0,3,ShuffleMapTask
43,10.0.0.12,14,PROCESS_LOCAL,1483716290097,1483716308599,0,39633831,218612924,1439356,17178,1265,159,2451,0,0,3,ShuffleMapTask
24,10.0.0.15,23,PROCESS_LOCAL,1483716290083,1483716308602,0,39671594,218934559,1439681,17306,1134,156,2451,0,0,3,ShuffleMapTask
17,10.0.0.12,14,PROCESS_LOCAL,1483716290078,1483716308626,0,39655614,342599939,1439302,17190,1296,159,2451,0,0,3,ShuffleMapTask
6,10.0.0.5,26,PROCESS_LOCAL,1483716290064,1483716308662,0,39645745,234207188,1439555,17303,1216,253,2449,0,0,3,ShuffleMapTask
26,10.0.0.5,13,PROCESS_LOCAL,1483716290084,1483716308672,0,39684530,414594063,1440230,17239,1292,201,2449,0,0,3,ShuffleMapTask
44,10.0.0.12,1,PROCESS_LOCAL,1483716290098,1483716308724,0,39644418,183182162,1439869,17267,1312,148,2450,0,0,3,ShuffleMapTask
15,10.0.0.14,21,PROCESS_LOCAL,1483716290072,1483716308741,0,39671136,215689396,1439751,17317,1276,177,2451,0,0,3,ShuffleMapTask
8,10.0.0.17,7,PROCESS_LOCAL,1483716290067,1483716308744,0,39705252,244953727,1440830,17335,1267,154,2450,0,0,3,ShuffleMapTask
16,10.0.0.14,8,PROCESS_LOCAL,1483716290072,1483716308786,0,39606985,286661887,1437537,17534,1105,160,2450,0,0,3,ShuffleMapTask
42,10.0.0.14,8,PROCESS_LOCAL,1483716290096,1483716308812,0,39625216,259028919,1439029,17558,1109,160,2450,0,0,3,ShuffleMapTask
38,10.0.0.18,25,PROCESS_LOCAL,1483716290093,1483716308904,0,39695831,226859114,1439920,17553,1201,156,2451,0,0,3,ShuffleMapTask
55,10.0.0.4,9,PROCESS_LOCAL,1483716290108,1483716309094,0,39667693,183173573,1440290,17746,1200,200,2448,0,0,3,ShuffleMapTask
41,10.0.0.14,21,PROCESS_LOCAL,1483716290095,1483716309096,0,39625785,213929859,1438879,17679,1274,177,2451,0,0,3,ShuffleMapTask
54,10.0.0.6,19,PROCESS_LOCAL,1483716290107,1483716309409,0,39703338,254851761,1441813,17980,1277,165,2449,0,0,3,ShuffleMapTask
50,10.0.0.15,23,PROCESS_LOCAL,1483716290102,1483716309470,0,39673400,201185641,1440762,18175,1133,156,2451,0,0,3,ShuffleMapTask
21,10.0.0.11,5,PROCESS_LOCAL,1483716290081,1483716309483,0,39667660,312075684,1439168,17973,1366,219,2450,0,0,3,ShuffleMapTask
33,10.0.0.15,10,PROCESS_LOCAL,1483716290090,1483716309607,0,39713996,373457951,1441303,18281,1180,169,2451,0,0,3,ShuffleMapTask
32,10.0.0.5,26,PROCESS_LOCAL,1483716290089,1483716309732,0,39652886,251209404,1439225,18375,1201,253,2449,0,0,3,ShuffleMapTask
9,10.0.0.24,4,PROCESS_LOCAL,1483716290067,1483716309752,0,39659000,404834376,1439460,18297,1308,164,2450,0,0,3,ShuffleMapTask
58,10.0.0.23,17,PROCESS_LOCAL,1483716304651,1483716317814,0,39679001,146300255,1440621,13138,16,50,2451,0,0,3,ShuffleMapTask
61,10.0.0.23,17,PROCESS_LOCAL,1483716305493,1483716319129,0,39632397,153084033,1439201,13598,27,91,2451,0,0,3,ShuffleMapTask
60,10.0.0.25,3,PROCESS_LOCAL,1483716305434,1483716319332,0,39659899,162358727,1440079,13871,18,88,2450,0,0,3,ShuffleMapTask
59,10.0.0.4,22,PROCESS_LOCAL,1483716304695,1483716319443,0,39715019,150835768,1441962,14708,30,55,2449,0,0,3,ShuffleMapTask
63,10.0.0.25,3,PROCESS_LOCAL,1483716305708,1483716319663,0,39663368,145282697,1440087,13930,14,88,2450,0,0,3,ShuffleMapTask
62,10.0.0.4,22,PROCESS_LOCAL,1483716305615,1483716319950,0,39604989,167579379,1438520,14309,16,55,2449,0,0,3,ShuffleMapTask
65,10.0.0.22,12,PROCESS_LOCAL,1483716306118,1483716319999,0,39640933,152537814,1439588,13849,18,102,2451,0,0,3,ShuffleMapTask
69,10.0.0.17,20,PROCESS_LOCAL,1483716306620,1483716320544,0,39622312,261387053,1438396,13893,20,97,2451,0,0,3,ShuffleMapTask
72,10.0.0.22,24,PROCESS_LOCAL,1483716307591,1483716320589,0,39647717,161376776,1439511,12970,17,46,2451,0,0,3,ShuffleMapTask
68,10.0.0.17,20,PROCESS_LOCAL,1483716306595,1483716320701,0,39665728,161022045,1440003,14078,17,97,2451,0,0,3,ShuffleMapTask
70,10.0.0.22,24,PROCESS_LOCAL,1483716307071,1483716320719,0,39643606,169359697,1439659,13620,18,46,2451,0,0,3,ShuffleMapTask
66,10.0.0.11,18,PROCESS_LOCAL,1483716306215,1483716320854,0,39619111,185990226,1438692,14610,19,106,2451,0,0,3,ShuffleMapTask
67,10.0.0.22,12,PROCESS_LOCAL,1483716306377,1483716320926,0,39685250,159099879,1440759,14519,14,102,2451,0,0,3,ShuffleMapTask
73,10.0.0.23,2,PROCESS_LOCAL,1483716307668,1483716321033,0,39637981,152850109,1439682,13336,19,32,2450,0,0,3,ShuffleMapTask
75,10.0.0.6,6,PROCESS_LOCAL,1483716307832,1483716321203,0,39631560,156842610,1439204,13346,16,34,2448,0,0,3,ShuffleMapTask
76,10.0.0.25,15,PROCESS_LOCAL,1483716307842,1483716321265,0,39708705,156997983,1442157,13397,15,48,2451,0,0,3,ShuffleMapTask
71,10.0.0.6,6,PROCESS_LOCAL,1483716307429,1483716321319,0,39658329,147866973,1440549,13863,18,34,2448,0,0,3,ShuffleMapTask
64,10.0.0.11,18,PROCESS_LOCAL,1483716305751,1483716321337,0,39665865,158365982,1440364,15563,15,106,2451,0,0,3,ShuffleMapTask
74,10.0.0.25,15,PROCESS_LOCAL,1483716307791,1483716321381,0,39639552,173667001,1439736,13551,29,48,2451,0,0,3,ShuffleMapTask
81,10.0.0.5,13,PROCESS_LOCAL,1483716308168,1483716321444,0,39686680,148942162,1441320,13246,18,64,2449,0,0,3,ShuffleMapTask
78,10.0.0.4,9,PROCESS_LOCAL,1483716307969,1483716321483,0,39609730,144644721,1438706,13487,17,63,2448,0,0,3,ShuffleMapTask
79,10.0.0.18,11,PROCESS_LOCAL,1483716307970,1483716321506,0,39612519,154895680,1438495,13508,19,32,2451,0,0,3,ShuffleMapTask
77,10.0.0.17,7,PROCESS_LOCAL,1483716307871,1483716321686,0,39698161,155598694,1441549,13765,37,43,2450,0,0,3,ShuffleMapTask
80,10.0.0.6,19,PROCESS_LOCAL,1483716308049,1483716321729,0,39603923,150293278,1438276,13635,22,35,2449,0,0,3,ShuffleMapTask
83,10.0.0.24,16,PROCESS_LOCAL,1483716308230,1483716321974,0,39694675,177052621,1439995,13711,21,97,2451,0,0,3,ShuffleMapTask
90,10.0.0.24,4,PROCESS_LOCAL,1483716308505,1483716321979,0,39704039,197751191,1441666,13431,32,79,2450,0,0,3,ShuffleMapTask
82,10.0.0.18,11,PROCESS_LOCAL,1483716308177,1483716322108,0,39674285,145237182,1441353,13905,17,64,2451,0,0,3,ShuffleMapTask
86,10.0.0.18,25,PROCESS_LOCAL,1483716308305,1483716322135,0,39599389,177309649,1438181,13803,18,46,2451,0,0,3,ShuffleMapTask
88,10.0.0.12,1,PROCESS_LOCAL,1483716308397,1483716322179,0,39696467,163645217,1441493,13753,19,44,2450,0,0,3,ShuffleMapTask
99,10.0.0.14,8,PROCESS_LOCAL,1483716308785,1483716322243,0,39599471,172792697,1438366,13410,38,55,2450,0,0,3,ShuffleMapTask
101,10.0.0.18,25,PROCESS_LOCAL,1483716308900,1483716322388,0,39645826,161286528,1440293,13459,16,46,2451,0,0,3,ShuffleMapTask
87,10.0.0.24,16,PROCESS_LOCAL,1483716308316,1483716322435,0,39633227,174545070,1439527,14087,16,97,2451,0,0,3,ShuffleMapTask
94,10.0.0.5,26,PROCESS_LOCAL,1483716308661,1483716322443,0,39691795,158490127,1441822,13738,27,36,2449,0,0,3,ShuffleMapTask
92,10.0.0.15,23,PROCESS_LOCAL,1483716308602,1483716322515,0,39655452,155722582,1439583,13872,18,39,2451,0,0,3,ShuffleMapTask
91,10.0.0.12,14,PROCESS_LOCAL,1483716308598,1483716322557,0,39621409,163604906,1438651,13919,29,34,2451,0,0,3,ShuffleMapTask
84,10.0.0.11,5,PROCESS_LOCAL,1483716308258,1483716322560,0,39671519,165664674,1440125,14256,24,56,2450,0,0,3,ShuffleMapTask
89,10.0.0.23,2,PROCESS_LOCAL,1483716308436,1483716322581,0,39653064,140116480,1440298,14118,16,62,2450,0,0,3,ShuffleMapTask
98,10.0.0.17,7,PROCESS_LOCAL,1483716308745,1483716322613,0,39618284,169306627,1438923,13840,17,81,2450,0,0,3,ShuffleMapTask
93,10.0.0.12,14,PROCESS_LOCAL,1483716308627,1483716322621,0,39680959,165077296,1440811,13956,22,34,2451,0,0,3,ShuffleMapTask
97,10.0.0.14,21,PROCESS_LOCAL,1483716308742,1483716322740,0,39661154,158305034,1440095,13971,17,53,2451,0,0,3,ShuffleMapTask
85,10.0.0.15,10,PROCESS_LOCAL,1483716308283,1483716322936,0,39662358,158989786,1440179,14601,31,42,2451,0,0,3,ShuffleMapTask
102,10.0.0.4,9,PROCESS_LOCAL,1483716309092,1483716323030,0,39664124,183328695,1440643,13911,15,103,2448,0,0,3,ShuffleMapTask
103,10.0.0.14,21,PROCESS_LOCAL,1483716309095,1483716323101,0,39597798,163383641,1438102,13977,17,53,2451,0,0,3,ShuffleMapTask
100,10.0.0.14,8,PROCESS_LOCAL,1483716308811,1483716323398,0,39669772,232486225,1440850,14553,21,95,2450,0,0,3,ShuffleMapTask
95,10.0.0.5,13,PROCESS_LOCAL,1483716308671,1483716323529,0,39631314,138887802,1439693,14833,16,111,2449,0,0,3,ShuffleMapTask
109,10.0.0.24,4,PROCESS_LOCAL,1483716309750,1483716323631,0,39722544,168349430,1441010,13850,18,116,2450,0,0,3,ShuffleMapTask
108,10.0.0.5,26,PROCESS_LOCAL,1483716309730,1483716323674,0,39643493,147026940,1438906,13916,17,74,2449,0,0,3,ShuffleMapTask
104,10.0.0.6,19,PROCESS_LOCAL,1483716309408,1483716323856,0,39604670,145319050,1438577,14423,15,69,2449,0,0,3,ShuffleMapTask
107,10.0.0.15,10,PROCESS_LOCAL,1483716309606,1483716324112,0,39659119,143312782,1438942,14481,16,96,2451,0,0,3,ShuffleMapTask
96,10.0.0.12,1,PROCESS_LOCAL,1483716308723,1483716324164,0,39699300,172091931,1441532,15413,18,78,2450,0,0,3,ShuffleMapTask
106,10.0.0.11,5,PROCESS_LOCAL,1483716309480,1483716324241,0,39654469,163944135,1438625,14729,18,107,2450,0,0,3,ShuffleMapTask
105,10.0.0.15,23,PROCESS_LOCAL,1483716309465,1483716324374,0,39642070,183602146,1440071,14877,16,79,2451,0,0,3,ShuffleMapTask
111,10.0.0.23,17,PROCESS_LOCAL,1483716319127,1483716331920,0,39680169,146087423,1439757,12772,12,54,2451,0,0,3,ShuffleMapTask
112,10.0.0.25,3,PROCESS_LOCAL,1483716319331,1483716332026,0,39654987,147548504,1439145,12672,14,38,2450,0,0,3,ShuffleMapTask
110,10.0.0.23,17,PROCESS_LOCAL,1483716317813,1483716332499,0,39749911,193149079,1442704,14661,13,95,2451,0,0,3,ShuffleMapTask
114,10.0.0.25,3,PROCESS_LOCAL,1483716319661,1483716332555,0,39635784,131473884,1438093,12862,13,38,2450,0,0,3,ShuffleMapTask
113,10.0.0.4,22,PROCESS_LOCAL,1483716319442,1483716332962,0,39676582,154820397,1439613,13491,16,76,2449,0,0,3,ShuffleMapTask
115,10.0.0.4,22,PROCESS_LOCAL,1483716319949,1483716333729,0,39648954,160503814,1439133,13747,20,76,2449,0,0,3,ShuffleMapTask
128,10.0.0.25,15,PROCESS_LOCAL,1483716321380,1483716334204,0,39666279,159800491,1439764,12799,15,81,2451,0,0,3,ShuffleMapTask
123,10.0.0.23,2,PROCESS_LOCAL,1483716321032,1483716334677,0,39648997,173433027,1438871,13609,21,61,2450,0,0,3,ShuffleMapTask
119,10.0.0.17,20,PROCESS_LOCAL,1483716320699,1483716334696,0,39661566,160163082,1438165,13961,22,43,2451,0,0,3,ShuffleMapTask
129,10.0.0.5,13,PROCESS_LOCAL,1483716321443,1483716334752,0,39652787,158051146,1439261,13279,20,98,2449,0,0,3,ShuffleMapTask
117,10.0.0.17,20,PROCESS_LOCAL,1483716320543,1483716334836,0,39625824,166015270,1437876,14265,16,43,2451,0,0,3,ShuffleMapTask
122,10.0.0.22,12,PROCESS_LOCAL,1483716320921,1483716335479,0,39730819,871973891,1440785,14526,21,33,2451,0,0,3,ShuffleMapTask
116,10.0.0.22,12,PROCESS_LOCAL,1483716319997,1483716335500,0,39654317,818067450,1438402,15461,31,33,2451,0,0,3,ShuffleMapTask
130,10.0.0.4,9,PROCESS_LOCAL,1483716321482,1483716335571,0,39669085,148075747,1439625,14054,16,69,2448,0,0,3,ShuffleMapTask
126,10.0.0.6,6,PROCESS_LOCAL,1483716321318,1483716335703,0,39718660,809021961,1439990,14302,73,114,2448,0,0,3,ShuffleMapTask
138,10.0.0.12,1,PROCESS_LOCAL,1483716322178,1483716335752,0,39691996,168010476,1440331,13546,16,70,2450,0,0,3,ShuffleMapTask
132,10.0.0.17,7,PROCESS_LOCAL,1483716321685,1483716335855,0,39634104,144181497,1438927,14145,14,81,2450,0,0,3,ShuffleMapTask
136,10.0.0.18,11,PROCESS_LOCAL,1483716322107,1483716335908,0,39725592,1029893546,1440516,13778,13,53,2451,0,0,3,ShuffleMapTask
127,10.0.0.11,18,PROCESS_LOCAL,1483716321338,1483716336002,0,39654248,204412537,1439351,14640,14,65,2451,0,0,3,ShuffleMapTask
133,10.0.0.6,19,PROCESS_LOCAL,1483716321728,1483716336060,0,39619762,966716721,1438045,14305,16,77,2449,0,0,3,ShuffleMapTask
121,10.0.0.11,18,PROCESS_LOCAL,1483716320853,1483716336193,0,39638284,155007474,1437905,15315,15,65,2451,0,0,3,ShuffleMapTask
140,10.0.0.18,25,PROCESS_LOCAL,1483716322387,1483716336280,0,39631229,1019823706,1439352,13864,18,68,2451,0,0,3,ShuffleMapTask
124,10.0.0.6,6,PROCESS_LOCAL,1483716321202,1483716336679,0,39660976,1532489036,1439608,15426,38,114,2448,0,0,3,ShuffleMapTask
137,10.0.0.18,25,PROCESS_LOCAL,1483716322134,1483716336720,0,39638907,1076978315,1438581,14557,18,68,2451,0,0,3,ShuffleMapTask
145,10.0.0.11,5,PROCESS_LOCAL,1483716322559,1483716336985,0,39601770,182775855,1438341,14375,42,86,2450,0,0,3,ShuffleMapTask
142,10.0.0.5,26,PROCESS_LOCAL,1483716322442,1483716337133,0,39724646,168134416,1440299,14656,22,93,2449,0,0,3,ShuffleMapTask
146,10.0.0.23,2,PROCESS_LOCAL,1483716322579,1483716337194,0,39648910,146395440,1439382,14586,17,31,2450,0,0,3,ShuffleMapTask
150,10.0.0.15,10,PROCESS_LOCAL,1483716322935,1483716337328,0,39635016,172592026,1439620,14351,18,84,2451,0,0,3,ShuffleMapTask
148,10.0.0.12,14,PROCESS_LOCAL,1483716322620,1483716337428,0,39632378,165045070,1438953,14783,14,92,2451,0,0,3,ShuffleMapTask
143,10.0.0.15,23,PROCESS_LOCAL,1483716322514,1483716337434,0,39647644,194415718,1440040,14886,21,80,2451,0,0,3,ShuffleMapTask
154,10.0.0.5,13,PROCESS_LOCAL,1483716323527,1483716337452,0,39609168,177734156,1438479,13902,13,51,2449,0,0,3,ShuffleMapTask
156,10.0.0.5,26,PROCESS_LOCAL,1483716323672,1483716337650,0,39661626,158711323,1440280,13956,13,55,2449,0,0,3,ShuffleMapTask
144,10.0.0.12,14,PROCESS_LOCAL,1483716322556,1483716337661,0,39726230,153408512,1442794,15071,23,92,2451,0,0,3,ShuffleMapTask
125,10.0.0.25,15,PROCESS_LOCAL,1483716321264,1483716337702,0,39661396,232983640,1439461,16413,15,81,2451,0,0,3,ShuffleMapTask
151,10.0.0.4,9,PROCESS_LOCAL,1483716323029,1483716337720,0,39636571,143588579,1439269,14664,16,29,2448,0,0,3,ShuffleMapTask
131,10.0.0.18,11,PROCESS_LOCAL,1483716321505,1483716337738,0,39711034,1066200787,1441307,16199,24,85,2451,0,0,3,ShuffleMapTask
159,10.0.0.12,1,PROCESS_LOCAL,1483716324163,1483716337836,0,39654059,147429801,1440128,13641,21,36,2450,0,0,3,ShuffleMapTask
147,10.0.0.17,7,PROCESS_LOCAL,1483716322611,1483716338543,0,39646570,142593077,1439787,15909,13,43,2450,0,0,3,ShuffleMapTask
118,10.0.0.22,24,PROCESS_LOCAL,1483716320588,1483716338603,0,39638297,1007772837,1438047,17988,15,92,2451,0,0,3,ShuffleMapTask
120,10.0.0.22,24,PROCESS_LOCAL,1483716320718,1483716338839,0,39631180,1369661327,1438387,18086,19,92,2451,0,0,3,ShuffleMapTask
161,10.0.0.15,23,PROCESS_LOCAL,1483716324373,1483716338971,0,39735734,166518022,1442877,14565,23,40,2451,0,0,3,ShuffleMapTask
158,10.0.0.15,10,PROCESS_LOCAL,1483716324113,1483716339159,0,39650891,161640760,1440026,15022,14,30,2451,0,0,3,ShuffleMapTask
149,10.0.0.14,21,PROCESS_LOCAL,1483716322739,1483716339261,0,39628954,3040566043,1439417,16492,17,94,2451,0,0,3,ShuffleMapTask
157,10.0.0.6,19,PROCESS_LOCAL,1483716323855,1483716339370,0,39695989,1641464947,1440804,15490,15,43,2449,0,0,3,ShuffleMapTask
155,10.0.0.24,4,PROCESS_LOCAL,1483716323629,1483716339546,0,39698952,1756389173,1441745,15886,20,55,2450,0,0,3,ShuffleMapTask
160,10.0.0.11,5,PROCESS_LOCAL,1483716324239,1483716339888,0,39655654,204320244,1440234,15622,16,35,2450,0,0,3,ShuffleMapTask
153,10.0.0.14,8,PROCESS_LOCAL,1483716323397,1483716340329,0,39693947,2229192230,1439888,16905,17,53,2450,0,0,3,ShuffleMapTask
152,10.0.0.14,21,PROCESS_LOCAL,1483716323099,1483716340928,0,39620632,3804367139,1438575,17800,20,94,2451,0,0,3,ShuffleMapTask
139,10.0.0.14,8,PROCESS_LOCAL,1483716322241,1483716340941,0,39610487,4666516135,1437961,18663,27,93,2450,0,0,3,ShuffleMapTask
135,10.0.0.24,4,PROCESS_LOCAL,1483716321979,1483716341011,0,39697579,4332977371,1440226,18994,26,92,2450,0,0,3,ShuffleMapTask
141,10.0.0.24,16,PROCESS_LOCAL,1483716322434,1483716341030,0,39659451,4560560155,1440141,18567,19,38,2451,0,0,3,ShuffleMapTask
134,10.0.0.24,16,PROCESS_LOCAL,1483716321973,1483716341049,0,39707659,5293671222,1441034,19050,16,38,2451,0,0,3,ShuffleMapTask
162,10.0.0.23,17,PROCESS_LOCAL,1483716331918,1483716345408,0,39624990,681877410,1439044,13469,11,52,2451,0,0,3,ShuffleMapTask
164,10.0.0.23,17,PROCESS_LOCAL,1483716332498,1483716345435,0,39833281,526966064,1440293,12916,12,52,2451,0,0,3,ShuffleMapTask
165,10.0.0.25,3,PROCESS_LOCAL,1483716332554,1483716345908,0,39676715,334745124,1440657,13330,14,59,2450,0,0,3,ShuffleMapTask
163,10.0.0.25,3,PROCESS_LOCAL,1483716332025,1483716345962,0,39691864,190305529,1441263,13911,12,59,2450,0,0,3,ShuffleMapTask
167,10.0.0.4,22,PROCESS_LOCAL,1483716333728,1483716346987,0,39648295,136510303,1439825,13236,13,54,2449,0,0,3,ShuffleMapTask
166,10.0.0.4,22,PROCESS_LOCAL,1483716332961,1483716347276,0,39626902,151368161,1438820,14290,14,54,2449,0,0,3,ShuffleMapTask
171,10.0.0.5,13,PROCESS_LOCAL,1483716334751,1483716347685,0,39635415,589009896,1439162,12908,13,53,2449,0,0,3,ShuffleMapTask
168,10.0.0.25,15,PROCESS_LOCAL,1483716334203,1483716348027,0,39656504,340689658,1440605,13795,19,46,2451,0,0,3,ShuffleMapTask
179,10.0.0.18,11,PROCESS_LOCAL,1483716335907,1483716348353,0,39686433,144820173,1441770,12426,13,42,2451,0,0,3,ShuffleMapTask
170,10.0.0.17,20,PROCESS_LOCAL,1483716334694,1483716348607,0,39655482,272508703,1439715,13890,13,66,2451,0,0,3,ShuffleMapTask
174,10.0.0.22,12,PROCESS_LOCAL,1483716335498,1483716349045,0,39638434,145661260,1439605,13513,24,47,2451,0,0,3,ShuffleMapTask
169,10.0.0.23,2,PROCESS_LOCAL,1483716334676,1483716349152,0,39679288,595445397,1441021,14447,17,39,2450,0,0,3,ShuffleMapTask
175,10.0.0.4,9,PROCESS_LOCAL,1483716335570,1483716349190,0,39650630,134251624,1440016,13549,20,47,2448,0,0,3,ShuffleMapTask
176,10.0.0.6,6,PROCESS_LOCAL,1483716335702,1483716349455,0,39626630,174378543,1439691,13731,12,72,2448,0,0,3,ShuffleMapTask
183,10.0.0.18,25,PROCESS_LOCAL,1483716336279,1483716349475,0,39668116,138070890,1440802,13169,14,51,2451,0,0,3,ShuffleMapTask
178,10.0.0.17,7,PROCESS_LOCAL,1483716335854,1483716349571,0,39565540,206438918,1437452,13693,14,42,2450,0,0,3,ShuffleMapTask
177,10.0.0.12,1,PROCESS_LOCAL,1483716335751,1483716349693,0,39601317,404593988,1438317,13915,15,53,2450,0,0,3,ShuffleMapTask
181,10.0.0.6,19,PROCESS_LOCAL,1483716336059,1483716349878,0,39616340,135305849,1438920,13795,14,42,2449,0,0,3,ShuffleMapTask
180,10.0.0.11,18,PROCESS_LOCAL,1483716336001,1483716350105,0,39684363,154435550,1440884,14082,13,127,2451,0,0,3,ShuffleMapTask
