Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type
975,10.0.0.22,11,PROCESS_LOCAL,1483719109469,1483719109560,0,3884,26761733,54,75,7,0,2734,0,0,4,ShuffleMapTask
967,10.0.0.11,15,PROCESS_LOCAL,1483719109416,1483719109561,0,3883,22471094,54,130,4,0,2734,0,0,4,ShuffleMapTask
972,10.0.0.24,17,PROCESS_LOCAL,1483719109452,1483719109570,0,3892,35636415,55,105,6,0,2734,0,0,4,ShuffleMapTask
970,10.0.0.12,25,PROCESS_LOCAL,1483719109443,1483719109571,0,3890,33744407,55,116,5,0,2734,0,0,4,ShuffleMapTask
968,10.0.0.11,15,PROCESS_LOCAL,1483719109421,1483719109598,0,3890,38112541,55,164,3,0,2734,0,0,4,ShuffleMapTask
963,10.0.0.11,3,PROCESS_LOCAL,1483719109378,1483719109600,0,3953,31923605,55,210,5,0,2733,0,0,4,ShuffleMapTask
980,10.0.0.12,25,PROCESS_LOCAL,1483719109540,1483719109612,0,3890,12874294,55,62,4,0,2734,0,0,4,ShuffleMapTask
958,10.0.0.17,18,PROCESS_LOCAL,1483719109354,1483719109614,0,3938,20927894,54,239,13,0,2734,0,0,4,ShuffleMapTask
961,10.0.0.15,13,PROCESS_LOCAL,1483719109372,1483719109616,0,3945,43544205,55,226,7,0,2734,0,0,4,ShuffleMapTask
978,10.0.0.14,21,PROCESS_LOCAL,1483719109495,1483719109619,0,3890,42781751,55,107,8,0,2734,0,0,4,ShuffleMapTask
971,10.0.0.17,18,PROCESS_LOCAL,1483719109450,1483719109621,0,3890,37780288,55,159,3,0,2734,0,0,4,ShuffleMapTask
979,10.0.0.4,1,PROCESS_LOCAL,1483719109538,1483719109624,0,3890,23837282,55,72,5,0,2731,0,0,4,ShuffleMapTask
976,10.0.0.15,13,PROCESS_LOCAL,1483719109472,1483719109626,0,3890,30011839,55,122,21,0,2734,0,0,4,ShuffleMapTask
977,10.0.0.14,8,PROCESS_LOCAL,1483719109491,1483719109629,0,3890,37721155,55,123,6,0,2733,0,0,4,ShuffleMapTask
981,10.0.0.11,3,PROCESS_LOCAL,1483719109545,1483719109649,0,3891,24883862,55,93,4,0,2733,0,0,4,ShuffleMapTask
983,10.0.0.22,11,PROCESS_LOCAL,1483719109559,1483719109678,0,3905,39437223,55,104,7,0,2734,0,0,4,ShuffleMapTask
989,10.0.0.12,25,PROCESS_LOCAL,1483719109612,1483719109681,0,3890,12905395,55,57,6,0,2734,0,0,4,ShuffleMapTask
982,10.0.0.15,26,PROCESS_LOCAL,1483719109553,1483719109693,0,3890,31694297,55,118,16,0,2734,0,0,4,ShuffleMapTask
988,10.0.0.11,3,PROCESS_LOCAL,1483719109599,1483719109698,0,3890,18599327,55,87,6,0,2733,0,0,4,ShuffleMapTask
987,10.0.0.11,15,PROCESS_LOCAL,1483719109597,1483719109700,0,3890,16958441,55,90,4,0,2734,0,0,4,ShuffleMapTask
940,10.0.0.5,22,PROCESS_LOCAL,1483719109227,1483719109710,0,3885,62136879,54,467,7,0,2732,0,0,4,ShuffleMapTask
991,10.0.0.15,13,PROCESS_LOCAL,1483719109617,1483719109711,0,3890,32741424,55,81,6,0,2734,0,0,4,ShuffleMapTask
996,10.0.0.14,8,PROCESS_LOCAL,1483719109628,1483719109721,0,3890,28951819,55,76,7,0,2733,0,0,4,ShuffleMapTask
965,10.0.0.24,4,PROCESS_LOCAL,1483719109403,1483719109725,0,3945,54783233,55,305,5,0,2733,0,0,4,ShuffleMapTask
994,10.0.0.4,1,PROCESS_LOCAL,1483719109623,1483719109725,0,3890,39632362,55,90,4,0,2731,0,0,4,ShuffleMapTask
993,10.0.0.17,18,PROCESS_LOCAL,1483719109622,1483719109728,0,3884,22070851,54,91,6,0,2734,0,0,4,ShuffleMapTask
999,10.0.0.12,25,PROCESS_LOCAL,1483719109680,1483719109747,0,3870,13910627,55,57,4,0,2734,0,0,4,ShuffleMapTask
995,10.0.0.15,13,PROCESS_LOCAL,1483719109627,1483719109749,0,3889,30493152,55,107,7,0,2734,0,0,4,ShuffleMapTask
992,10.0.0.14,21,PROCESS_LOCAL,1483719109619,1483719109750,0,3890,31244112,55,111,10,0,2734,0,0,4,ShuffleMapTask
985,10.0.0.24,17,PROCESS_LOCAL,1483719109569,1483719109755,0,3898,30482704,55,172,6,0,2734,0,0,4,ShuffleMapTask
1002,10.0.0.11,15,PROCESS_LOCAL,1483719109700,1483719109772,0,3869,17819334,55,62,5,0,2734,0,0,4,ShuffleMapTask
1001,10.0.0.11,3,PROCESS_LOCAL,1483719109698,1483719109790,0,3870,17722735,55,81,5,0,2733,0,0,4,ShuffleMapTask
1000,10.0.0.15,26,PROCESS_LOCAL,1483719109695,1483719109799,0,3870,34301187,55,91,6,0,2734,0,0,4,ShuffleMapTask
998,10.0.0.22,11,PROCESS_LOCAL,1483719109677,1483719109804,0,3870,24094331,55,97,24,0,2734,0,0,4,ShuffleMapTask
986,10.0.0.12,25,PROCESS_LOCAL,1483719109570,1483719109807,0,3891,16802351,55,229,3,0,2734,0,0,4,ShuffleMapTask
952,10.0.0.4,1,PROCESS_LOCAL,1483719109323,1483719109809,0,3947,31020640,55,474,5,0,2731,0,0,4,ShuffleMapTask
1005,10.0.0.14,8,PROCESS_LOCAL,1483719109720,1483719109818,0,3882,26099404,55,87,5,0,2733,0,0,4,ShuffleMapTask
984,10.0.0.11,15,PROCESS_LOCAL,1483719109562,1483719109824,0,3884,15451058,54,250,7,0,2734,0,0,4,ShuffleMapTask
473,10.0.0.15,26,PROCESS_LOCAL,1483719095533,1483719109825,0,41747509,519444890,1438605,14276,8,28,2451,0,0,3,ShuffleMapTask
997,10.0.0.11,3,PROCESS_LOCAL,1483719109648,1483719109832,0,3870,16407349,55,175,4,0,2733,0,0,4,ShuffleMapTask
1004,10.0.0.15,13,PROCESS_LOCAL,1483719109712,1483719109856,0,3872,52653325,55,131,6,0,2734,0,0,4,ShuffleMapTask
1003,10.0.0.5,22,PROCESS_LOCAL,1483719109709,1483719109859,0,3864,62468381,54,135,8,0,2732,0,0,4,ShuffleMapTask
990,10.0.0.17,18,PROCESS_LOCAL,1483719109613,1483719109950,0,3891,14355778,55,327,4,0,2734,0,0,4,ShuffleMapTask
474,10.0.0.5,9,PROCESS_LOCAL,1483719097547,1483719110839,0,41800516,131526088,1440335,13278,8,10,2448,0,0,3,ShuffleMapTask
479,10.0.0.6,7,PROCESS_LOCAL,1483719098602,1483719110864,0,41806834,131209990,1439965,12245,9,8,2448,0,0,3,ShuffleMapTask
476,10.0.0.25,16,PROCESS_LOCAL,1483719098186,1483719111118,0,41778682,135907663,1438241,12916,10,18,2451,0,0,3,ShuffleMapTask
477,10.0.0.17,5,PROCESS_LOCAL,1483719098247,1483719111504,0,41818338,166292659,1440175,13240,10,7,2450,0,0,3,ShuffleMapTask
475,10.0.0.22,11,PROCESS_LOCAL,1483719097901,1483719111858,0,41782161,122775657,1440082,13938,11,7,2451,0,0,3,ShuffleMapTask
478,10.0.0.18,6,PROCESS_LOCAL,1483719098575,1483719112007,0,41864708,132956768,1440657,13412,11,8,2450,0,0,3,ShuffleMapTask
482,10.0.0.6,20,PROCESS_LOCAL,1483719098868,1483719112019,0,41859650,123689249,1440565,13136,8,19,2449,0,0,3,ShuffleMapTask
481,10.0.0.6,20,PROCESS_LOCAL,1483719098677,1483719112305,0,41788015,125154935,1440046,13609,13,19,2449,0,0,3,ShuffleMapTask
483,10.0.0.18,19,PROCESS_LOCAL,1483719099116,1483719112337,0,41779522,132069744,1439731,13203,10,7,2451,0,0,3,ShuffleMapTask
487,10.0.0.23,23,PROCESS_LOCAL,1483719099485,1483719112516,0,41776891,133338729,1439116,13009,13,7,2451,0,0,3,ShuffleMapTask
488,10.0.0.6,7,PROCESS_LOCAL,1483719099619,1483719112527,0,41813772,133749189,1440653,12892,9,8,2448,0,0,3,ShuffleMapTask
484,10.0.0.25,2,PROCESS_LOCAL,1483719099303,1483719112589,0,41748972,132841346,1438831,13271,8,15,2450,0,0,3,ShuffleMapTask
485,10.0.0.24,4,PROCESS_LOCAL,1483719099373,1483719112629,0,41836791,140496127,1441663,13241,8,23,2450,0,0,3,ShuffleMapTask
489,10.0.0.23,10,PROCESS_LOCAL,1483719099960,1483719113097,0,41842803,120851658,1441738,13123,7,21,2451,0,0,3,ShuffleMapTask
490,10.0.0.5,9,PROCESS_LOCAL,1483719099984,1483719113172,0,41727537,126482176,1437799,13173,7,10,2448,0,0,3,ShuffleMapTask
480,10.0.0.4,14,PROCESS_LOCAL,1483719098624,1483719113211,0,41718737,126093345,1437330,14574,7,14,2449,0,0,3,ShuffleMapTask
486,10.0.0.18,6,PROCESS_LOCAL,1483719099438,1483719113225,0,41875830,142369768,1442396,13763,14,8,2450,0,0,3,ShuffleMapTask
491,10.0.0.17,5,PROCESS_LOCAL,1483719100109,1483719113509,0,41796464,129038675,1440388,13384,8,7,2450,0,0,3,ShuffleMapTask
495,10.0.0.5,22,PROCESS_LOCAL,1483719100611,1483719113631,0,41819355,127100494,1439552,13003,9,9,2449,0,0,3,ShuffleMapTask
493,10.0.0.25,16,PROCESS_LOCAL,1483719100488,1483719113666,0,41779737,128505091,1439926,13161,7,10,2451,0,0,3,ShuffleMapTask
492,10.0.0.25,2,PROCESS_LOCAL,1483719100242,1483719113667,0,41751925,134085819,1438551,13410,8,15,2450,0,0,3,ShuffleMapTask
494,10.0.0.22,24,PROCESS_LOCAL,1483719100517,1483719113847,0,41777210,133079234,1439745,13314,6,13,2451,0,0,3,ShuffleMapTask
497,10.0.0.23,23,PROCESS_LOCAL,1483719101287,1483719113916,0,41727874,142086838,1438510,12612,9,7,2451,0,0,3,ShuffleMapTask
498,10.0.0.23,10,PROCESS_LOCAL,1483719101618,1483719113974,0,41747255,134944601,1439309,12338,8,11,2451,0,0,3,ShuffleMapTask
496,10.0.0.18,19,PROCESS_LOCAL,1483719100618,1483719114116,0,41843385,141079283,1438854,13484,7,7,2451,0,0,3,ShuffleMapTask
503,10.0.0.22,24,PROCESS_LOCAL,1483719102667,1483719114930,0,41795901,136320009,1440509,12245,9,6,2451,0,0,3,ShuffleMapTask
500,10.0.0.12,12,PROCESS_LOCAL,1483719102273,1483719115131,0,41745562,150586419,1439501,12840,7,15,2451,0,0,3,ShuffleMapTask
501,10.0.0.24,17,PROCESS_LOCAL,1483719102476,1483719115145,0,41838131,127502956,1441490,12629,30,27,2451,0,0,3,ShuffleMapTask
499,10.0.0.14,21,PROCESS_LOCAL,1483719102007,1483719115882,0,41801610,131503747,1440622,13857,11,9,2451,0,0,3,ShuffleMapTask
505,10.0.0.12,12,PROCESS_LOCAL,1483719102913,1483719116560,0,41816563,121681894,1441548,13632,8,15,2451,0,0,3,ShuffleMapTask
502,10.0.0.4,14,PROCESS_LOCAL,1483719102616,1483719116621,0,41795912,134088037,1441406,13990,7,14,2449,0,0,3,ShuffleMapTask
504,10.0.0.14,8,PROCESS_LOCAL,1483719102729,1483719117663,0,41766440,131537157,1439713,14917,11,16,2450,0,0,3,ShuffleMapTask
1047,10.0.0.25,16,PROCESS_LOCAL,1483719117858,1483719123767,0,0,0,0,5685,190,0,3066,0,0,5,ShuffleMapTask
1009,10.0.0.17,5,PROCESS_LOCAL,1483719117816,1483719123772,0,0,0,0,5754,133,0,3065,0,0,5,ShuffleMapTask
1024,10.0.0.6,20,PROCESS_LOCAL,1483719117827,1483719124005,0,0,0,0,5965,154,0,3064,0,0,5,ShuffleMapTask
1021,10.0.0.25,16,PROCESS_LOCAL,1483719117823,1483719124108,0,0,0,0,6026,192,0,3066,0,0,5,ShuffleMapTask
1010,10.0.0.22,11,PROCESS_LOCAL,1483719117817,1483719124235,0,0,0,0,6230,127,91,3066,0,0,5,ShuffleMapTask
1036,10.0.0.22,11,PROCESS_LOCAL,1483719117841,1483719124250,0,0,0,0,6230,126,91,3066,0,0,5,ShuffleMapTask
1016,10.0.0.4,1,PROCESS_LOCAL,1483719117820,1483719124253,0,0,0,0,6258,113,0,3063,0,0,5,ShuffleMapTask
1030,10.0.0.12,25,PROCESS_LOCAL,1483719117834,1483719124396,0,0,0,0,6351,159,270,3066,0,0,5,ShuffleMapTask
1056,10.0.0.12,25,PROCESS_LOCAL,1483719117865,1483719124399,0,0,0,0,6352,158,270,3066,0,0,5,ShuffleMapTask
1012,10.0.0.6,7,PROCESS_LOCAL,1483719117818,1483719124476,0,0,0,0,6439,157,224,3063,0,0,5,ShuffleMapTask
1038,10.0.0.6,7,PROCESS_LOCAL,1483719117843,1483719124480,0,0,0,0,6438,158,224,3063,0,0,5,ShuffleMapTask
1006,10.0.0.5,9,PROCESS_LOCAL,1483719117813,1483719124490,0,0,0,0,6423,184,286,3063,0,0,5,ShuffleMapTask
1041,10.0.0.5,22,PROCESS_LOCAL,1483719117846,1483719124497,0,0,0,0,6438,163,158,3064,0,0,5,ShuffleMapTask
1029,10.0.0.22,24,PROCESS_LOCAL,1483719117833,1483719124502,0,0,0,0,6407,208,0,3066,0,0,5,ShuffleMapTask
1015,10.0.0.5,22,PROCESS_LOCAL,1483719117820,1483719124505,0,0,0,0,6438,164,158,3064,0,0,5,ShuffleMapTask
1039,10.0.0.12,12,PROCESS_LOCAL,1483719117843,1483719124695,0,0,0,0,6624,188,0,3066,0,0,5,ShuffleMapTask
1049,10.0.0.18,19,PROCESS_LOCAL,1483719117859,1483719124708,0,0,0,0,6683,140,216,3066,0,0,5,ShuffleMapTask
1055,10.0.0.22,24,PROCESS_LOCAL,1483719117865,1483719124728,0,0,0,0,6601,228,0,3066,0,0,5,ShuffleMapTask
1050,10.0.0.6,20,PROCESS_LOCAL,1483719117860,1483719124732,0,0,0,0,6693,148,0,3064,0,0,5,ShuffleMapTask
1040,10.0.0.23,10,PROCESS_LOCAL,1483719117845,1483719124786,0,0,0,0,6717,177,0,3066,0,0,5,ShuffleMapTask
1014,10.0.0.23,10,PROCESS_LOCAL,1483719117819,1483719124794,0,0,0,0,6725,184,0,3066,0,0,5,ShuffleMapTask
1017,10.0.0.23,23,PROCESS_LOCAL,1483719117821,1483719124802,0,0,0,0,6740,178,272,3066,0,0,5,ShuffleMapTask
1020,10.0.0.14,21,PROCESS_LOCAL,1483719117822,1483719124815,0,0,0,0,6807,127,176,3066,0,0,5,ShuffleMapTask
1046,10.0.0.14,21,PROCESS_LOCAL,1483719117856,1483719124816,0,0,0,0,6808,125,176,3066,0,0,5,ShuffleMapTask
1027,10.0.0.24,4,PROCESS_LOCAL,1483719117830,1483719124940,0,0,0,0,6939,117,201,3065,0,0,5,ShuffleMapTask
1034,10.0.0.18,6,PROCESS_LOCAL,1483719117838,1483719125083,0,0,0,0,7083,112,291,3065,0,0,5,ShuffleMapTask
1008,10.0.0.18,6,PROCESS_LOCAL,1483719117816,1483719125089,0,0,0,0,7092,114,291,3065,0,0,5,ShuffleMapTask
1052,10.0.0.11,15,PROCESS_LOCAL,1483719117862,1483719125108,0,0,0,0,7025,194,255,3066,0,0,5,ShuffleMapTask
1051,10.0.0.11,3,PROCESS_LOCAL,1483719117861,1483719125181,0,0,0,0,7181,104,343,3065,0,0,5,ShuffleMapTask
1025,10.0.0.11,3,PROCESS_LOCAL,1483719117829,1483719125183,0,0,0,0,7184,107,343,3065,0,0,5,ShuffleMapTask
1032,10.0.0.5,9,PROCESS_LOCAL,1483719117836,1483719125198,0,0,0,0,7144,172,286,3063,0,0,5,ShuffleMapTask
1022,10.0.0.25,2,PROCESS_LOCAL,1483719117826,1483719125253,0,0,0,0,7135,232,0,3065,0,0,5,ShuffleMapTask
1019,10.0.0.15,26,PROCESS_LOCAL,1483719117822,1483719125255,0,0,0,0,7228,142,0,3066,0,0,5,ShuffleMapTask
1048,10.0.0.25,2,PROCESS_LOCAL,1483719117858,1483719125259,0,0,0,0,7140,229,0,3065,0,0,5,ShuffleMapTask
1045,10.0.0.15,26,PROCESS_LOCAL,1483719117856,1483719125261,0,0,0,0,7228,144,0,3066,0,0,5,ShuffleMapTask
1031,10.0.0.4,14,PROCESS_LOCAL,1483719117835,1483719125379,0,0,0,0,7269,223,240,3064,0,0,5,ShuffleMapTask
1057,10.0.0.4,14,PROCESS_LOCAL,1483719117867,1483719125381,0,0,0,0,7270,224,240,3064,0,0,5,ShuffleMapTask
1018,10.0.0.14,8,PROCESS_LOCAL,1483719117821,1483719125434,0,0,0,0,7388,165,200,3065,0,0,5,ShuffleMapTask
1044,10.0.0.14,8,PROCESS_LOCAL,1483719117849,1483719125448,0,0,0,0,7392,166,200,3065,0,0,5,ShuffleMapTask
1042,10.0.0.4,1,PROCESS_LOCAL,1483719117848,1483719125457,0,0,0,0,7463,113,283,3063,0,0,5,ShuffleMapTask
1054,10.0.0.24,17,PROCESS_LOCAL,1483719117864,1483719125536,0,0,0,0,7517,119,119,3066,0,0,5,ShuffleMapTask
1028,10.0.0.24,17,PROCESS_LOCAL,1483719117831,1483719125538,0,0,0,0,7520,116,119,3066,0,0,5,ShuffleMapTask
1037,10.0.0.17,18,PROCESS_LOCAL,1483719117841,1483719125589,0,0,0,0,7500,201,301,3066,0,0,5,ShuffleMapTask
1011,10.0.0.17,18,PROCESS_LOCAL,1483719117817,1483719125590,0,0,0,0,7502,202,301,3066,0,0,5,ShuffleMapTask
1007,10.0.0.15,13,PROCESS_LOCAL,1483719117815,1483719126881,0,0,0,0,8844,159,263,3066,0,0,5,ShuffleMapTask
1026,10.0.0.11,15,PROCESS_LOCAL,1483719117830,1483719126930,0,0,0,0,8841,204,255,3066,0,0,5,ShuffleMapTask
1035,10.0.0.17,5,PROCESS_LOCAL,1483719117839,1483719127003,0,0,0,0,8986,134,315,3065,0,0,5,ShuffleMapTask
1053,10.0.0.24,4,PROCESS_LOCAL,1483719117863,1483719127525,0,547411,37082381,13996,9519,117,201,3065,0,0,5,ShuffleMapTask
1058,10.0.0.25,16,PROCESS_LOCAL,1483719123766,1483719127560,0,0,0,0,3763,17,148,3066,0,0,5,ShuffleMapTask
1043,10.0.0.23,23,PROCESS_LOCAL,1483719117848,1483719127642,0,546323,59706569,13984,9569,183,272,3066,0,0,5,ShuffleMapTask
1023,10.0.0.18,19,PROCESS_LOCAL,1483719117826,1483719127807,0,547313,61155513,13995,9780,141,216,3066,0,0,5,ShuffleMapTask
1059,10.0.0.17,5,PROCESS_LOCAL,1483719123771,1483719128104,0,0,0,0,4277,42,315,3065,0,0,5,ShuffleMapTask
1013,10.0.0.12,12,PROCESS_LOCAL,1483719117818,1483719128210,0,546576,47061221,13985,10141,189,346,3066,0,0,5,ShuffleMapTask
1061,10.0.0.25,16,PROCESS_LOCAL,1483719124107,1483719128217,0,0,0,0,4047,42,148,3066,0,0,5,ShuffleMapTask
1068,10.0.0.6,7,PROCESS_LOCAL,1483719124479,1483719128417,0,0,0,0,3903,19,0,3063,0,0,5,ShuffleMapTask
1067,10.0.0.6,7,PROCESS_LOCAL,1483719124478,1483719128430,0,0,0,0,3909,27,0,3063,0,0,5,ShuffleMapTask
1062,10.0.0.22,11,PROCESS_LOCAL,1483719124234,1483719128438,0,0,0,0,4169,17,0,3066,0,0,5,ShuffleMapTask
1033,10.0.0.15,13,PROCESS_LOCAL,1483719117837,1483719128866,0,547319,30205335,13992,10826,161,263,3066,0,0,5,ShuffleMapTask
1070,10.0.0.5,22,PROCESS_LOCAL,1483719124496,1483719128888,0,0,0,0,4330,45,0,3064,0,0,5,ShuffleMapTask
1072,10.0.0.5,22,PROCESS_LOCAL,1483719124504,1483719128909,0,0,0,0,4356,32,0,3064,0,0,5,ShuffleMapTask
1060,10.0.0.6,20,PROCESS_LOCAL,1483719124006,1483719128914,0,0,0,0,4843,53,343,3064,0,0,5,ShuffleMapTask
1069,10.0.0.5,9,PROCESS_LOCAL,1483719124489,1483719128933,0,0,0,0,4412,17,0,3063,0,0,5,ShuffleMapTask
1064,10.0.0.4,1,PROCESS_LOCAL,1483719124252,1483719128986,0,0,0,0,4714,9,283,3063,0,0,5,ShuffleMapTask
1066,10.0.0.12,25,PROCESS_LOCAL,1483719124398,1483719128990,0,0,0,0,4562,9,0,3066,0,0,5,ShuffleMapTask
1065,10.0.0.12,25,PROCESS_LOCAL,1483719124395,1483719129028,0,0,0,0,4597,20,0,3066,0,0,5,ShuffleMapTask
1081,10.0.0.14,21,PROCESS_LOCAL,1483719124816,1483719129058,0,0,0,0,4217,16,0,3066,0,0,5,ShuffleMapTask
1080,10.0.0.14,21,PROCESS_LOCAL,1483719124814,1483719129102,0,0,0,0,4256,21,0,3066,0,0,5,ShuffleMapTask
1079,10.0.0.23,23,PROCESS_LOCAL,1483719124801,1483719129106,0,0,0,0,4207,79,0,3066,0,0,5,ShuffleMapTask
1082,10.0.0.24,4,PROCESS_LOCAL,1483719124940,1483719129151,0,0,0,0,4124,75,0,3065,0,0,5,ShuffleMapTask
1071,10.0.0.22,24,PROCESS_LOCAL,1483719124500,1483719129159,0,0,0,0,4616,27,298,3066,0,0,5,ShuffleMapTask
1088,10.0.0.5,9,PROCESS_LOCAL,1483719125198,1483719129305,0,0,0,0,4074,21,0,3063,0,0,5,ShuffleMapTask
1076,10.0.0.6,20,PROCESS_LOCAL,1483719124731,1483719129311,0,0,0,0,4555,15,343,3064,0,0,5,ShuffleMapTask
1086,10.0.0.11,3,PROCESS_LOCAL,1483719125182,1483719129423,0,0,0,0,4201,28,0,3065,0,0,5,ShuffleMapTask
1084,10.0.0.18,6,PROCESS_LOCAL,1483719125089,1483719129437,0,0,0,0,4308,24,0,3065,0,0,5,ShuffleMapTask
1077,10.0.0.23,10,PROCESS_LOCAL,1483719124784,1483719129599,0,0,0,0,4764,33,335,3066,0,0,5,ShuffleMapTask
1089,10.0.0.25,2,PROCESS_LOCAL,1483719125253,1483719129627,0,0,0,0,4336,27,361,3065,0,0,5,ShuffleMapTask
1074,10.0.0.18,19,PROCESS_LOCAL,1483719124707,1483719129708,0,0,0,0,4957,32,0,3066,0,0,5,ShuffleMapTask
1096,10.0.0.14,8,PROCESS_LOCAL,1483719125447,1483719129754,0,0,0,0,4275,20,0,3065,0,0,5,ShuffleMapTask
1075,10.0.0.22,24,PROCESS_LOCAL,1483719124726,1483719129775,0,0,0,0,4997,31,298,3066,0,0,5,ShuffleMapTask
1101,10.0.0.17,18,PROCESS_LOCAL,1483719125590,1483719129775,0,0,0,0,4135,42,0,3066,0,0,5,ShuffleMapTask
1097,10.0.0.4,1,PROCESS_LOCAL,1483719125456,1483719129848,0,0,0,0,4362,10,0,3063,0,0,5,ShuffleMapTask
1087,10.0.0.11,3,PROCESS_LOCAL,1483719125183,1483719129899,0,0,0,0,4678,22,0,3065,0,0,5,ShuffleMapTask
1085,10.0.0.11,15,PROCESS_LOCAL,1483719125107,1483719129917,0,0,0,0,4769,25,0,3066,0,0,5,ShuffleMapTask
1091,10.0.0.25,2,PROCESS_LOCAL,1483719125258,1483719130005,0,0,0,0,4698,27,361,3065,0,0,5,ShuffleMapTask
1078,10.0.0.23,10,PROCESS_LOCAL,1483719124794,1483719130015,0,0,0,0,5197,14,335,3066,0,0,5,ShuffleMapTask
1094,10.0.0.4,14,PROCESS_LOCAL,1483719125381,1483719130079,0,0,0,0,4648,30,0,3064,0,0,5,ShuffleMapTask
1098,10.0.0.24,17,PROCESS_LOCAL,1483719125535,1483719130091,0,0,0,0,4522,28,0,3066,0,0,5,ShuffleMapTask
1099,10.0.0.24,17,PROCESS_LOCAL,1483719125536,1483719130255,0,0,0,0,4680,31,0,3066,0,0,5,ShuffleMapTask
1100,10.0.0.17,18,PROCESS_LOCAL,1483719125588,1483719130462,0,0,0,0,4808,52,0,3066,0,0,5,ShuffleMapTask
1092,10.0.0.15,26,PROCESS_LOCAL,1483719125260,1483719130564,0,0,0,0,5255,40,479,3066,0,0,5,ShuffleMapTask
1095,10.0.0.14,8,PROCESS_LOCAL,1483719125433,1483719130634,0,0,0,0,5140,25,0,3065,0,0,5,ShuffleMapTask
1090,10.0.0.15,26,PROCESS_LOCAL,1483719125256,1483719130871,0,0,0,0,5574,27,479,3066,0,0,5,ShuffleMapTask
1073,10.0.0.12,12,PROCESS_LOCAL,1483719124694,1483719130948,0,545961,39607733,13988,6209,35,346,3066,0,0,5,ShuffleMapTask
1104,10.0.0.17,5,PROCESS_LOCAL,1483719127002,1483719131212,0,0,0,0,4132,64,0,3065,0,0,5,ShuffleMapTask
1107,10.0.0.23,23,PROCESS_LOCAL,1483719127641,1483719131378,0,0,0,0,3703,22,0,3066,0,0,5,ShuffleMapTask
1106,10.0.0.25,16,PROCESS_LOCAL,1483719127558,1483719131507,0,0,0,0,3919,18,0,3066,0,0,5,ShuffleMapTask
1102,10.0.0.15,13,PROCESS_LOCAL,1483719126880,1483719131527,0,0,0,0,4613,21,0,3066,0,0,5,ShuffleMapTask
1112,10.0.0.6,7,PROCESS_LOCAL,1483719128416,1483719132002,0,0,0,0,3560,16,0,3063,0,0,5,ShuffleMapTask
1111,10.0.0.25,16,PROCESS_LOCAL,1483719128215,1483719132017,0,0,0,0,3776,13,0,3066,0,0,5,ShuffleMapTask
1110,10.0.0.12,12,PROCESS_LOCAL,1483719128209,1483719132240,0,0,0,0,3997,17,0,3066,0,0,5,ShuffleMapTask
1108,10.0.0.18,19,PROCESS_LOCAL,1483719127806,1483719132264,0,0,0,0,4424,25,0,3066,0,0,5,ShuffleMapTask
1083,10.0.0.18,6,PROCESS_LOCAL,1483719125082,1483719132286,0,547582,65081384,13983,7156,38,0,3065,0,0,5,ShuffleMapTask
1063,10.0.0.22,11,PROCESS_LOCAL,1483719124249,1483719132569,0,547134,39307316,13989,8255,51,364,3066,0,0,5,ShuffleMapTask
1125,10.0.0.23,23,PROCESS_LOCAL,1483719129105,1483719132630,0,0,0,0,3496,16,0,3066,0,0,5,ShuffleMapTask
1109,10.0.0.17,5,PROCESS_LOCAL,1483719128104,1483719132633,0,0,0,0,4497,17,0,3065,0,0,5,ShuffleMapTask
1105,10.0.0.24,4,PROCESS_LOCAL,1483719127524,1483719132655,0,0,0,0,5092,31,353,3065,0,0,5,ShuffleMapTask
1119,10.0.0.5,9,PROCESS_LOCAL,1483719128932,1483719132713,0,0,0,0,3754,16,0,3063,0,0,5,ShuffleMapTask
1129,10.0.0.6,20,PROCESS_LOCAL,1483719129310,1483719132794,0,0,0,0,3455,13,0,3064,0,0,5,ShuffleMapTask
1121,10.0.0.12,25,PROCESS_LOCAL,1483719128989,1483719132875,0,0,0,0,3839,30,0,3066,0,0,5,ShuffleMapTask
1118,10.0.0.6,20,PROCESS_LOCAL,1483719128914,1483719132900,0,0,0,0,3936,31,0,3064,0,0,5,ShuffleMapTask
1117,10.0.0.5,22,PROCESS_LOCAL,1483719128910,1483719132922,0,0,0,0,3984,16,250,3064,0,0,5,ShuffleMapTask
1127,10.0.0.22,24,PROCESS_LOCAL,1483719129159,1483719132931,0,0,0,0,3743,17,0,3066,0,0,5,ShuffleMapTask
1093,10.0.0.4,14,PROCESS_LOCAL,1483719125379,1483719133070,0,546381,80154653,13993,7645,33,0,3064,0,0,5,ShuffleMapTask
1120,10.0.0.4,1,PROCESS_LOCAL,1483719128986,1483719133192,0,0,0,0,4170,28,0,3063,0,0,5,ShuffleMapTask
1132,10.0.0.23,10,PROCESS_LOCAL,1483719129599,1483719133230,0,0,0,0,3606,13,0,3066,0,0,5,ShuffleMapTask
1116,10.0.0.5,22,PROCESS_LOCAL,1483719128887,1483719133338,0,0,0,0,4427,11,250,3064,0,0,5,ShuffleMapTask
