Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type
2901,10.0.0.11,1,PROCESS_LOCAL,1489736529792,1489736533617,0,14885,658068,202,3818,3,60,2641,0,0,30,ShuffleMapTask
2914,10.0.0.11,1,PROCESS_LOCAL,1489736532962,1489736534553,0,13484,738938,186,1581,4,32,2641,0,0,30,ShuffleMapTask
2905,10.0.0.11,4,PROCESS_LOCAL,1489736531113,1489736534809,0,14976,994390,203,3691,2,38,2641,0,0,30,ShuffleMapTask
2911,10.0.0.8,5,PROCESS_LOCAL,1489736532824,1489736534896,0,12919,601586,179,2065,2,17,2727,0,0,30,ShuffleMapTask
2908,10.0.0.9,6,PROCESS_LOCAL,1489736532331,1489736535697,0,14349,731575,196,3361,2,58,2640,0,0,30,ShuffleMapTask
2910,10.0.0.9,3,PROCESS_LOCAL,1489736532748,1489736535901,0,14950,705358,203,3149,2,22,2640,0,0,30,ShuffleMapTask
2909,10.0.0.9,6,PROCESS_LOCAL,1489736532384,1489736536026,0,14795,762981,201,3639,1,58,2640,0,0,30,ShuffleMapTask
2918,10.0.0.11,1,PROCESS_LOCAL,1489736534552,1489736536041,0,12751,1721443,178,1481,2,7,2728,0,0,30,ShuffleMapTask
2912,10.0.0.8,5,PROCESS_LOCAL,1489736532865,1489736536185,0,14738,727159,201,3314,2,22,2640,0,0,30,ShuffleMapTask
2915,10.0.0.11,4,PROCESS_LOCAL,1489736532970,1489736536214,0,14742,689274,200,3236,3,33,2641,0,0,30,ShuffleMapTask
2913,10.0.0.9,3,PROCESS_LOCAL,1489736532902,1489736536349,0,14416,653146,196,3439,2,22,2640,0,0,30,ShuffleMapTask
2916,10.0.0.8,2,PROCESS_LOCAL,1489736533080,1489736536625,0,14606,614902,199,3538,3,84,2640,0,0,30,ShuffleMapTask
2926,10.0.0.11,4,PROCESS_LOCAL,1489736536213,1489736536979,0,11876,588323,166,760,2,0,2568,0,0,30,ShuffleMapTask
2899,10.0.0.8,2,PROCESS_LOCAL,1489736529778,1489736537277,0,14835,670242,200,7495,2,138,2640,0,0,30,ShuffleMapTask
2921,10.0.0.9,6,PROCESS_LOCAL,1489736535696,1489736537415,0,12896,662027,178,1711,2,10,2640,0,0,30,ShuffleMapTask
2920,10.0.0.8,5,PROCESS_LOCAL,1489736534896,1489736538013,0,14616,672949,199,3109,3,10,2640,0,0,30,ShuffleMapTask
2919,10.0.0.11,4,PROCESS_LOCAL,1489736534809,1489736538127,0,14533,1199206,197,3313,3,18,2641,0,0,30,ShuffleMapTask
2922,10.0.0.9,3,PROCESS_LOCAL,1489736535901,1489736539027,0,14405,602691,196,3120,3,42,2640,0,0,30,ShuffleMapTask
2924,10.0.0.11,1,PROCESS_LOCAL,1489736536041,1489736539039,0,14408,636472,196,2987,7,30,2641,0,0,30,ShuffleMapTask
2917,10.0.0.11,1,PROCESS_LOCAL,1489736533616,1489736539182,0,14844,621609,200,5545,4,44,2641,0,0,30,ShuffleMapTask
2923,10.0.0.9,6,PROCESS_LOCAL,1489736536025,1489736539287,0,14541,776281,198,3255,2,37,2640,0,0,30,ShuffleMapTask
2933,10.0.0.11,4,PROCESS_LOCAL,1489736538127,1489736539510,0,12797,605186,178,1377,2,12,2641,0,0,30,ShuffleMapTask
2928,10.0.0.8,2,PROCESS_LOCAL,1489736536625,1489736539620,0,14823,647134,202,2988,2,33,2640,0,0,30,ShuffleMapTask
2927,10.0.0.9,3,PROCESS_LOCAL,1489736536348,1489736539910,0,14568,623498,198,3558,3,42,2640,0,0,30,ShuffleMapTask
2936,10.0.0.11,1,PROCESS_LOCAL,1489736539181,1489736540254,0,11533,950430,161,1062,5,11,2641,0,0,30,ShuffleMapTask
2929,10.0.0.11,4,PROCESS_LOCAL,1489736536978,1489736540278,0,14183,7655981,193,3295,2,18,2641,0,0,30,ShuffleMapTask
2930,10.0.0.8,2,PROCESS_LOCAL,1489736537276,1489736540589,0,14332,618603,195,3305,2,33,2727,0,0,30,ShuffleMapTask
2925,10.0.0.8,5,PROCESS_LOCAL,1489736536185,1489736540658,0,14578,694861,199,4466,2,22,2640,0,0,30,ShuffleMapTask
2931,10.0.0.9,6,PROCESS_LOCAL,1489736537414,1489736540945,0,14723,755074,200,3527,2,38,2640,0,0,30,ShuffleMapTask
2932,10.0.0.8,5,PROCESS_LOCAL,1489736538013,1489736541042,0,14727,659423,200,3018,4,17,2640,0,0,30,ShuffleMapTask
2937,10.0.0.9,6,PROCESS_LOCAL,1489736539286,1489736541169,0,13355,728279,184,1878,2,21,2640,0,0,30,ShuffleMapTask
2938,10.0.0.11,4,PROCESS_LOCAL,1489736539509,1489736541226,0,13229,666000,183,1711,2,5,2641,0,0,30,ShuffleMapTask
2944,10.0.0.8,5,PROCESS_LOCAL,1489736540657,1489736541393,0,11804,642619,165,728,2,0,2567,0,0,30,ShuffleMapTask
2941,10.0.0.11,1,PROCESS_LOCAL,1489736540254,1489736541953,0,12956,656175,180,1692,2,20,2641,0,0,30,ShuffleMapTask
2934,10.0.0.9,3,PROCESS_LOCAL,1489736539027,1489736542152,0,13936,620512,190,3118,2,24,2727,0,0,30,ShuffleMapTask
2935,10.0.0.11,1,PROCESS_LOCAL,1489736539039,1489736542316,0,14663,648769,199,3269,2,31,2641,0,0,30,ShuffleMapTask
2939,10.0.0.8,2,PROCESS_LOCAL,1489736539619,1489736543046,0,14583,604793,198,3423,2,54,2640,0,0,30,ShuffleMapTask
2940,10.0.0.9,3,PROCESS_LOCAL,1489736539909,1489736543304,0,14319,620284,194,3382,2,31,2640,0,0,30,ShuffleMapTask
2943,10.0.0.8,2,PROCESS_LOCAL,1489736540589,1489736543470,0,14589,650527,197,2875,2,54,2640,0,0,30,ShuffleMapTask
2953,10.0.0.8,2,PROCESS_LOCAL,1489736543045,1489736543922,0,11854,1655022,165,871,2,18,2640,0,0,30,ShuffleMapTask
2942,10.0.0.11,4,PROCESS_LOCAL,1489736540277,1489736543958,0,14940,693768,202,3674,4,37,2641,0,0,30,ShuffleMapTask
2955,10.0.0.8,2,PROCESS_LOCAL,1489736543469,1489736544309,0,12192,572493,170,833,3,18,2640,0,0,30,ShuffleMapTask
2945,10.0.0.9,6,PROCESS_LOCAL,1489736540944,1489736544396,0,14641,737767,199,3445,2,37,2640,0,0,30,ShuffleMapTask
2946,10.0.0.8,5,PROCESS_LOCAL,1489736541042,1489736544745,0,14518,677248,197,3697,2,19,2640,0,0,30,ShuffleMapTask
2947,10.0.0.9,6,PROCESS_LOCAL,1489736541168,1489736544873,0,14635,794291,198,3697,3,27,2640,0,0,30,ShuffleMapTask
2959,10.0.0.9,6,PROCESS_LOCAL,1489736544395,1489736545108,0,12130,607815,170,707,2,0,2567,0,0,30,ShuffleMapTask
2948,10.0.0.11,4,PROCESS_LOCAL,1489736541225,1489736545186,0,14695,825602,200,3954,2,122,2641,0,0,30,ShuffleMapTask
2951,10.0.0.9,3,PROCESS_LOCAL,1489736542151,1489736545189,0,14545,675727,197,3035,2,19,2640,0,0,30,ShuffleMapTask
2949,10.0.0.8,5,PROCESS_LOCAL,1489736541393,1489736545195,0,14382,1188020,195,3795,2,31,2640,0,0,30,ShuffleMapTask
2952,10.0.0.11,1,PROCESS_LOCAL,1489736542315,1489736545600,0,14657,763218,200,3276,2,54,2641,0,0,30,ShuffleMapTask
2950,10.0.0.11,1,PROCESS_LOCAL,1489736541953,1489736545877,0,14856,663767,201,3918,3,54,2641,0,0,30,ShuffleMapTask
2965,10.0.0.8,5,PROCESS_LOCAL,1489736545195,1489736545898,0,11604,670130,162,698,2,0,2567,0,0,30,ShuffleMapTask
2957,10.0.0.11,4,PROCESS_LOCAL,1489736543958,1489736546271,0,13699,1159421,188,2299,3,105,2728,0,0,30,ShuffleMapTask
2954,10.0.0.9,3,PROCESS_LOCAL,1489736543303,1489736546721,0,14826,721656,201,3410,3,49,2640,0,0,30,ShuffleMapTask
2964,10.0.0.9,3,PROCESS_LOCAL,1489736545189,1489736546935,0,13053,722970,180,1738,2,37,2640,0,0,30,ShuffleMapTask
2956,10.0.0.8,2,PROCESS_LOCAL,1489736543922,1489736547128,0,14755,628302,200,3195,3,53,2640,0,0,30,ShuffleMapTask
2958,10.0.0.8,2,PROCESS_LOCAL,1489736544308,1489736547241,0,14264,654110,194,2924,3,53,2640,0,0,30,ShuffleMapTask
2969,10.0.0.11,4,PROCESS_LOCAL,1489736546270,1489736547262,0,12014,1688954,168,979,4,20,2728,0,0,30,ShuffleMapTask
2961,10.0.0.9,6,PROCESS_LOCAL,1489736544872,1489736547960,0,14464,819312,196,3081,2,41,2640,0,0,30,ShuffleMapTask
2973,10.0.0.8,2,PROCESS_LOCAL,1489736547240,1489736548124,0,11958,553497,167,878,2,0,2567,0,0,30,ShuffleMapTask
2968,10.0.0.8,5,PROCESS_LOCAL,1489736545898,1489736548128,0,14231,804201,195,2225,3,13,2640,0,0,30,ShuffleMapTask
2974,10.0.0.11,4,PROCESS_LOCAL,1489736547261,1489736548178,0,12038,583402,169,913,2,8,2641,0,0,30,ShuffleMapTask
2960,10.0.0.8,5,PROCESS_LOCAL,1489736544744,1489736548263,0,14987,737161,203,3503,2,25,2640,0,0,30,ShuffleMapTask
2963,10.0.0.11,4,PROCESS_LOCAL,1489736545185,1489736548826,0,14230,664666,194,3635,3,43,2641,0,0,30,ShuffleMapTask
2972,10.0.0.8,2,PROCESS_LOCAL,1489736547124,1489736548842,0,12761,594787,177,1710,2,6,2640,0,0,30,ShuffleMapTask
2962,10.0.0.9,6,PROCESS_LOCAL,1489736545108,1489736548883,0,14795,792791,200,3768,2,54,2640,0,0,30,ShuffleMapTask
2966,10.0.0.11,1,PROCESS_LOCAL,1489736545599,1489736548890,0,14399,695165,195,3286,3,47,2641,0,0,30,ShuffleMapTask
2979,10.0.0.8,5,PROCESS_LOCAL,1489736548263,1489736548958,0,11690,567889,163,691,1,9,2640,0,0,30,ShuffleMapTask
2978,10.0.0.11,4,PROCESS_LOCAL,1489736548178,1489736549036,0,11788,964129,165,852,2,0,2568,0,0,30,ShuffleMapTask
2967,10.0.0.11,1,PROCESS_LOCAL,1489736545876,1489736549418,0,14848,1974617,201,3533,2,47,2641,0,0,30,ShuffleMapTask
2970,10.0.0.9,3,PROCESS_LOCAL,1489736546721,1489736549878,0,14693,641535,200,3153,2,21,2640,0,0,30,ShuffleMapTask
2971,10.0.0.9,3,PROCESS_LOCAL,1489736546934,1489736550681,0,14680,669030,200,3742,2,21,2640,0,0,30,ShuffleMapTask
2977,10.0.0.8,5,PROCESS_LOCAL,1489736548128,1489736551080,0,14509,682241,198,2943,3,38,2727,0,0,30,ShuffleMapTask
2976,10.0.0.8,2,PROCESS_LOCAL,1489736548123,1489736551365,0,14668,631817,199,3232,5,66,2640,0,0,30,ShuffleMapTask
2988,10.0.0.9,3,PROCESS_LOCAL,1489736550680,1489736551416,0,11086,524942,156,721,2,5,2640,0,0,30,ShuffleMapTask
2986,10.0.0.11,1,PROCESS_LOCAL,1489736549418,1489736551494,0,13117,603885,181,2069,2,19,2641,0,0,30,ShuffleMapTask
2975,10.0.0.9,6,PROCESS_LOCAL,1489736547959,1489736551534,0,14799,753079,201,3568,2,49,2640,0,0,30,ShuffleMapTask
2983,10.0.0.11,1,PROCESS_LOCAL,1489736548890,1489736551839,0,14866,715224,202,2941,2,24,2641,0,0,30,ShuffleMapTask
2984,10.0.0.8,5,PROCESS_LOCAL,1489736548957,1489736551998,0,14027,652110,191,3034,2,35,2640,0,0,30,ShuffleMapTask
2981,10.0.0.8,2,PROCESS_LOCAL,1489736548841,1489736552360,0,14942,639534,203,3504,2,65,2640,0,0,30,ShuffleMapTask
2982,10.0.0.9,6,PROCESS_LOCAL,1489736548883,1489736552467,0,14822,706153,201,3573,2,51,2640,0,0,30,ShuffleMapTask
2994,10.0.0.11,1,PROCESS_LOCAL,1489736551839,1489736552613,0,11935,542236,167,768,2,0,2568,0,0,30,ShuffleMapTask
2985,10.0.0.11,4,PROCESS_LOCAL,1489736549035,1489736552644,0,14849,694635,201,3600,3,30,2641,0,0,30,ShuffleMapTask
2980,10.0.0.11,4,PROCESS_LOCAL,1489736548826,1489736552710,0,14899,715123,203,3879,2,30,2641,0,0,30,ShuffleMapTask
2987,10.0.0.9,3,PROCESS_LOCAL,1489736549878,1489736552991,0,14626,643812,199,3104,3,14,2640,0,0,30,ShuffleMapTask
3000,10.0.0.11,4,PROCESS_LOCAL,1489736552710,1489736553738,0,12250,603803,171,1021,3,4,2641,0,0,30,ShuffleMapTask
2999,10.0.0.11,4,PROCESS_LOCAL,1489736552644,1489736554040,0,13355,827177,185,1391,2,4,2641,0,0,30,ShuffleMapTask
2989,10.0.0.8,5,PROCESS_LOCAL,1489736551079,1489736554327,0,14753,677940,200,3234,5,73,2640,0,0,30,ShuffleMapTask
2990,10.0.0.8,2,PROCESS_LOCAL,1489736551364,1489736554379,0,14827,634310,201,3010,2,11,2640,0,0,30,ShuffleMapTask
2991,10.0.0.9,3,PROCESS_LOCAL,1489736551415,1489736554461,0,14043,645625,192,3041,2,20,2727,0,0,30,ShuffleMapTask
2993,10.0.0.9,6,PROCESS_LOCAL,1489736551534,1489736554477,0,14183,765772,194,2939,2,31,2640,0,0,30,ShuffleMapTask
3002,10.0.0.11,4,PROCESS_LOCAL,1489736553738,1489736555117,0,12679,622074,176,1369,4,10,2641,0,0,30,ShuffleMapTask
3005,10.0.0.8,2,PROCESS_LOCAL,1489736554378,1489736555183,0,11713,505557,164,792,2,7,2640,0,0,30,ShuffleMapTask
2992,10.0.0.11,1,PROCESS_LOCAL,1489736551494,1489736555334,0,14513,975610,197,3835,2,26,2641,0,0,30,ShuffleMapTask
2995,10.0.0.8,5,PROCESS_LOCAL,1489736551997,1489736555602,0,14824,1230807,202,3598,2,78,2640,0,0,30,ShuffleMapTask
2997,10.0.0.9,6,PROCESS_LOCAL,1489736552466,1489736555823,0,14733,808793,200,3351,2,51,2640,0,0,30,ShuffleMapTask
3006,10.0.0.9,3,PROCESS_LOCAL,1489736554460,1489736555858,0,12886,572180,178,1391,3,19,2640,0,0,30,ShuffleMapTask
2998,10.0.0.11,1,PROCESS_LOCAL,1489736552612,1489736555922,0,14714,1056066,201,3305,2,21,2641,0,0,30,ShuffleMapTask
2996,10.0.0.8,2,PROCESS_LOCAL,1489736552359,1489736556432,0,14792,684749,201,4066,2,21,2640,0,0,30,ShuffleMapTask
3003,10.0.0.11,4,PROCESS_LOCAL,1489736554040,1489736556685,0,14136,754910,194,2633,2,27,2641,0,0,30,ShuffleMapTask
3011,10.0.0.8,5,PROCESS_LOCAL,1489736555602,1489736556700,0,12280,653326,171,1093,3,6,2640,0,0,30,ShuffleMapTask
3001,10.0.0.9,3,PROCESS_LOCAL,1489736552991,1489736557103,0,14883,625008,202,4103,5,38,2640,0,0,30,ShuffleMapTask
3004,10.0.0.8,5,PROCESS_LOCAL,1489736554326,1489736557703,0,14678,642627,199,3367,4,28,2640,0,0,30,ShuffleMapTask
3007,10.0.0.9,6,PROCESS_LOCAL,1489736554477,1489736557739,0,14888,873329,202,3255,2,53,2640,0,0,30,ShuffleMapTask
3015,10.0.0.8,2,PROCESS_LOCAL,1489736556432,1489736557993,0,13192,644227,182,1556,2,21,2640,0,0,30,ShuffleMapTask
3009,10.0.0.8,2,PROCESS_LOCAL,1489736555182,1489736558101,0,14721,631234,200,2914,2,29,2640,0,0,30,ShuffleMapTask
3008,10.0.0.11,4,PROCESS_LOCAL,1489736555116,1489736558322,0,14630,744020,199,3199,3,49,2641,0,0,30,ShuffleMapTask
3017,10.0.0.8,5,PROCESS_LOCAL,1489736556700,1489736558391,0,13244,802310,183,1684,3,17,2640,0,0,30,ShuffleMapTask
3010,10.0.0.11,1,PROCESS_LOCAL,1489736555334,1489736558721,0,14041,693765,192,3381,4,46,2641,0,0,30,ShuffleMapTask
3014,10.0.0.11,1,PROCESS_LOCAL,1489736555921,1489736558986,0,14284,1403004,194,3050,10,46,2641,0,0,30,ShuffleMapTask
3013,10.0.0.9,3,PROCESS_LOCAL,1489736555857,1489736559097,0,14812,646518,201,3231,4,22,2640,0,0,30,ShuffleMapTask
3012,10.0.0.9,6,PROCESS_LOCAL,1489736555822,1489736559291,0,14206,708345,193,3463,2,40,2640,0,0,30,ShuffleMapTask
3016,10.0.0.11,4,PROCESS_LOCAL,1489736556684,1489736559984,0,14668,817801,199,3286,11,48,2641,0,0,30,ShuffleMapTask
3028,10.0.0.9,6,PROCESS_LOCAL,1489736559290,1489736560321,0,12154,628612,170,1013,9,15,2640,0,0,30,ShuffleMapTask
3018,10.0.0.9,3,PROCESS_LOCAL,1489736557102,1489736560646,0,14578,716039,198,3539,2,33,2640,0,0,30,ShuffleMapTask
3020,10.0.0.9,6,PROCESS_LOCAL,1489736557738,1489736561056,0,14778,815607,201,3312,3,43,2640,0,0,30,ShuffleMapTask
3019,10.0.0.8,5,PROCESS_LOCAL,1489736557702,1489736561132,0,14127,1843626,193,3421,2,38,2640,0,0,30,ShuffleMapTask
3021,10.0.0.8,2,PROCESS_LOCAL,1489736557993,1489736561306,0,14622,661414,198,3304,5,38,2640,0,0,30,ShuffleMapTask
3024,10.0.0.8,5,PROCESS_LOCAL,1489736558390,1489736561389,0,14258,654516,194,2991,2,32,2640,0,0,30,ShuffleMapTask
3022,10.0.0.8,2,PROCESS_LOCAL,1489736558100,1489736561600,0,14713,607296,199,3493,2,38,2640,0,0,30,ShuffleMapTask
3033,10.0.0.8,5,PROCESS_LOCAL,1489736561132,1489736561986,0,11644,1566384,163,848,2,21,2640,0,0,30,ShuffleMapTask
3023,10.0.0.11,4,PROCESS_LOCAL,1489736558321,1489736562104,0,14830,703052,201,3775,2,26,2641,0,0,30,ShuffleMapTask
3026,10.0.0.11,1,PROCESS_LOCAL,1489736558985,1489736562271,0,14701,637580,199,3278,2,42,2641,0,0,30,ShuffleMapTask
3027,10.0.0.9,3,PROCESS_LOCAL,1489736559097,1489736562438,0,14289,649535,195,3335,2,29,2640,0,0,30,ShuffleMapTask
3025,10.0.0.11,1,PROCESS_LOCAL,1489736558721,1489736562636,0,14761,877240,200,3906,2,42,2641,0,0,30,ShuffleMapTask
3038,10.0.0.11,4,PROCESS_LOCAL,1489736562104,1489736562920,0,11578,580599,162,811,1,6,2728,0,0,30,ShuffleMapTask
3030,10.0.0.9,6,PROCESS_LOCAL,1489736560320,1489736563379,0,14124,865643,193,3033,17,33,2640,0,0,30,ShuffleMapTask
3041,10.0.0.11,1,PROCESS_LOCAL,1489736562635,1489736563469,0,11737,566829,164,830,2,12,2641,0,0,30,ShuffleMapTask
3031,10.0.0.9,3,PROCESS_LOCAL,1489736560645,1489736563471,0,14315,652222,195,2814,7,15,2640,0,0,30,ShuffleMapTask
3036,10.0.0.8,2,PROCESS_LOCAL,1489736561599,1489736563489,0,13444,702566,185,1886,1,33,2727,0,0,30,ShuffleMapTask
3029,10.0.0.11,4,PROCESS_LOCAL,1489736559983,1489736563794,0,14740,689150,200,3805,2,16,2641,0,0,30,ShuffleMapTask
3042,10.0.0.11,4,PROCESS_LOCAL,1489736562919,1489736564003,0,11853,667163,165,1077,2,0,2568,0,0,30,ShuffleMapTask
3039,10.0.0.11,1,PROCESS_LOCAL,1489736562270,1489736564148,0,12823,610893,178,1872,2,12,2641,0,0,30,ShuffleMapTask
3044,10.0.0.11,1,PROCESS_LOCAL,1489736563468,1489736564220,0,11930,1006681,166,746,3,0,2568,0,0,30,ShuffleMapTask
3032,10.0.0.9,6,PROCESS_LOCAL,1489736561056,1489736564334,0,14530,794705,197,3270,3,36,2640,0,0,30,ShuffleMapTask
3034,10.0.0.8,2,PROCESS_LOCAL,1489736561305,1489736564430,0,14395,722052,196,3120,2,39,2640,0,0,30,ShuffleMapTask
3035,10.0.0.8,5,PROCESS_LOCAL,1489736561388,1489736564557,0,14175,667836,193,3164,2,87,2640,0,0,30,ShuffleMapTask
3037,10.0.0.8,5,PROCESS_LOCAL,1489736561986,1489736565051,0,14148,629217,193,3057,3,66,2640,0,0,30,ShuffleMapTask
3053,10.0.0.8,5,PROCESS_LOCAL,1489736564556,1489736565413,0,11363,579001,159,849,2,0,2567,0,0,30,ShuffleMapTask
3040,10.0.0.9,3,PROCESS_LOCAL,1489736562437,1489736565582,0,14611,649913,198,3141,1,19,2640,0,0,30,ShuffleMapTask
3050,10.0.0.11,1,PROCESS_LOCAL,1489736564220,1489736565885,0,13079,897140,181,1658,2,27,2641,0,0,30,ShuffleMapTask
3048,10.0.0.11,4,PROCESS_LOCAL,1489736564002,1489736565926,0,13495,676269,186,1916,2,13,2641,0,0,30,ShuffleMapTask
3046,10.0.0.8,2,PROCESS_LOCAL,1489736563489,1489736566447,0,14213,653835,194,2951,2,50,2640,0,0,30,ShuffleMapTask
3045,10.0.0.9,3,PROCESS_LOCAL,1489736563470,1489736566580,0,13880,657335,190,3098,6,19,2640,0,0,30,ShuffleMapTask
3043,10.0.0.9,6,PROCESS_LOCAL,1489736563378,1489736567115,0,14896,825309,202,3727,3,43,2640,0,0,30,ShuffleMapTask
3056,10.0.0.9,3,PROCESS_LOCAL,1489736565581,1489736567211,0,12905,576793,179,1622,3,5,2640,0,0,30,ShuffleMapTask
3055,10.0.0.8,5,PROCESS_LOCAL,1489736565413,1489736567270,0,13152,612183,181,1850,3,19,2640,0,0,30,ShuffleMapTask
3058,10.0.0.11,4,PROCESS_LOCAL,1489736565926,1489736567450,0,13295,1078060,184,1514,4,6,2641,0,0,30,ShuffleMapTask
3047,10.0.0.11,4,PROCESS_LOCAL,1489736563793,1489736567661,0,14938,776517,202,3860,2,32,2641,0,0,30,ShuffleMapTask
3052,10.0.0.8,2,PROCESS_LOCAL,1489736564429,1489736567812,0,14741,631420,200,3376,3,62,2640,0,0,30,ShuffleMapTask
3049,10.0.0.11,1,PROCESS_LOCAL,1489736564147,1489736567889,0,14701,681549,199,3736,2,84,2641,0,0,30,ShuffleMapTask
3051,10.0.0.9,6,PROCESS_LOCAL,1489736564333,1489736568053,0,14697,772181,200,3711,4,34,2640,0,0,30,ShuffleMapTask
3067,10.0.0.11,1,PROCESS_LOCAL,1489736567889,1489736568780,0,11599,539744,162,884,1,0,2568,0,0,30,ShuffleMapTask
3054,10.0.0.8,5,PROCESS_LOCAL,1489736565050,1489736568889,0,14875,729667,202,3836,2,27,2640,0,0,30,ShuffleMapTask
3060,10.0.0.9,3,PROCESS_LOCAL,1489736566579,1489736568902,0,14629,684039,200,2319,2,46,2640,0,0,30,ShuffleMapTask
3068,10.0.0.9,6,PROCESS_LOCAL,1489736568052,1489736569236,0,12451,710853,174,1176,5,9,2640,0,0,30,ShuffleMapTask
3057,10.0.0.11,1,PROCESS_LOCAL,1489736565884,1489736569545,0,14748,688847,200,3655,2,62,2641,0,0,30,ShuffleMapTask
3059,10.0.0.8,2,PROCESS_LOCAL,1489736566447,1489736569772,0,14649,611305,200,3318,3,48,2640,0,0,30,ShuffleMapTask
3061,10.0.0.9,6,PROCESS_LOCAL,1489736567114,1489736570117,0,14556,783187,197,2999,2,36,2640,0,0,30,ShuffleMapTask
3069,10.0.0.11,1,PROCESS_LOCAL,1489736568779,1489736570142,0,13175,1090259,183,1354,2,5,2641,0,0,30,ShuffleMapTask
3072,10.0.0.9,6,PROCESS_LOCAL,1489736569236,1489736570207,0,12435,699549,174,966,2,27,2640,0,0,30,ShuffleMapTask
3073,10.0.0.11,1,PROCESS_LOCAL,1489736569545,1489736570220,0,11994,754912,168,670,2,0,2568,0,0,30,ShuffleMapTask
3062,10.0.0.9,3,PROCESS_LOCAL,1489736567210,1489736570259,0,14669,680163,199,3041,2,60,2640,0,0,30,ShuffleMapTask
3063,10.0.0.8,5,PROCESS_LOCAL,1489736567269,1489736570755,0,14768,707557,200,3474,2,19,2727,0,0,30,ShuffleMapTask
3070,10.0.0.8,5,PROCESS_LOCAL,1489736568889,1489736570815,0,13305,672123,184,1918,2,11,2640,0,0,30,ShuffleMapTask
3065,10.0.0.11,4,PROCESS_LOCAL,1489736567661,1489736570848,0,13986,889645,191,3183,2,18,2641,0,0,30,ShuffleMapTask
3064,10.0.0.11,4,PROCESS_LOCAL,1489736567450,1489736570850,0,14726,750419,200,3391,3,31,2641,0,0,30,ShuffleMapTask
3078,10.0.0.11,1,PROCESS_LOCAL,1489736570220,1489736571066,0,12220,555013,170,840,2,7,2641,0,0,30,ShuffleMapTask
3066,10.0.0.8,2,PROCESS_LOCAL,1489736567812,1489736571240,0,14539,685335,197,3420,2,89,2640,0,0,30,ShuffleMapTask
3075,10.0.0.9,6,PROCESS_LOCAL,1489736570117,1489736571392,0,11647,8013198,162,1269,2,10,2640,0,0,30,ShuffleMapTask
3076,10.0.0.11,1,PROCESS_LOCAL,1489736570141,1489736571755,0,13188,624077,182,1605,5,18,2641,0,0,30,ShuffleMapTask
3071,10.0.0.9,3,PROCESS_LOCAL,1489736568902,1489736572250,0,14071,590523,193,3341,2,43,2640,0,0,30,ShuffleMapTask
3080,10.0.0.8,5,PROCESS_LOCAL,1489736570754,1489736572530,0,12975,586408,180,1768,2,8,2640,0,0,30,ShuffleMapTask
3087,10.0.0.11,1,PROCESS_LOCAL,1489736571754,1489736572865,0,12371,560347,172,1097,8,8,2641,0,0,30,ShuffleMapTask
3074,10.0.0.8,2,PROCESS_LOCAL,1489736569771,1489736573058,0,14658,621513,199,3282,2,74,2640,0,0,30,ShuffleMapTask
3077,10.0.0.9,6,PROCESS_LOCAL,1489736570207,1489736573324,0,14090,760779,192,3112,1,29,2640,0,0,30,ShuffleMapTask
3079,10.0.0.9,3,PROCESS_LOCAL,1489736570258,1489736573566,0,14820,657109,201,3301,1,45,2640,0,0,30,ShuffleMapTask
3081,10.0.0.8,5,PROCESS_LOCAL,1489736570814,1489736573837,0,14521,649822,197,3018,2,20,2640,0,0,30,ShuffleMapTask
3083,10.0.0.11,4,PROCESS_LOCAL,1489736570849,1489736573921,0,14773,730241,200,3066,2,20,2641,0,0,30,ShuffleMapTask
3092,10.0.0.9,6,PROCESS_LOCAL,1489736573323,1489736574101,0,12012,655525,168,773,2,11,2640,0,0,30,ShuffleMapTask
3084,10.0.0.11,1,PROCESS_LOCAL,1489736571065,1489736574275,0,14631,633174,198,3201,5,32,2641,0,0,30,ShuffleMapTask
3086,10.0.0.9,6,PROCESS_LOCAL,1489736571392,1489736574442,0,14964,779690,203,3047,1,30,2640,0,0,30,ShuffleMapTask
3082,10.0.0.11,4,PROCESS_LOCAL,1489736570848,1489736574458,0,14604,784206,198,3604,2,27,2641,0,0,30,ShuffleMapTask
3085,10.0.0.8,2,PROCESS_LOCAL,1489736571239,1489736574821,0,14498,700842,197,3575,2,32,2640,0,0,30,ShuffleMapTask
3088,10.0.0.9,3,PROCESS_LOCAL,1489736572249,1489736575720,0,14530,608523,198,3467,2,51,2640,0,0,30,ShuffleMapTask
3090,10.0.0.11,1,PROCESS_LOCAL,1489736572864,1489736575936,0,14448,672367,197,3062,2,36,2641,0,0,30,ShuffleMapTask
3091,10.0.0.8,2,PROCESS_LOCAL,1489736573057,1489736576274,0,14568,610418,198,3206,6,27,2640,0,0,30,ShuffleMapTask
3089,10.0.0.8,5,PROCESS_LOCAL,1489736572530,1489736576408,0,14713,659727,200,3870,2,33,2640,0,0,30,ShuffleMapTask
3093,10.0.0.9,3,PROCESS_LOCAL,1489736573565,1489736576803,0,14612,656830,198,3231,1,45,2640,0,0,30,ShuffleMapTask
3104,10.0.0.8,5,PROCESS_LOCAL,1489736576407,1489736577352,0,12223,566278,171,939,2,21,2640,0,0,30,ShuffleMapTask
