Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type
1127,10.0.0.24,10,PROCESS_LOCAL,1483714214906,1483714219161,0,0,0,0,4187,58,0,3066,0,0,5,ShuffleMapTask
1125,10.0.0.23,5,PROCESS_LOCAL,1483714214852,1483714219168,0,0,0,0,4279,25,0,3065,0,0,5,ShuffleMapTask
1132,10.0.0.12,20,PROCESS_LOCAL,1483714215092,1483714219177,0,0,0,0,4059,17,0,3066,0,0,5,ShuffleMapTask
1139,10.0.0.6,18,PROCESS_LOCAL,1483714215656,1483714219186,0,0,0,0,3505,17,0,3064,0,0,5,ShuffleMapTask
1142,10.0.0.11,15,PROCESS_LOCAL,1483714215683,1483714219206,0,0,0,0,3487,21,0,3066,0,0,5,ShuffleMapTask
1136,10.0.0.12,20,PROCESS_LOCAL,1483714215522,1483714219207,0,0,0,0,3645,32,0,3066,0,0,5,ShuffleMapTask
1146,10.0.0.11,2,PROCESS_LOCAL,1483714215850,1483714219230,0,0,0,0,3270,41,0,3065,0,0,5,ShuffleMapTask
1138,10.0.0.17,22,PROCESS_LOCAL,1483714215656,1483714219274,0,0,0,0,3585,20,0,3066,0,0,5,ShuffleMapTask
1129,10.0.0.4,13,PROCESS_LOCAL,1483714214925,1483714219312,0,0,0,0,4277,98,0,3064,0,0,5,ShuffleMapTask
1113,10.0.0.23,17,PROCESS_LOCAL,1483714214649,1483714219521,0,547029,36258898,13980,4837,27,0,3066,0,0,5,ShuffleMapTask
1119,10.0.0.22,3,PROCESS_LOCAL,1483714214687,1483714219544,0,0,0,0,4797,48,0,3065,0,0,5,ShuffleMapTask
1124,10.0.0.24,23,PROCESS_LOCAL,1483714214850,1483714219593,0,0,0,0,4708,24,0,3066,0,0,5,ShuffleMapTask
1140,10.0.0.17,22,PROCESS_LOCAL,1483714215659,1483714219603,0,0,0,0,3916,16,0,3066,0,0,5,ShuffleMapTask
1134,10.0.0.22,16,PROCESS_LOCAL,1483714215331,1483714219631,0,0,0,0,4243,37,0,3066,0,0,5,ShuffleMapTask
1128,10.0.0.18,1,PROCESS_LOCAL,1483714214915,1483714219645,0,0,0,0,4696,21,252,3065,0,0,5,ShuffleMapTask
1135,10.0.0.15,19,PROCESS_LOCAL,1483714215339,1483714219699,0,0,0,0,4260,87,0,3066,0,0,5,ShuffleMapTask
1141,10.0.0.24,10,PROCESS_LOCAL,1483714215667,1483714219851,0,0,0,0,4147,26,0,3066,0,0,5,ShuffleMapTask
1151,10.0.0.12,7,PROCESS_LOCAL,1483714216775,1483714219919,0,0,0,0,3114,12,0,3065,0,0,5,ShuffleMapTask
1131,10.0.0.18,1,PROCESS_LOCAL,1483714215037,1483714220091,0,0,0,0,5018,24,252,3065,0,0,5,ShuffleMapTask
1147,10.0.0.14,25,PROCESS_LOCAL,1483714215939,1483714220195,0,0,0,0,4224,22,0,3066,0,0,5,ShuffleMapTask
1137,10.0.0.24,23,PROCESS_LOCAL,1483714215655,1483714220210,0,0,0,0,4514,23,0,3066,0,0,5,ShuffleMapTask
1150,10.0.0.25,21,PROCESS_LOCAL,1483714216650,1483714220339,0,0,0,0,3664,8,0,3066,0,0,5,ShuffleMapTask
1145,10.0.0.15,19,PROCESS_LOCAL,1483714215819,1483714220427,0,0,0,0,4547,37,0,3066,0,0,5,ShuffleMapTask
1133,10.0.0.6,4,PROCESS_LOCAL,1483714215122,1483714220462,0,545837,35904611,13986,5293,38,0,3063,0,0,5,ShuffleMapTask
1149,10.0.0.14,12,PROCESS_LOCAL,1483714216342,1483714220725,0,0,0,0,4361,12,0,3066,0,0,5,ShuffleMapTask
1144,10.0.0.18,14,PROCESS_LOCAL,1483714215750,1483714220752,0,0,0,0,4965,26,432,3066,0,0,5,ShuffleMapTask
1154,10.0.0.6,4,PROCESS_LOCAL,1483714217292,1483714220995,0,0,0,0,3675,11,0,3063,0,0,5,ShuffleMapTask
1103,10.0.0.15,6,PROCESS_LOCAL,1483714212094,1483714221043,0,547056,26175853,13998,8905,33,407,3065,0,0,5,ShuffleMapTask
1148,10.0.0.15,6,PROCESS_LOCAL,1483714216265,1483714221069,0,0,0,0,4768,18,0,3065,0,0,5,ShuffleMapTask
1159,10.0.0.12,7,PROCESS_LOCAL,1483714217791,1483714221123,0,0,0,0,3295,24,0,3065,0,0,5,ShuffleMapTask
1152,10.0.0.14,25,PROCESS_LOCAL,1483714216874,1483714221460,0,0,0,0,4562,12,0,3066,0,0,5,ShuffleMapTask
1160,10.0.0.14,12,PROCESS_LOCAL,1483714217888,1483714221521,0,0,0,0,3609,15,0,3066,0,0,5,ShuffleMapTask
1161,10.0.0.5,24,PROCESS_LOCAL,1483714218016,1483714221522,0,0,0,0,3478,17,0,3064,0,0,5,ShuffleMapTask
1157,10.0.0.23,5,PROCESS_LOCAL,1483714217617,1483714221544,0,0,0,0,3895,15,0,3065,0,0,5,ShuffleMapTask
1158,10.0.0.5,24,PROCESS_LOCAL,1483714217745,1483714221566,0,0,0,0,3785,27,0,3064,0,0,5,ShuffleMapTask
1156,10.0.0.22,16,PROCESS_LOCAL,1483714217556,1483714221578,0,0,0,0,3995,16,0,3066,0,0,5,ShuffleMapTask
1155,10.0.0.23,17,PROCESS_LOCAL,1483714217529,1483714221696,0,0,0,0,4133,25,0,3066,0,0,5,ShuffleMapTask
1153,10.0.0.5,11,PROCESS_LOCAL,1483714217053,1483714221797,0,547164,38785360,13997,4726,10,0,3064,0,0,5,ShuffleMapTask
1123,10.0.0.6,18,PROCESS_LOCAL,1483714214841,1483714222144,0,547786,18148921,13980,7206,90,321,3064,0,0,5,ShuffleMapTask
1162,10.0.0.4,26,PROCESS_LOCAL,1483714218598,1483714222403,0,0,0,0,3766,32,0,3064,0,0,5,ShuffleMapTask
1171,10.0.0.5,11,PROCESS_LOCAL,1483714218878,1483714222405,0,0,0,0,3493,24,0,3064,0,0,5,ShuffleMapTask
1165,10.0.0.25,8,PROCESS_LOCAL,1483714218669,1483714222416,0,0,0,0,3727,11,0,3065,0,0,5,ShuffleMapTask
1167,10.0.0.11,2,PROCESS_LOCAL,1483714218738,1483714222417,0,0,0,0,3654,16,0,3065,0,0,5,ShuffleMapTask
1143,10.0.0.11,15,PROCESS_LOCAL,1483714215689,1483714222569,0,547246,42740329,13993,6835,36,0,3066,0,0,5,ShuffleMapTask
1164,10.0.0.4,26,PROCESS_LOCAL,1483714218634,1483714222572,0,0,0,0,3918,9,0,3064,0,0,5,ShuffleMapTask
1180,10.0.0.11,2,PROCESS_LOCAL,1483714219229,1483714222584,0,0,0,0,3335,12,0,3065,0,0,5,ShuffleMapTask
1168,10.0.0.25,8,PROCESS_LOCAL,1483714218747,1483714222596,0,0,0,0,3813,28,0,3065,0,0,5,ShuffleMapTask
1166,10.0.0.25,21,PROCESS_LOCAL,1483714218724,1483714222598,0,0,0,0,3854,12,0,3066,0,0,5,ShuffleMapTask
1170,10.0.0.4,13,PROCESS_LOCAL,1483714218805,1483714222700,0,0,0,0,3839,43,253,3064,0,0,5,ShuffleMapTask
1169,10.0.0.17,9,PROCESS_LOCAL,1483714218763,1483714222972,0,0,0,0,4181,20,375,3065,0,0,5,ShuffleMapTask
1174,10.0.0.24,10,PROCESS_LOCAL,1483714219160,1483714222986,0,0,0,0,3756,17,0,3066,0,0,5,ShuffleMapTask
1182,10.0.0.4,13,PROCESS_LOCAL,1483714219311,1483714223011,0,0,0,0,3668,17,253,3064,0,0,5,ShuffleMapTask
1187,10.0.0.22,16,PROCESS_LOCAL,1483714219630,1483714223017,0,0,0,0,3329,50,0,3066,0,0,5,ShuffleMapTask
1179,10.0.0.12,20,PROCESS_LOCAL,1483714219206,1483714223022,0,0,0,0,3791,15,0,3066,0,0,5,ShuffleMapTask
1184,10.0.0.22,3,PROCESS_LOCAL,1483714219543,1483714223130,0,0,0,0,3570,10,125,3065,0,0,5,ShuffleMapTask
1176,10.0.0.12,20,PROCESS_LOCAL,1483714219177,1483714223132,0,0,0,0,3930,14,0,3066,0,0,5,ShuffleMapTask
1172,10.0.0.17,9,PROCESS_LOCAL,1483714219084,1483714223136,0,0,0,0,4023,17,375,3065,0,0,5,ShuffleMapTask
1191,10.0.0.12,7,PROCESS_LOCAL,1483714219918,1483714223179,0,0,0,0,3234,18,0,3065,0,0,5,ShuffleMapTask
1177,10.0.0.6,18,PROCESS_LOCAL,1483714219185,1483714223236,0,0,0,0,4032,7,321,3064,0,0,5,ShuffleMapTask
1190,10.0.0.24,10,PROCESS_LOCAL,1483714219850,1483714223289,0,0,0,0,3422,10,0,3066,0,0,5,ShuffleMapTask
1186,10.0.0.17,22,PROCESS_LOCAL,1483714219602,1483714223302,0,0,0,0,3679,12,303,3066,0,0,5,ShuffleMapTask
1178,10.0.0.11,15,PROCESS_LOCAL,1483714219204,1483714223634,0,0,0,0,4393,25,0,3066,0,0,5,ShuffleMapTask
1195,10.0.0.25,21,PROCESS_LOCAL,1483714220338,1483714223637,0,0,0,0,3263,27,0,3066,0,0,5,ShuffleMapTask
1185,10.0.0.24,23,PROCESS_LOCAL,1483714219592,1483714223647,0,0,0,0,4017,26,314,3066,0,0,5,ShuffleMapTask
1181,10.0.0.17,22,PROCESS_LOCAL,1483714219273,1483714223649,0,0,0,0,4332,30,303,3066,0,0,5,ShuffleMapTask
1183,10.0.0.23,17,PROCESS_LOCAL,1483714219520,1483714223679,0,547675,27553910,13997,4132,19,0,3066,0,0,5,ShuffleMapTask
1188,10.0.0.18,1,PROCESS_LOCAL,1483714219644,1483714223861,0,0,0,0,4194,16,0,3065,0,0,5,ShuffleMapTask
1163,10.0.0.22,3,PROCESS_LOCAL,1483714218629,1483714223888,0,547068,18233716,13982,5233,9,125,3065,0,0,5,ShuffleMapTask
1192,10.0.0.18,1,PROCESS_LOCAL,1483714220091,1483714223902,0,0,0,0,3774,18,0,3065,0,0,5,ShuffleMapTask
1197,10.0.0.6,4,PROCESS_LOCAL,1483714220461,1483714223926,0,0,0,0,3377,80,147,3063,0,0,5,ShuffleMapTask
1194,10.0.0.24,23,PROCESS_LOCAL,1483714220210,1483714224042,0,0,0,0,3757,56,314,3066,0,0,5,ShuffleMapTask
1173,10.0.0.18,14,PROCESS_LOCAL,1483714219091,1483714224063,0,546974,18084107,13986,4943,20,0,3066,0,0,5,ShuffleMapTask
1199,10.0.0.18,14,PROCESS_LOCAL,1483714220751,1483714224140,0,0,0,0,3372,10,0,3066,0,0,5,ShuffleMapTask
1200,10.0.0.6,4,PROCESS_LOCAL,1483714220994,1483714224215,0,0,0,0,3183,26,147,3063,0,0,5,ShuffleMapTask
1189,10.0.0.15,19,PROCESS_LOCAL,1483714219698,1483714224269,0,0,0,0,4486,78,405,3066,0,0,5,ShuffleMapTask
1198,10.0.0.14,12,PROCESS_LOCAL,1483714220723,1483714224397,0,0,0,0,3655,10,219,3066,0,0,5,ShuffleMapTask
1203,10.0.0.12,7,PROCESS_LOCAL,1483714221121,1483714224493,0,547222,30149247,13997,3334,30,0,3065,0,0,5,ShuffleMapTask
1196,10.0.0.15,19,PROCESS_LOCAL,1483714220426,1483714224542,0,0,0,0,4087,14,405,3066,0,0,5,ShuffleMapTask
1175,10.0.0.23,5,PROCESS_LOCAL,1483714219167,1483714224600,0,0,0,0,5394,30,0,3065,0,0,5,ShuffleMapTask
1202,10.0.0.15,6,PROCESS_LOCAL,1483714221069,1483714224751,0,0,0,0,3610,63,0,3065,0,0,5,ShuffleMapTask
1201,10.0.0.15,6,PROCESS_LOCAL,1483714221042,1483714224829,0,0,0,0,3761,18,0,3065,0,0,5,ShuffleMapTask
1205,10.0.0.14,12,PROCESS_LOCAL,1483714221520,1483714225551,0,0,0,0,3971,47,219,3066,0,0,5,ShuffleMapTask
1204,10.0.0.14,25,PROCESS_LOCAL,1483714221459,1483714225559,0,0,0,0,4062,27,260,3066,0,0,5,ShuffleMapTask
1193,10.0.0.14,25,PROCESS_LOCAL,1483714220194,1483714225848,0,546490,20847302,13990,5639,8,260,3066,0,0,5,ShuffleMapTask
1254,10.0.0.5,11,PROCESS_LOCAL,1483714225931,1483714226172,0,NOVAL,NOVAL,NOVAL,136,58,0,6315,0,0,6,ResultTask
1217,10.0.0.22,16,PROCESS_LOCAL,1483714225912,1483714226173,0,NOVAL,NOVAL,NOVAL,146,60,0,6316,0,0,6,ResultTask
1243,10.0.0.22,16,PROCESS_LOCAL,1483714225925,1483714226174,0,NOVAL,NOVAL,NOVAL,146,59,0,6316,0,0,6,ResultTask
1255,10.0.0.18,14,PROCESS_LOCAL,1483714225931,1483714226174,0,NOVAL,NOVAL,NOVAL,145,57,0,6316,0,0,6,ResultTask
1228,10.0.0.5,11,PROCESS_LOCAL,1483714225917,1483714226175,0,NOVAL,NOVAL,NOVAL,135,60,0,6315,0,0,6,ResultTask
1229,10.0.0.18,14,PROCESS_LOCAL,1483714225917,1483714226176,0,NOVAL,NOVAL,NOVAL,145,57,0,6316,0,0,6,ResultTask
1246,10.0.0.22,3,PROCESS_LOCAL,1483714225927,1483714226187,0,NOVAL,NOVAL,NOVAL,170,58,0,6316,0,0,6,ResultTask
1256,10.0.0.25,21,PROCESS_LOCAL,1483714225932,1483714226195,0,NOVAL,NOVAL,NOVAL,175,48,0,6316,0,0,6,ResultTask
1230,10.0.0.25,21,PROCESS_LOCAL,1483714225918,1483714226198,0,NOVAL,NOVAL,NOVAL,166,49,0,6316,0,0,6,ResultTask
1220,10.0.0.22,3,PROCESS_LOCAL,1483714225914,1483714226201,0,NOVAL,NOVAL,NOVAL,183,59,0,6316,0,0,6,ResultTask
1214,10.0.0.11,15,PROCESS_LOCAL,1483714225911,1483714226211,0,NOVAL,NOVAL,NOVAL,179,64,0,6316,0,0,6,ResultTask
1240,10.0.0.11,15,PROCESS_LOCAL,1483714225924,1483714226213,0,NOVAL,NOVAL,NOVAL,181,65,0,6316,0,0,6,ResultTask
1244,10.0.0.12,7,PROCESS_LOCAL,1483714225926,1483714226213,0,NOVAL,NOVAL,NOVAL,175,63,0,6316,0,0,6,ResultTask
1215,10.0.0.24,23,PROCESS_LOCAL,1483714225911,1483714226213,0,NOVAL,NOVAL,NOVAL,140,103,0,6316,0,0,6,ResultTask
1218,10.0.0.12,7,PROCESS_LOCAL,1483714225913,1483714226215,0,NOVAL,NOVAL,NOVAL,174,64,0,6316,0,0,6,ResultTask
1221,10.0.0.6,4,PROCESS_LOCAL,1483714225914,1483714226218,0,NOVAL,NOVAL,NOVAL,191,61,0,6315,0,0,6,ResultTask
1222,10.0.0.23,5,PROCESS_LOCAL,1483714225914,1483714226219,0,NOVAL,NOVAL,NOVAL,186,47,0,6316,0,0,6,ResultTask
1208,10.0.0.14,25,PROCESS_LOCAL,1483714225908,1483714226219,0,NOVAL,NOVAL,NOVAL,199,67,0,6316,0,0,6,ResultTask
1248,10.0.0.23,5,PROCESS_LOCAL,1483714225928,1483714226220,0,NOVAL,NOVAL,NOVAL,187,47,0,6316,0,0,6,ResultTask
1234,10.0.0.14,25,PROCESS_LOCAL,1483714225921,1483714226222,0,NOVAL,NOVAL,NOVAL,208,65,0,6316,0,0,6,ResultTask
1263,10.0.0.5,11,PROCESS_LOCAL,1483714226171,1483714226223,0,NOVAL,NOVAL,NOVAL,30,8,0,6315,0,0,6,ResultTask
1241,10.0.0.24,23,PROCESS_LOCAL,1483714225924,1483714226225,0,NOVAL,NOVAL,NOVAL,169,101,0,6316,0,0,6,ResultTask
1247,10.0.0.6,4,PROCESS_LOCAL,1483714225927,1483714226230,0,NOVAL,NOVAL,NOVAL,195,60,0,6315,0,0,6,ResultTask
1262,10.0.0.18,14,PROCESS_LOCAL,1483714226170,1483714226230,0,NOVAL,NOVAL,NOVAL,34,9,0,6316,0,0,6,ResultTask
1238,10.0.0.23,17,PROCESS_LOCAL,1483714225923,1483714226236,0,NOVAL,NOVAL,NOVAL,225,55,0,6316,0,0,6,ResultTask
1259,10.0.0.22,16,PROCESS_LOCAL,1483714226163,1483714226236,0,NOVAL,NOVAL,NOVAL,48,9,0,6316,0,0,6,ResultTask
1212,10.0.0.23,17,PROCESS_LOCAL,1483714225910,1483714226238,0,NOVAL,NOVAL,NOVAL,229,54,0,6316,0,0,6,ResultTask
1216,10.0.0.6,18,PROCESS_LOCAL,1483714225912,1483714226242,0,NOVAL,NOVAL,NOVAL,218,63,0,6315,0,0,6,ResultTask
1242,10.0.0.6,18,PROCESS_LOCAL,1483714225925,1483714226243,0,NOVAL,NOVAL,NOVAL,218,61,0,6315,0,0,6,ResultTask
1266,10.0.0.25,21,PROCESS_LOCAL,1483714226192,1483714226248,0,NOVAL,NOVAL,NOVAL,33,15,0,6316,0,0,6,ResultTask
1251,10.0.0.15,6,PROCESS_LOCAL,1483714225930,1483714226251,0,NOVAL,NOVAL,NOVAL,227,63,0,6316,0,0,6,ResultTask
1225,10.0.0.15,6,PROCESS_LOCAL,1483714225916,1483714226254,0,NOVAL,NOVAL,NOVAL,228,63,0,6316,0,0,6,ResultTask
1268,10.0.0.11,15,PROCESS_LOCAL,1483714226200,1483714226264,0,NOVAL,NOVAL,NOVAL,41,11,0,6316,0,0,6,ResultTask
1270,10.0.0.11,15,PROCESS_LOCAL,1483714226202,1483714226267,0,NOVAL,NOVAL,NOVAL,30,9,0,6316,0,0,6,ResultTask
1278,10.0.0.5,11,PROCESS_LOCAL,1483714226221,1483714226268,0,NOVAL,NOVAL,NOVAL,25,7,0,6315,0,0,6,ResultTask
1269,10.0.0.24,23,PROCESS_LOCAL,1483714226200,1483714226268,0,NOVAL,NOVAL,NOVAL,32,11,0,6316,0,0,6,ResultTask
1261,10.0.0.18,14,PROCESS_LOCAL,1483714226170,1483714226269,0,NOVAL,NOVAL,NOVAL,73,8,0,6316,0,0,6,ResultTask
1267,10.0.0.22,3,PROCESS_LOCAL,1483714226194,1483714226274,0,NOVAL,NOVAL,NOVAL,60,7,0,6316,0,0,6,ResultTask
1274,10.0.0.6,4,PROCESS_LOCAL,1483714226215,1483714226275,0,NOVAL,NOVAL,NOVAL,35,11,0,6315,0,0,6,ResultTask
1260,10.0.0.5,11,PROCESS_LOCAL,1483714226167,1483714226284,0,NOVAL,NOVAL,NOVAL,59,32,0,6315,0,0,6,ResultTask
1250,10.0.0.17,22,PROCESS_LOCAL,1483714225929,1483714226287,0,NOVAL,NOVAL,NOVAL,267,56,0,6316,0,0,6,ResultTask
1224,10.0.0.17,22,PROCESS_LOCAL,1483714225915,1483714226290,0,NOVAL,NOVAL,NOVAL,267,57,0,6316,0,0,6,ResultTask
1258,10.0.0.22,16,PROCESS_LOCAL,1483714226161,1483714226291,0,NOVAL,NOVAL,NOVAL,72,38,0,6316,0,0,6,ResultTask
1272,10.0.0.12,7,PROCESS_LOCAL,1483714226204,1483714226295,0,NOVAL,NOVAL,NOVAL,31,43,0,6316,0,0,6,ResultTask
1286,10.0.0.23,17,PROCESS_LOCAL,1483714226237,1483714226301,0,NOVAL,NOVAL,NOVAL,38,12,0,6316,0,0,6,ResultTask
1264,10.0.0.22,3,PROCESS_LOCAL,1483714226186,1483714226301,0,NOVAL,NOVAL,NOVAL,85,14,0,6316,0,0,6,ResultTask
1287,10.0.0.25,21,PROCESS_LOCAL,1483714226247,1483714226302,0,NOVAL,NOVAL,NOVAL,31,12,0,6316,0,0,6,ResultTask
1277,10.0.0.14,25,PROCESS_LOCAL,1483714226220,1483714226305,0,NOVAL,NOVAL,NOVAL,58,14,0,6316,0,0,6,ResultTask
1291,10.0.0.11,15,PROCESS_LOCAL,1483714226262,1483714226309,0,NOVAL,NOVAL,NOVAL,26,8,0,6316,0,0,6,ResultTask
1252,10.0.0.5,24,PROCESS_LOCAL,1483714225930,1483714226312,0,NOVAL,NOVAL,NOVAL,291,53,0,6315,0,0,6,ResultTask
1290,10.0.0.11,15,PROCESS_LOCAL,1483714226261,1483714226315,0,NOVAL,NOVAL,NOVAL,32,10,0,6316,0,0,6,ResultTask
1284,10.0.0.22,16,PROCESS_LOCAL,1483714226234,1483714226317,0,NOVAL,NOVAL,NOVAL,49,13,0,6316,0,0,6,ResultTask
1281,10.0.0.18,14,PROCESS_LOCAL,1483714226227,1483714226323,0,NOVAL,NOVAL,NOVAL,66,14,0,6316,0,0,6,ResultTask
1231,10.0.0.18,1,PROCESS_LOCAL,1483714225920,1483714226328,0,NOVAL,NOVAL,NOVAL,309,50,0,6316,0,0,6,ResultTask
1226,10.0.0.5,24,PROCESS_LOCAL,1483714225916,1483714226330,0,NOVAL,NOVAL,NOVAL,293,63,0,6315,0,0,6,ResultTask
1279,10.0.0.24,23,PROCESS_LOCAL,1483714226223,1483714226331,0,NOVAL,NOVAL,NOVAL,63,31,0,6316,0,0,6,ResultTask
1257,10.0.0.18,1,PROCESS_LOCAL,1483714225932,1483714226331,0,NOVAL,NOVAL,NOVAL,323,43,0,6316,0,0,6,ResultTask
1265,10.0.0.25,21,PROCESS_LOCAL,1483714226191,1483714226338,0,NOVAL,NOVAL,NOVAL,81,43,0,6316,0,0,6,ResultTask
1285,10.0.0.23,17,PROCESS_LOCAL,1483714226235,1483714226338,0,NOVAL,NOVAL,NOVAL,61,22,0,6316,0,0,6,ResultTask
1293,10.0.0.24,23,PROCESS_LOCAL,1483714226263,1483714226339,0,NOVAL,NOVAL,NOVAL,40,12,0,6316,0,0,6,ResultTask
1271,10.0.0.12,7,PROCESS_LOCAL,1483714226203,1483714226341,0,NOVAL,NOVAL,NOVAL,59,29,0,6316,0,0,6,ResultTask
1275,10.0.0.23,5,PROCESS_LOCAL,1483714226217,1483714226345,0,NOVAL,NOVAL,NOVAL,82,23,0,6316,0,0,6,ResultTask
1280,10.0.0.6,4,PROCESS_LOCAL,1483714226226,1483714226346,0,NOVAL,NOVAL,NOVAL,68,30,0,6315,0,0,6,ResultTask
1294,10.0.0.18,14,PROCESS_LOCAL,1483714226265,1483714226347,0,NOVAL,NOVAL,NOVAL,53,15,0,6316,0,0,6,ResultTask
1288,10.0.0.15,6,PROCESS_LOCAL,1483714226249,1483714226350,0,NOVAL,NOVAL,NOVAL,62,23,0,6316,0,0,6,ResultTask
1276,10.0.0.23,5,PROCESS_LOCAL,1483714226217,1483714226351,0,NOVAL,NOVAL,NOVAL,83,27,0,6316,0,0,6,ResultTask
1232,10.0.0.4,13,PROCESS_LOCAL,1483714225920,1483714226351,0,NOVAL,NOVAL,NOVAL,341,56,0,6315,0,0,6,ResultTask
1295,10.0.0.22,3,PROCESS_LOCAL,1483714226273,1483714226353,0,NOVAL,NOVAL,NOVAL,54,6,0,6316,0,0,6,ResultTask
1206,10.0.0.4,13,PROCESS_LOCAL,1483714225907,1483714226357,0,NOVAL,NOVAL,NOVAL,344,58,0,6315,0,0,6,ResultTask
1289,10.0.0.15,6,PROCESS_LOCAL,1483714226253,1483714226360,0,NOVAL,NOVAL,NOVAL,71,17,0,6316,0,0,6,ResultTask
1213,10.0.0.4,26,PROCESS_LOCAL,1483714225910,1483714226361,0,NOVAL,NOVAL,NOVAL,353,50,0,6315,0,0,6,ResultTask
1304,10.0.0.25,21,PROCESS_LOCAL,1483714226300,1483714226363,0,NOVAL,NOVAL,NOVAL,30,9,0,6316,0,0,6,ResultTask
1236,10.0.0.25,8,PROCESS_LOCAL,1483714225922,1483714226367,0,NOVAL,NOVAL,NOVAL,340,63,0,6316,0,0,6,ResultTask
1239,10.0.0.4,26,PROCESS_LOCAL,1483714225924,1483714226368,0,NOVAL,NOVAL,NOVAL,344,51,0,6315,0,0,6,ResultTask
1306,10.0.0.11,15,PROCESS_LOCAL,1483714226307,1483714226371,0,NOVAL,NOVAL,NOVAL,27,10,0,6316,0,0,6,ResultTask
1210,10.0.0.25,8,PROCESS_LOCAL,1483714225909,1483714226371,0,NOVAL,NOVAL,NOVAL,339,65,0,6316,0,0,6,ResultTask
1298,10.0.0.17,22,PROCESS_LOCAL,1483714226285,1483714226374,0,NOVAL,NOVAL,NOVAL,49,8,0,6316,0,0,6,ResultTask
1292,10.0.0.5,11,PROCESS_LOCAL,1483714226263,1483714226375,0,NOVAL,NOVAL,NOVAL,72,7,0,6315,0,0,6,ResultTask
1302,10.0.0.22,3,PROCESS_LOCAL,1483714226298,1483714226375,0,NOVAL,NOVAL,NOVAL,44,7,0,6316,0,0,6,ResultTask
1227,10.0.0.15,19,PROCESS_LOCAL,1483714225917,1483714226378,0,NOVAL,NOVAL,NOVAL,333,64,0,6316,0,0,6,ResultTask
1273,10.0.0.14,25,PROCESS_LOCAL,1483714226214,1483714226379,0,NOVAL,NOVAL,NOVAL,115,15,0,6316,0,0,6,ResultTask
1253,10.0.0.15,19,PROCESS_LOCAL,1483714225930,1483714226381,0,NOVAL,NOVAL,NOVAL,334,61,0,6316,0,0,6,ResultTask
1305,10.0.0.14,25,PROCESS_LOCAL,1483714226304,1483714226382,0,NOVAL,NOVAL,NOVAL,38,11,0,6316,0,0,6,ResultTask
1301,10.0.0.12,7,PROCESS_LOCAL,1483714226294,1483714226383,0,NOVAL,NOVAL,NOVAL,41,15,0,6316,0,0,6,ResultTask
1296,10.0.0.6,4,PROCESS_LOCAL,1483714226274,1483714226386,0,NOVAL,NOVAL,NOVAL,58,19,0,6315,0,0,6,ResultTask
1309,10.0.0.22,16,PROCESS_LOCAL,1483714226316,1483714226386,0,NOVAL,NOVAL,NOVAL,29,7,0,6316,0,0,6,ResultTask
1299,10.0.0.17,22,PROCESS_LOCAL,1483714226288,1483714226388,0,NOVAL,NOVAL,NOVAL,48,23,0,6316,0,0,6,ResultTask
1310,10.0.0.18,14,PROCESS_LOCAL,1483714226321,1483714226390,0,NOVAL,NOVAL,NOVAL,31,7,0,6316,0,0,6,ResultTask
1282,10.0.0.6,18,PROCESS_LOCAL,1483714226232,1483714226392,0,NOVAL,NOVAL,NOVAL,90,31,0,6315,0,0,6,ResultTask
1283,10.0.0.6,18,PROCESS_LOCAL,1483714226233,1483714226394,0,NOVAL,NOVAL,NOVAL,91,35,0,6315,0,0,6,ResultTask
1245,10.0.0.11,2,PROCESS_LOCAL,1483714225926,1483714226395,0,NOVAL,NOVAL,NOVAL,371,50,0,6316,0,0,6,ResultTask
1219,10.0.0.11,2,PROCESS_LOCAL,1483714225913,1483714226397,0,NOVAL,NOVAL,NOVAL,370,50,0,6316,0,0,6,ResultTask
1297,10.0.0.5,11,PROCESS_LOCAL,1483714226282,1483714226398,0,NOVAL,NOVAL,NOVAL,69,15,0,6315,0,0,6,ResultTask
1237,10.0.0.17,9,PROCESS_LOCAL,1483714225923,1483714226401,0,NOVAL,NOVAL,NOVAL,383,53,0,6316,0,0,6,ResultTask
1211,10.0.0.17,9,PROCESS_LOCAL,1483714225909,1483714226402,0,NOVAL,NOVAL,NOVAL,382,50,0,6316,0,0,6,ResultTask
1313,10.0.0.24,23,PROCESS_LOCAL,1483714226326,1483714226404,0,NOVAL,NOVAL,NOVAL,30,24,0,6316,0,0,6,ResultTask
1249,10.0.0.12,20,PROCESS_LOCAL,1483714225929,1483714226405,0,NOVAL,NOVAL,NOVAL,374,61,0,6316,0,0,6,ResultTask
1303,10.0.0.23,17,PROCESS_LOCAL,1483714226299,1483714226407,0,NOVAL,NOVAL,NOVAL,68,23,0,6316,0,0,6,ResultTask
1223,10.0.0.12,20,PROCESS_LOCAL,1483714225915,1483714226408,0,NOVAL,NOVAL,NOVAL,374,62,0,6316,0,0,6,ResultTask
1327,10.0.0.15,6,PROCESS_LOCAL,1483714226356,1483714226410,0,NOVAL,NOVAL,NOVAL,35,7,0,6316,0,0,6,ResultTask
