Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type
966,10.0.0.24,20,PROCESS_LOCAL,1483714968196,1483714968312,0,3926,24815475,55,85,24,0,2734,0,0,4,ShuffleMapTask
944,10.0.0.15,15,PROCESS_LOCAL,1483714968032,1483714968323,0,3890,36999394,55,269,17,0,2734,0,0,4,ShuffleMapTask
974,10.0.0.15,15,PROCESS_LOCAL,1483714968253,1483714968337,0,3892,29002641,55,73,5,0,2734,0,0,4,ShuffleMapTask
972,10.0.0.17,10,PROCESS_LOCAL,1483714968244,1483714968342,0,3892,16777100,55,84,4,0,2734,0,0,4,ShuffleMapTask
977,10.0.0.5,14,PROCESS_LOCAL,1483714968271,1483714968361,0,3890,22515742,55,74,4,0,2732,0,0,4,ShuffleMapTask
976,10.0.0.18,25,PROCESS_LOCAL,1483714968265,1483714968362,0,3890,20028786,55,85,4,0,2734,0,0,4,ShuffleMapTask
963,10.0.0.23,26,PROCESS_LOCAL,1483714968173,1483714968363,0,3953,75748252,55,166,15,0,2734,0,0,4,ShuffleMapTask
471,10.0.0.11,11,PROCESS_LOCAL,1483714953672,1483714968379,0,42277022,160183313,1440580,14690,7,22,2451,0,0,3,ShuffleMapTask
979,10.0.0.14,19,PROCESS_LOCAL,1483714968289,1483714968381,0,3890,31562626,55,77,7,0,2734,0,0,4,ShuffleMapTask
970,10.0.0.25,21,PROCESS_LOCAL,1483714968207,1483714968383,0,3890,32323934,55,152,17,0,2734,0,0,4,ShuffleMapTask
967,10.0.0.25,8,PROCESS_LOCAL,1483714968199,1483714968389,0,3883,20972748,54,181,3,0,2733,0,0,4,ShuffleMapTask
955,10.0.0.25,8,PROCESS_LOCAL,1483714968100,1483714968391,0,3947,22057458,55,280,3,0,2733,0,0,4,ShuffleMapTask
980,10.0.0.4,16,PROCESS_LOCAL,1483714968292,1483714968392,0,3890,14934466,55,85,4,0,2732,0,0,4,ShuffleMapTask
951,10.0.0.5,1,PROCESS_LOCAL,1483714968081,1483714968413,0,3945,38651041,55,320,5,0,2731,0,0,4,ShuffleMapTask
975,10.0.0.11,11,PROCESS_LOCAL,1483714968258,1483714968415,0,3884,73509170,54,140,8,0,2734,0,0,4,ShuffleMapTask
986,10.0.0.17,10,PROCESS_LOCAL,1483714968342,1483714968418,0,3891,14382292,55,63,4,0,2734,0,0,4,ShuffleMapTask
984,10.0.0.15,15,PROCESS_LOCAL,1483714968322,1483714968418,0,3884,23313258,54,80,5,0,2734,0,0,4,ShuffleMapTask
973,10.0.0.24,20,PROCESS_LOCAL,1483714968247,1483714968421,0,3891,79385933,55,152,6,0,2734,0,0,4,ShuffleMapTask
983,10.0.0.24,20,PROCESS_LOCAL,1483714968311,1483714968422,0,3905,40691965,55,99,5,0,2734,0,0,4,ShuffleMapTask
985,10.0.0.15,15,PROCESS_LOCAL,1483714968336,1483714968431,0,3898,20805265,55,78,10,0,2734,0,0,4,ShuffleMapTask
475,10.0.0.23,26,PROCESS_LOCAL,1483714954518,1483714968433,0,42264443,149311491,1440082,13897,8,15,2451,0,0,3,ShuffleMapTask
982,10.0.0.15,3,PROCESS_LOCAL,1483714968303,1483714968438,0,3890,18174488,55,123,5,0,2733,0,0,4,ShuffleMapTask
971,10.0.0.24,6,PROCESS_LOCAL,1483714968225,1483714968440,0,3890,85347505,55,178,13,0,2733,0,0,4,ShuffleMapTask
987,10.0.0.5,14,PROCESS_LOCAL,1483714968360,1483714968446,0,3890,22318642,55,75,5,0,2732,0,0,4,ShuffleMapTask
988,10.0.0.18,25,PROCESS_LOCAL,1483714968362,1483714968448,0,3890,17388780,55,64,13,0,2734,0,0,4,ShuffleMapTask
978,10.0.0.11,23,PROCESS_LOCAL,1483714968283,1483714968464,0,3890,58229848,55,155,8,0,2734,0,0,4,ShuffleMapTask
995,10.0.0.4,16,PROCESS_LOCAL,1483714968391,1483714968469,0,3889,13420403,55,69,4,0,2732,0,0,4,ShuffleMapTask
991,10.0.0.14,19,PROCESS_LOCAL,1483714968380,1483714968482,0,3890,30756292,55,88,5,0,2734,0,0,4,ShuffleMapTask
993,10.0.0.25,8,PROCESS_LOCAL,1483714968388,1483714968484,0,3884,16419717,54,80,3,0,2733,0,0,4,ShuffleMapTask
992,10.0.0.25,21,PROCESS_LOCAL,1483714968382,1483714968484,0,3890,31977522,55,88,6,0,2734,0,0,4,ShuffleMapTask
999,10.0.0.15,15,PROCESS_LOCAL,1483714968417,1483714968487,0,3870,15540701,55,61,5,0,2734,0,0,4,ShuffleMapTask
911,10.0.0.22,9,PROCESS_LOCAL,1483714967831,1483714968494,0,3877,52873885,55,553,102,0,2733,0,0,4,ShuffleMapTask
996,10.0.0.5,1,PROCESS_LOCAL,1483714968412,1483714968498,0,3890,27347469,55,73,6,0,2731,0,0,4,ShuffleMapTask
1000,10.0.0.24,20,PROCESS_LOCAL,1483714968420,1483714968502,0,3870,20802500,55,70,5,0,2734,0,0,4,ShuffleMapTask
994,10.0.0.25,8,PROCESS_LOCAL,1483714968390,1483714968511,0,3890,16817923,55,104,2,0,2733,0,0,4,ShuffleMapTask
1001,10.0.0.24,20,PROCESS_LOCAL,1483714968422,1483714968522,0,3870,27540689,55,86,5,0,2734,0,0,4,ShuffleMapTask
997,10.0.0.11,11,PROCESS_LOCAL,1483714968414,1483714968524,0,3870,43452930,55,89,14,0,2734,0,0,4,ShuffleMapTask
1002,10.0.0.15,15,PROCESS_LOCAL,1483714968431,1483714968526,0,3869,21294888,55,84,4,0,2734,0,0,4,ShuffleMapTask
998,10.0.0.17,10,PROCESS_LOCAL,1483714968415,1483714968528,0,3870,18330875,55,98,7,0,2734,0,0,4,ShuffleMapTask
1004,10.0.0.15,3,PROCESS_LOCAL,1483714968437,1483714968528,0,3872,15547803,55,81,4,0,2733,0,0,4,ShuffleMapTask
1003,10.0.0.23,26,PROCESS_LOCAL,1483714968432,1483714968545,0,3864,38645106,54,96,7,0,2734,0,0,4,ShuffleMapTask
478,10.0.0.25,21,PROCESS_LOCAL,1483714955491,1483714968582,0,42303254,129568652,1440657,13076,7,8,2451,0,0,3,ShuffleMapTask
981,10.0.0.15,3,PROCESS_LOCAL,1483714968301,1483714968587,0,3891,24182681,55,272,8,0,2733,0,0,4,ShuffleMapTask
1005,10.0.0.24,6,PROCESS_LOCAL,1483714968439,1483714968598,0,3882,51478917,55,141,8,0,2733,0,0,4,ShuffleMapTask
990,10.0.0.11,11,PROCESS_LOCAL,1483714968379,1483714968621,0,3891,56629924,55,227,8,0,2734,0,0,4,ShuffleMapTask
989,10.0.0.23,26,PROCESS_LOCAL,1483714968363,1483714968664,0,3890,28243449,55,286,8,0,2734,0,0,4,ShuffleMapTask
480,10.0.0.22,24,PROCESS_LOCAL,1483714955693,1483714968739,0,42170721,418353849,1437330,13030,8,22,2451,0,0,3,ShuffleMapTask
472,10.0.0.11,23,PROCESS_LOCAL,1483714954224,1483714968927,0,42348793,147730028,1443115,14679,15,26,2451,0,0,3,ShuffleMapTask
481,10.0.0.4,2,PROCESS_LOCAL,1483714955801,1483714969150,0,42261601,394831956,1440046,13333,8,10,2448,0,0,3,ShuffleMapTask
477,10.0.0.24,6,PROCESS_LOCAL,1483714955182,1483714969312,0,42270624,161865024,1440175,14112,9,14,2450,0,0,3,ShuffleMapTask
484,10.0.0.23,13,PROCESS_LOCAL,1483714956455,1483714969435,0,42222466,137107648,1438831,12957,16,9,2451,0,0,3,ShuffleMapTask
483,10.0.0.12,18,PROCESS_LOCAL,1483714956398,1483714969513,0,42253240,126784287,1439731,13100,7,10,2451,0,0,3,ShuffleMapTask
485,10.0.0.4,2,PROCESS_LOCAL,1483714956775,1483714969710,0,42307800,428115532,1441663,12919,8,10,2448,0,0,3,ShuffleMapTask
487,10.0.0.23,13,PROCESS_LOCAL,1483714957159,1483714969963,0,42243696,132334955,1439116,12788,6,9,2451,0,0,3,ShuffleMapTask
482,10.0.0.18,12,PROCESS_LOCAL,1483714956275,1483714969985,0,42271585,322222333,1440565,13690,9,10,2451,0,0,3,ShuffleMapTask
479,10.0.0.6,17,PROCESS_LOCAL,1483714955688,1483714970086,0,42254881,868244278,1439965,14375,10,28,2449,0,0,3,ShuffleMapTask
491,10.0.0.14,7,PROCESS_LOCAL,1483714958073,1483714970365,0,42266137,144720606,1440388,12271,10,8,2450,0,0,3,ShuffleMapTask
488,10.0.0.4,16,PROCESS_LOCAL,1483714957468,1483714970583,0,42278521,409142284,1440653,13102,7,46,2449,0,0,3,ShuffleMapTask
486,10.0.0.18,12,PROCESS_LOCAL,1483714956832,1483714970641,0,42317866,540786358,1442396,13786,13,10,2451,0,0,3,ShuffleMapTask
489,10.0.0.22,24,PROCESS_LOCAL,1483714957652,1483714970649,0,42316308,426591555,1441738,12980,8,13,2451,0,0,3,ShuffleMapTask
493,10.0.0.12,5,PROCESS_LOCAL,1483714958252,1483714971438,0,42259420,145406276,1439926,13168,7,12,2450,0,0,3,ShuffleMapTask
498,10.0.0.14,7,PROCESS_LOCAL,1483714959274,1483714971572,0,42291127,134664151,1439309,12275,10,8,2450,0,0,3,ShuffleMapTask
492,10.0.0.6,4,PROCESS_LOCAL,1483714958217,1483714971988,0,42205483,856328511,1438551,13749,14,18,2448,0,0,3,ShuffleMapTask
490,10.0.0.17,22,PROCESS_LOCAL,1483714957848,1483714971999,0,42200848,166406632,1437799,14134,8,14,2451,0,0,3,ShuffleMapTask
497,10.0.0.14,19,PROCESS_LOCAL,1483714959246,1483714971999,0,42280873,148727474,1438510,12737,7,8,2451,0,0,3,ShuffleMapTask
496,10.0.0.17,22,PROCESS_LOCAL,1483714959186,1483714972116,0,42228579,150806782,1438854,12911,9,8,2451,0,0,3,ShuffleMapTask
494,10.0.0.12,5,PROCESS_LOCAL,1483714958615,1483714972290,0,42247598,130618221,1439745,13659,8,12,2450,0,0,3,ShuffleMapTask
500,10.0.0.12,18,PROCESS_LOCAL,1483714959721,1483714972326,0,42293253,125491539,1439501,12591,7,10,2451,0,0,3,ShuffleMapTask
499,10.0.0.22,9,PROCESS_LOCAL,1483714959398,1483714972627,0,42352963,328257506,1440622,13213,8,13,2450,0,0,3,ShuffleMapTask
495,10.0.0.17,10,PROCESS_LOCAL,1483714959009,1483714972684,0,42250325,130841214,1439552,13659,10,40,2451,0,0,3,ShuffleMapTask
503,10.0.0.6,4,PROCESS_LOCAL,1483714960167,1483714972848,0,42332191,862156522,1440509,12660,13,9,2448,0,0,3,ShuffleMapTask
501,10.0.0.5,1,PROCESS_LOCAL,1483714959902,1483714973038,0,42357726,143831891,1441490,13122,7,24,2448,0,0,3,ShuffleMapTask
504,10.0.0.18,25,PROCESS_LOCAL,1483714960750,1483714973754,0,42302321,512526163,1439713,12986,9,27,2451,0,0,3,ShuffleMapTask
502,10.0.0.5,14,PROCESS_LOCAL,1483714960121,1483714974055,0,42364052,138444475,1441406,13916,8,29,2449,0,0,3,ShuffleMapTask
505,10.0.0.6,17,PROCESS_LOCAL,1483714961091,1483714974299,0,42361136,858004879,1441548,13193,8,20,2449,0,0,3,ShuffleMapTask
1041,10.0.0.5,1,PROCESS_LOCAL,1483714974497,1483714980711,0,0,0,0,6041,146,0,3063,0,0,5,ShuffleMapTask
1015,10.0.0.5,1,PROCESS_LOCAL,1483714974486,1483714980714,0,0,0,0,6042,146,0,3063,0,0,5,ShuffleMapTask
1014,10.0.0.22,9,PROCESS_LOCAL,1483714974485,1483714980751,0,0,0,0,6050,178,0,3065,0,0,5,ShuffleMapTask
1040,10.0.0.22,9,PROCESS_LOCAL,1483714974496,1483714980774,0,0,0,0,6055,177,0,3065,0,0,5,ShuffleMapTask
1016,10.0.0.12,18,PROCESS_LOCAL,1483714974486,1483714980916,0,0,0,0,6226,167,270,3066,0,0,5,ShuffleMapTask
1042,10.0.0.12,18,PROCESS_LOCAL,1483714974497,1483714980917,0,0,0,0,6225,167,270,3066,0,0,5,ShuffleMapTask
1026,10.0.0.18,12,PROCESS_LOCAL,1483714974490,1483714980964,0,0,0,0,6271,148,209,3066,0,0,5,ShuffleMapTask
1047,10.0.0.17,10,PROCESS_LOCAL,1483714974499,1483714981036,0,0,0,0,6331,169,0,3066,0,0,5,ShuffleMapTask
1021,10.0.0.17,10,PROCESS_LOCAL,1483714974488,1483714981044,0,0,0,0,6331,170,0,3066,0,0,5,ShuffleMapTask
1019,10.0.0.22,24,PROCESS_LOCAL,1483714974487,1483714981068,0,0,0,0,6351,168,0,3066,0,0,5,ShuffleMapTask
1017,10.0.0.4,2,PROCESS_LOCAL,1483714974486,1483714981124,0,0,0,0,6462,139,239,3063,0,0,5,ShuffleMapTask
1054,10.0.0.23,13,PROCESS_LOCAL,1483714974502,1483714981126,0,0,0,0,6385,197,237,3066,0,0,5,ShuffleMapTask
1028,10.0.0.23,13,PROCESS_LOCAL,1483714974491,1483714981127,0,0,0,0,6385,198,237,3066,0,0,5,ShuffleMapTask
1039,10.0.0.11,23,PROCESS_LOCAL,1483714974496,1483714981133,0,0,0,0,6480,129,0,3066,0,0,5,ShuffleMapTask
1006,10.0.0.23,26,PROCESS_LOCAL,1483714974479,1483714981181,0,0,0,0,6514,151,278,3066,0,0,5,ShuffleMapTask
1012,10.0.0.6,4,PROCESS_LOCAL,1483714974484,1483714981183,0,0,0,0,6476,185,248,3063,0,0,5,ShuffleMapTask
1038,10.0.0.6,4,PROCESS_LOCAL,1483714974496,1483714981192,0,0,0,0,6469,193,248,3063,0,0,5,ShuffleMapTask
1011,10.0.0.24,6,PROCESS_LOCAL,1483714974484,1483714981208,0,0,0,0,6501,183,0,3065,0,0,5,ShuffleMapTask
1037,10.0.0.24,6,PROCESS_LOCAL,1483714974495,1483714981285,0,0,0,0,6582,182,0,3065,0,0,5,ShuffleMapTask
1022,10.0.0.24,20,PROCESS_LOCAL,1483714974489,1483714981338,0,0,0,0,6667,139,0,3066,0,0,5,ShuffleMapTask
1048,10.0.0.24,20,PROCESS_LOCAL,1483714974500,1483714981340,0,0,0,0,6666,138,0,3066,0,0,5,ShuffleMapTask
1034,10.0.0.6,17,PROCESS_LOCAL,1483714974494,1483714981383,0,0,0,0,6696,165,212,3064,0,0,5,ShuffleMapTask
1008,10.0.0.6,17,PROCESS_LOCAL,1483714974483,1483714981386,0,0,0,0,6700,166,212,3064,0,0,5,ShuffleMapTask
1056,10.0.0.11,11,PROCESS_LOCAL,1483714974506,1483714981410,0,0,0,0,6739,131,0,3066,0,0,5,ShuffleMapTask
1030,10.0.0.11,11,PROCESS_LOCAL,1483714974492,1483714981415,0,0,0,0,6739,132,0,3066,0,0,5,ShuffleMapTask
1051,10.0.0.25,21,PROCESS_LOCAL,1483714974501,1483714981431,0,0,0,0,6744,145,92,3066,0,0,5,ShuffleMapTask
1025,10.0.0.25,21,PROCESS_LOCAL,1483714974490,1483714981483,0,0,0,0,6750,146,92,3066,0,0,5,ShuffleMapTask
1018,10.0.0.25,8,PROCESS_LOCAL,1483714974487,1483714981526,0,0,0,0,6879,123,280,3065,0,0,5,ShuffleMapTask
1027,10.0.0.12,5,PROCESS_LOCAL,1483714974491,1483714981566,0,0,0,0,6856,175,291,3065,0,0,5,ShuffleMapTask
1007,10.0.0.17,22,PROCESS_LOCAL,1483714974482,1483714981616,0,0,0,0,6936,160,0,3066,0,0,5,ShuffleMapTask
1024,10.0.0.14,7,PROCESS_LOCAL,1483714974490,1483714981653,0,0,0,0,6942,174,286,3065,0,0,5,ShuffleMapTask
1036,10.0.0.14,19,PROCESS_LOCAL,1483714974495,1483714981666,0,0,0,0,6977,170,75,3066,0,0,5,ShuffleMapTask
1010,10.0.0.14,19,PROCESS_LOCAL,1483714974483,1483714981667,0,0,0,0,6984,165,75,3066,0,0,5,ShuffleMapTask
1049,10.0.0.4,16,PROCESS_LOCAL,1483714974500,1483714981720,0,0,0,0,7072,111,0,3064,0,0,5,ShuffleMapTask
1055,10.0.0.5,14,PROCESS_LOCAL,1483714974503,1483714981744,0,0,0,0,7059,147,0,3064,0,0,5,ShuffleMapTask
1029,10.0.0.5,14,PROCESS_LOCAL,1483714974492,1483714981746,0,0,0,0,7054,149,0,3064,0,0,5,ShuffleMapTask
1044,10.0.0.25,8,PROCESS_LOCAL,1483714974498,1483714981868,0,0,0,0,7208,114,280,3065,0,0,5,ShuffleMapTask
1009,10.0.0.18,25,PROCESS_LOCAL,1483714974483,1483714981992,0,0,0,0,7346,130,0,3066,0,0,5,ShuffleMapTask
1035,10.0.0.18,25,PROCESS_LOCAL,1483714974494,1483714981996,0,0,0,0,7348,129,0,3066,0,0,5,ShuffleMapTask
1032,10.0.0.23,26,PROCESS_LOCAL,1483714974493,1483714982187,0,0,0,0,7512,157,278,3066,0,0,5,ShuffleMapTask
1046,10.0.0.15,3,PROCESS_LOCAL,1483714974499,1483714982538,0,0,0,0,7793,207,371,3065,0,0,5,ShuffleMapTask
1031,10.0.0.15,15,PROCESS_LOCAL,1483714974493,1483714982609,0,0,0,0,7894,169,357,3066,0,0,5,ShuffleMapTask
1057,10.0.0.15,15,PROCESS_LOCAL,1483714974506,1483714982612,0,0,0,0,7896,168,357,3066,0,0,5,ShuffleMapTask
1052,10.0.0.18,12,PROCESS_LOCAL,1483714974501,1483714982992,0,0,0,0,8308,147,209,3066,0,0,5,ShuffleMapTask
1020,10.0.0.15,3,PROCESS_LOCAL,1483714974488,1483714983306,0,0,0,0,8555,207,371,3065,0,0,5,ShuffleMapTask
1045,10.0.0.22,24,PROCESS_LOCAL,1483714974498,1483714983476,0,0,0,0,8772,167,466,3066,0,0,5,ShuffleMapTask
1050,10.0.0.14,7,PROCESS_LOCAL,1483714974500,1483714983580,0,0,0,0,8869,173,286,3065,0,0,5,ShuffleMapTask
1053,10.0.0.12,5,PROCESS_LOCAL,1483714974502,1483714984331,0,547370,54547458,13996,9623,171,291,3065,0,0,5,ShuffleMapTask
1043,10.0.0.4,2,PROCESS_LOCAL,1483714974498,1483714984607,0,546288,57523257,13984,9871,136,239,3063,0,0,5,ShuffleMapTask
1033,10.0.0.17,22,PROCESS_LOCAL,1483714974494,1483714984818,0,547291,37013963,13992,10142,160,399,3066,0,0,5,ShuffleMapTask
1023,10.0.0.4,16,PROCESS_LOCAL,1483714974489,1483714984904,0,547323,74319587,13995,10260,112,0,3064,0,0,5,ShuffleMapTask
1062,10.0.0.12,18,PROCESS_LOCAL,1483714980915,1483714984999,0,0,0,0,4050,25,0,3066,0,0,5,ShuffleMapTask
1059,10.0.0.5,1,PROCESS_LOCAL,1483714980712,1483714985004,0,0,0,0,4269,11,0,3063,0,0,5,ShuffleMapTask
1058,10.0.0.5,1,PROCESS_LOCAL,1483714980710,1483714985021,0,0,0,0,4267,27,0,3063,0,0,5,ShuffleMapTask
1069,10.0.0.23,13,PROCESS_LOCAL,1483714981125,1483714985042,0,0,0,0,3865,40,0,3066,0,0,5,ShuffleMapTask
1070,10.0.0.23,13,PROCESS_LOCAL,1483714981127,1483714985351,0,0,0,0,4173,31,0,3066,0,0,5,ShuffleMapTask
1068,10.0.0.4,2,PROCESS_LOCAL,1483714981123,1483714985574,0,0,0,0,4403,39,0,3063,0,0,5,ShuffleMapTask
1085,10.0.0.25,8,PROCESS_LOCAL,1483714981525,1483714985600,0,0,0,0,4030,33,0,3065,0,0,5,ShuffleMapTask
1074,10.0.0.6,4,PROCESS_LOCAL,1483714981192,1483714985601,0,0,0,0,4332,59,0,3063,0,0,5,ShuffleMapTask
1084,10.0.0.25,21,PROCESS_LOCAL,1483714981482,1483714985602,0,0,0,0,4082,20,0,3066,0,0,5,ShuffleMapTask
1079,10.0.0.6,17,PROCESS_LOCAL,1483714981382,1483714985625,0,0,0,0,4174,34,0,3064,0,0,5,ShuffleMapTask
1061,10.0.0.22,9,PROCESS_LOCAL,1483714980773,1483714985627,0,0,0,0,4777,42,202,3065,0,0,5,ShuffleMapTask
1082,10.0.0.11,11,PROCESS_LOCAL,1483714981414,1483714985653,0,0,0,0,4192,25,410,3066,0,0,5,ShuffleMapTask
1097,10.0.0.23,26,PROCESS_LOCAL,1483714982186,1483714985668,0,0,0,0,3398,75,0,3066,0,0,5,ShuffleMapTask
1066,10.0.0.17,10,PROCESS_LOCAL,1483714981043,1483714985672,0,0,0,0,4530,84,0,3066,0,0,5,ShuffleMapTask
1071,10.0.0.11,23,PROCESS_LOCAL,1483714981132,1483714985674,0,0,0,0,4486,24,0,3066,0,0,5,ShuffleMapTask
1065,10.0.0.17,10,PROCESS_LOCAL,1483714981036,1483714985699,0,0,0,0,4631,18,0,3066,0,0,5,ShuffleMapTask
1064,10.0.0.18,12,PROCESS_LOCAL,1483714980963,1483714985750,0,0,0,0,4747,27,0,3066,0,0,5,ShuffleMapTask
1060,10.0.0.22,9,PROCESS_LOCAL,1483714980750,1483714985788,0,0,0,0,4968,48,202,3065,0,0,5,ShuffleMapTask
1094,10.0.0.25,8,PROCESS_LOCAL,1483714981867,1483714985859,0,0,0,0,3914,15,0,3065,0,0,5,ShuffleMapTask
1067,10.0.0.22,24,PROCESS_LOCAL,1483714981067,1483714985935,0,0,0,0,4805,51,466,3066,0,0,5,ShuffleMapTask
1086,10.0.0.12,5,PROCESS_LOCAL,1483714981565,1483714986025,0,0,0,0,4367,84,0,3065,0,0,5,ShuffleMapTask
1072,10.0.0.23,26,PROCESS_LOCAL,1483714981180,1483714986038,0,0,0,0,4762,55,0,3066,0,0,5,ShuffleMapTask
1088,10.0.0.14,7,PROCESS_LOCAL,1483714981652,1483714986077,0,0,0,0,4379,20,0,3065,0,0,5,ShuffleMapTask
1081,10.0.0.11,11,PROCESS_LOCAL,1483714981410,1483714986135,0,0,0,0,4688,24,410,3066,0,0,5,ShuffleMapTask
1080,10.0.0.6,17,PROCESS_LOCAL,1483714981385,1483714986235,0,0,0,0,4690,31,0,3064,0,0,5,ShuffleMapTask
1091,10.0.0.4,16,PROCESS_LOCAL,1483714981719,1483714986291,0,0,0,0,4528,29,0,3064,0,0,5,ShuffleMapTask
1089,10.0.0.14,19,PROCESS_LOCAL,1483714981664,1483714986386,0,0,0,0,4682,30,0,3066,0,0,5,ShuffleMapTask
1092,10.0.0.5,14,PROCESS_LOCAL,1483714981743,1483714986391,0,0,0,0,4616,24,320,3064,0,0,5,ShuffleMapTask
1077,10.0.0.24,20,PROCESS_LOCAL,1483714981337,1483714986463,0,0,0,0,5034,79,381,3066,0,0,5,ShuffleMapTask
1101,10.0.0.18,12,PROCESS_LOCAL,1483714982991,1483714986829,0,0,0,0,3807,18,0,3066,0,0,5,ShuffleMapTask
1076,10.0.0.24,6,PROCESS_LOCAL,1483714981284,1483714986830,0,0,0,0,5494,39,410,3065,0,0,5,ShuffleMapTask
1078,10.0.0.24,20,PROCESS_LOCAL,1483714981340,1483714986878,0,0,0,0,5451,66,381,3066,0,0,5,ShuffleMapTask
1090,10.0.0.14,19,PROCESS_LOCAL,1483714981665,1483714986907,0,0,0,0,5154,36,0,3066,0,0,5,ShuffleMapTask
1095,10.0.0.18,25,PROCESS_LOCAL,1483714981991,1483714986949,0,0,0,0,4903,44,350,3066,0,0,5,ShuffleMapTask
1087,10.0.0.17,22,PROCESS_LOCAL,1483714981615,1483714987097,0,0,0,0,5309,160,399,3066,0,0,5,ShuffleMapTask
1096,10.0.0.18,25,PROCESS_LOCAL,1483714981995,1483714987154,0,0,0,0,5108,31,350,3066,0,0,5,ShuffleMapTask
1075,10.0.0.24,6,PROCESS_LOCAL,1483714981207,1483714987352,0,0,0,0,6075,55,410,3065,0,0,5,ShuffleMapTask
1013,10.0.0.11,23,PROCESS_LOCAL,1483714974485,1483714987537,0,546560,34418232,13985,12888,128,0,3066,0,0,5,ShuffleMapTask
1102,10.0.0.15,3,PROCESS_LOCAL,1483714983305,1483714987620,0,0,0,0,4222,81,0,3065,0,0,5,ShuffleMapTask
1104,10.0.0.14,7,PROCESS_LOCAL,1483714983580,1483714987665,0,0,0,0,4064,12,0,3065,0,0,5,ShuffleMapTask
1099,10.0.0.15,15,PROCESS_LOCAL,1483714982608,1483714987828,0,0,0,0,5157,43,0,3066,0,0,5,ShuffleMapTask
1063,10.0.0.12,18,PROCESS_LOCAL,1483714980916,1483714987918,0,547125,36603675,13989,6970,22,0,3066,0,0,5,ShuffleMapTask
1100,10.0.0.15,15,PROCESS_LOCAL,1483714982611,1483714987955,0,0,0,0,5282,45,0,3066,0,0,5,ShuffleMapTask
1098,10.0.0.15,3,PROCESS_LOCAL,1483714982537,1483714987957,0,0,0,0,5327,24,0,3065,0,0,5,ShuffleMapTask
1105,10.0.0.12,5,PROCESS_LOCAL,1483714984330,1483714988421,0,0,0,0,4070,11,0,3065,0,0,5,ShuffleMapTask
1083,10.0.0.25,21,PROCESS_LOCAL,1483714981430,1483714988443,0,547555,54896397,13983,6933,21,0,3066,0,0,5,ShuffleMapTask
1073,10.0.0.6,4,PROCESS_LOCAL,1483714981183,1483714988494,0,545962,43889469,13988,7280,18,0,3063,0,0,5,ShuffleMapTask
1112,10.0.0.23,13,PROCESS_LOCAL,1483714985042,1483714989183,0,0,0,0,4123,10,0,3066,0,0,5,ShuffleMapTask
1119,10.0.0.22,9,PROCESS_LOCAL,1483714985623,1483714989191,0,0,0,0,3541,12,0,3065,0,0,5,ShuffleMapTask
1106,10.0.0.4,2,PROCESS_LOCAL,1483714984606,1483714989196,0,0,0,0,4556,14,0,3063,0,0,5,ShuffleMapTask
1109,10.0.0.12,18,PROCESS_LOCAL,1483714984998,1483714989237,0,0,0,0,4219,11,0,3066,0,0,5,ShuffleMapTask
1107,10.0.0.17,22,PROCESS_LOCAL,1483714984817,1483714989262,0,0,0,0,4363,12,0,3066,0,0,5,ShuffleMapTask
1093,10.0.0.5,14,PROCESS_LOCAL,1483714981745,1483714989316,0,546420,39212845,13993,7543,19,320,3064,0,0,5,ShuffleMapTask
1117,10.0.0.25,21,PROCESS_LOCAL,1483714985602,1483714989347,0,0,0,0,3710,24,0,3066,0,0,5,ShuffleMapTask
1114,10.0.0.4,2,PROCESS_LOCAL,1483714985573,1483714989795,0,0,0,0,4128,72,0,3063,0,0,5,ShuffleMapTask
1128,10.0.0.22,24,PROCESS_LOCAL,1483714985934,1483714989809,0,0,0,0,3836,27,0,3066,0,0,5,ShuffleMapTask
1118,10.0.0.6,17,PROCESS_LOCAL,1483714985615,1483714989809,0,0,0,0,4157,17,0,3064,0,0,5,ShuffleMapTask
1116,10.0.0.6,4,PROCESS_LOCAL,1483714985601,1483714989812,0,0,0,0,4188,12,0,3063,0,0,5,ShuffleMapTask
1130,10.0.0.23,26,PROCESS_LOCAL,1483714986030,1483714989813,0,0,0,0,3723,29,0,3066,0,0,5,ShuffleMapTask
1121,10.0.0.23,26,PROCESS_LOCAL,1483714985667,1483714989814,0,0,0,0,4102,23,0,3066,0,0,5,ShuffleMapTask
1111,10.0.0.5,1,PROCESS_LOCAL,1483714985019,1483714989846,0,0,0,0,4809,10,363,3063,0,0,5,ShuffleMapTask
1108,10.0.0.4,16,PROCESS_LOCAL,1483714984903,1483714989864,0,0,0,0,4924,28,486,3064,0,0,5,ShuffleMapTask
1110,10.0.0.5,1,PROCESS_LOCAL,1483714985003,1483714989866,0,0,0,0,4834,21,363,3063,0,0,5,ShuffleMapTask
1125,10.0.0.18,12,PROCESS_LOCAL,1483714985749,1483714989872,0,0,0,0,4097,16,0,3066,0,0,5,ShuffleMapTask
1132,10.0.0.11,11,PROCESS_LOCAL,1483714986134,1483714989956,0,0,0,0,3775,37,0,3066,0,0,5,ShuffleMapTask
